Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
014WKP6A_upper_left,788.0,277.0,787.501708984375,276.2811584472656,0.87,0.07
014WKP6A_upper_right,785.0,284.0,786.056884765625,280.6130676269531,3.55,0.28
014ZTUSK_lower_left,816.0,351.0,815.5770263671875,350.61102294921875,0.57,0.05
014ZTUSK_lower_right,815.0,351.0,811.7598876953125,351.3912353515625,3.26,0.26
014ZTUSK_upper_left,757.0,255.0,763.5784301757812,253.4602508544922,6.76,0.54
014ZTUSK_upper_right,767.0,251.0,769.9004516601562,243.61492919921875,7.93,0.63
0158T9ED_lower_left,826.0,350.0,822.495361328125,348.8990173339844,3.67,0.29
0158T9ED_lower_right,830.0,351.0,829.1546630859375,349.5036315917969,1.72,0.14
0158T9ED_upper_left,800.0,255.0,799.2109985351562,256.3355712890625,1.55,0.12
0158T9ED_upper_right,798.0,255.0,797.023193359375,248.59628295898438,6.48,0.52
015DUP26_lower_left,738.0,356.0,737.234375,356.6803894042969,1.02,0.08
015DUP26_lower_right,736.0,356.0,735.290283203125,357.07354736328125,1.29,0.1
015DUP26_upper_left,730.0,285.0,723.8812255859375,289.20281982421875,7.42,0.59
015DUP26_upper_right,725.0,284.0,725.8717651367188,286.2115783691406,2.38,0.19
015DXGZH_lower_left,772.0,306.0,773.6130981445312,303.5544128417969,2.93,0.23
015DXGZH_lower_right,773.0,306.0,772.001953125,311.4517822265625,5.54,0.44
015DXGZH_upper_left,731.0,260.0,732.6365966796875,261.9342956542969,2.53,0.2
015DXGZH_upper_right,760.0,274.0,762.5668334960938,272.7281494140625,2.86,0.23
015KFJV6_lower_left,818.0,320.0,817.5179443359375,314.79046630859375,5.23,0.42
015KFJV6_lower_right,818.0,324.0,814.9584350585938,321.43701171875,3.98,0.32
015KFJV6_upper_left,798.0,298.0,799.3306884765625,297.0496520996094,1.64,0.13
015KFJV6_upper_right,802.0,303.0,801.1380004882812,303.5105285644531,1.0,0.08
015RM178_lower_left,836.0,333.0,838.4679565429688,332.6567077636719,2.49,0.2
015RM178_lower_right,829.0,333.0,832.376708984375,333.5860595703125,3.43,0.27
015RM178_upper_left,774.0,303.0,773.1760864257812,300.6370544433594,2.5,0.2
015RM178_upper_right,790.0,307.0,789.1281127929688,305.9709777832031,1.35,0.11
015SUFFX_lower_left,799.0,334.0,804.0868530273438,333.4732360839844,5.11,0.41
015SUFFX_lower_right,800.0,334.0,799.2660522460938,334.4357604980469,0.85,0.07
015SUFFX_upper_left,747.0,288.0,747.4338989257812,290.5536193847656,2.59,0.21
015SUFFX_upper_right,755.0,291.0,754.0187377929688,288.4876403808594,2.7,0.22
015WW8D6_lower_left,786.0,379.0,783.3422241210938,379.3966369628906,2.69,0.22
015WW8D6_lower_right,779.0,371.0,775.8898315429688,369.73199462890625,3.36,0.27
015WW8D6_upper_left,729.0,259.0,735.9616088867188,260.0289611816406,7.04,0.56
015WW8D6_upper_right,718.0,255.0,720.6800537109375,260.8542175292969,6.44,0.52
015WXFRN_lower_left,839.0,361.0,829.7437133789062,352.294921875,12.71,1.02
015WXFRN_lower_right,822.0,344.0,819.9154663085938,344.4129638671875,2.13,0.17
015WXFRN_upper_left,790.0,304.0,777.3403930664062,294.2977600097656,15.95,1.28
015WXFRN_upper_right,786.0,297.0,785.689453125,295.1265869140625,1.9,0.15
0169NHT6_lower_left,849.0,349.0,848.153564453125,347.620849609375,1.62,0.13
0169NHT6_lower_right,850.0,348.0,847.9188842773438,346.9493408203125,2.33,0.19
0169NHT6_upper_left,830.0,283.0,831.650634765625,286.9773254394531,4.31,0.34
0169NHT6_upper_right,826.0,280.0,826.4225463867188,282.32025146484375,2.36,0.19
016XWJ8X_lower_left,809.0,342.0,798.635009765625,327.8367614746094,17.55,1.4
016XWJ8X_lower_right,808.0,346.0,801.7632446289062,341.70281982421875,7.57,0.61
016XWJ8X_upper_left,818.0,329.0,820.1368408203125,332.4519958496094,4.06,0.32
016XWJ8X_upper_right,834.0,326.0,834.253662109375,331.64190673828125,5.65,0.45
0171X5EV_lower_left,791.0,343.0,791.8946533203125,343.15960693359375,0.91,0.07
0171X5EV_lower_right,790.0,345.0,789.143798828125,345.1194152832031,0.86,0.07
0171X5EV_upper_left,793.0,281.0,792.3873291015625,284.6608581542969,3.71,0.3
0171X5EV_upper_right,788.0,279.0,787.420166015625,287.1291198730469,8.15,0.65
017UYAW4_lower_left,803.0,338.0,803.13037109375,339.6681823730469,1.67,0.13
017UYAW4_lower_right,808.0,337.0,806.07568359375,336.3366394042969,2.04,0.16
017UYAW4_upper_left,776.0,280.0,778.0408935546875,278.23046875,2.7,0.22
017UYAW4_upper_right,773.0,285.0,777.0556640625,281.37994384765625,5.44,0.44
0191WKPV_lower_left,766.0,325.0,767.7279663085938,320.4810791015625,4.84,0.39
0191WKPV_lower_right,758.0,330.0,759.7628173828125,335.7928771972656,6.06,0.48
0191WKPV_upper_left,778.0,303.0,775.3187255859375,301.41204833984375,3.12,0.25
0191WKPV_upper_right,770.0,301.0,772.7040405273438,302.0574951171875,2.9,0.23
019P6PZD_lower_left,834.0,352.0,833.4790649414062,351.6766357421875,0.61,0.05
019P6PZD_lower_right,828.0,347.0,830.4645385742188,348.96832275390625,3.15,0.25
019P6PZD_upper_left,796.0,262.0,798.0285034179688,263.6311950683594,2.6,0.21
019P6PZD_upper_right,796.0,258.0,795.013427734375,261.2880554199219,3.43,0.27
01KRCSKD_lower_left,843.0,330.0,842.021240234375,328.4294738769531,1.85,0.15
01KRCSKD_lower_right,846.0,329.0,848.9012451171875,327.3351135253906,3.35,0.27
01KRCSKD_upper_left,832.0,312.0,833.8728637695312,309.5846862792969,3.06,0.24
01KRCSKD_upper_right,812.0,304.0,809.9927978515625,301.3379821777344,3.33,0.27
01MAVHYZ_lower_left,780.0,361.0,778.7311401367188,361.517333984375,1.37,0.11
01MAVHYZ_lower_right,784.0,362.0,781.986572265625,364.04718017578125,2.87,0.23
01MAVHYZ_upper_left,822.0,311.0,823.2467041015625,315.4040222167969,4.58,0.37
01MAVHYZ_upper_right,820.0,313.0,821.9423828125,313.39898681640625,1.98,0.16
1419YTY4_lower_left,763.0,416.0,759.8480834960938,415.7790222167969,3.16,0.25
1419YTY4_lower_right,740.0,409.0,750.2557373046875,408.4581604003906,10.27,0.82
1419YTY4_upper_left,823.0,371.0,821.043701171875,370.90673828125,1.96,0.16
1419YTY4_upper_right,816.0,370.0,816.7885131835938,374.4734191894531,4.54,0.36
3JCUF41E_lower_left,825.0,307.0,823.5645141601562,309.1797790527344,2.61,0.21
3JCUF41E_lower_right,811.0,308.0,821.5179443359375,306.43304443359375,10.63,0.85
3JCUF41E_upper_left,759.0,284.0,762.4921875,278.8892822265625,6.19,0.5
3JCUF41E_upper_right,775.0,291.0,772.2531127929688,286.4235534667969,5.34,0.43
45UD35GC_lower_left,822.0,330.0,820.8335571289062,330.11627197265625,1.17,0.09
45UD35GC_lower_right,803.0,322.0,807.536376953125,322.3340148925781,4.55,0.36
45UD35GC_upper_left,791.0,263.0,792.1973876953125,264.71209716796875,2.09,0.17
45UD35GC_upper_right,798.0,269.0,798.908447265625,272.8354797363281,3.94,0.32
4J24X0ES_lower_left,831.0,481.0,821.0639038085938,481.4725341796875,9.95,0.8
4J24X0ES_lower_right,819.0,478.0,831.2798461914062,478.0582580566406,12.28,0.98
4J24X0ES_upper_left,826.0,396.0,826.3384399414062,393.0319519042969,2.99,0.24
4J24X0ES_upper_right,826.0,395.0,825.108642578125,391.7342834472656,3.39,0.27
50O9GUWT_lower_left,775.0,299.0,772.70068359375,287.8792419433594,11.36,0.91
50O9GUWT_lower_right,775.0,294.0,773.5070190429688,285.1779479980469,8.95,0.72
50O9GUWT_upper_left,808.0,252.0,806.4358520507812,256.93426513671875,5.18,0.41
50O9GUWT_upper_right,807.0,252.0,805.3505859375,247.15878295898438,5.11,0.41
56R9FBMK_lower_left,799.0,332.0,801.6658935546875,332.40106201171875,2.7,0.22
56R9FBMK_lower_right,803.0,330.0,805.2944946289062,330.81396484375,2.43,0.19
56R9FBMK_upper_left,833.0,270.0,835.1591796875,272.0154724121094,2.95,0.24
56R9FBMK_upper_right,833.0,265.0,834.6962280273438,268.10284423828125,3.54,0.28
5LP835GA_lower_left,769.0,376.0,767.8617553710938,372.3451843261719,3.83,0.31
5LP835GA_lower_right,779.0,376.0,776.2625732421875,377.2995300292969,3.03,0.24
5LP835GA_upper_left,804.0,387.0,803.7966918945312,387.51861572265625,0.56,0.04
5LP835GA_upper_right,801.0,385.0,801.4764404296875,383.29437255859375,1.77,0.14
5SD5BWLR_lower_left,795.0,361.0,790.4063720703125,362.9512939453125,4.99,0.4
5SD5BWLR_lower_right,801.0,362.0,796.108642578125,360.79034423828125,5.04,0.4
5SD5BWLR_upper_left,781.0,287.0,781.1448974609375,290.15948486328125,3.16,0.25
5SD5BWLR_upper_right,781.0,288.0,781.6889038085938,285.2693786621094,2.82,0.23
6BWQC0CT_lower_left,800.0,311.0,800.3215942382812,309.2926330566406,1.74,0.14
6BWQC0CT_lower_right,802.0,310.0,800.51953125,310.66156005859375,1.62,0.13
6BWQC0CT_upper_left,767.0,273.0,764.8449096679688,274.5621337890625,2.66,0.21
6BWQC0CT_upper_right,766.0,275.0,770.489501953125,270.9796142578125,6.03,0.48
6TZ254SP_lower_left,821.0,363.0,819.84326171875,363.92779541015625,1.48,0.12
6TZ254SP_lower_right,821.0,363.0,821.6633911132812,361.3342590332031,1.79,0.14
6TZ254SP_upper_left,774.0,299.0,774.7151489257812,293.9207458496094,5.13,0.41
6TZ254SP_upper_right,774.0,295.0,774.8624877929688,291.6479187011719,3.46,0.28
7DRMXZ3A_lower_left,836.0,339.0,833.4182739257812,340.8181457519531,3.16,0.25
7DRMXZ3A_lower_right,830.0,324.0,835.2498168945312,327.14642333984375,6.12,0.49
7DRMXZ3A_upper_left,794.0,293.0,795.2149658203125,296.4450378417969,3.65,0.29
7DRMXZ3A_upper_right,769.0,287.0,772.046875,286.6600036621094,3.07,0.25
7IGA0W6E_lower_left,811.0,362.0,813.4693603515625,362.1925964355469,2.48,0.2
7IGA0W6E_lower_right,818.0,363.0,821.9205932617188,364.16510009765625,4.09,0.33
7IGA0W6E_upper_left,776.0,299.0,782.7862548828125,298.22918701171875,6.83,0.55
7IGA0W6E_upper_right,806.0,307.0,805.8562622070312,307.31732177734375,0.35,0.03
87N5YSES_lower_left,829.0,482.0,835.9863891601562,483.0867919921875,7.07,0.57
87N5YSES_lower_right,819.0,482.0,817.8946533203125,482.8683776855469,1.41,0.11
87N5YSES_upper_left,840.0,377.0,839.3756103515625,372.4654541015625,4.58,0.37
87N5YSES_upper_right,836.0,377.0,840.7366943359375,381.6073303222656,6.61,0.53
8SLVB1AH_lower_left,794.0,382.0,794.6248168945312,384.4720153808594,2.55,0.2
8SLVB1AH_lower_right,802.0,382.0,797.77685546875,382.1413269042969,4.23,0.34
8SLVB1AH_upper_left,775.0,267.0,771.2023315429688,268.1747741699219,3.98,0.32
8SLVB1AH_upper_right,759.0,265.0,768.8684692382812,272.9384460449219,12.67,1.01
9GSQBATD_lower_left,806.0,346.0,806.0791015625,346.5799255371094,0.59,0.05
9GSQBATD_lower_right,799.0,345.0,799.15966796875,346.2724914550781,1.28,0.1
9GSQBATD_upper_left,780.0,313.0,782.4419555664062,313.63568115234375,2.52,0.2
9GSQBATD_upper_right,787.0,315.0,790.8191528320312,312.4574279785156,4.59,0.37
9KDRM0A8_lower_left,728.0,334.0,729.3994140625,334.7536926269531,1.59,0.13
9KDRM0A8_lower_right,724.0,335.0,731.2692260742188,341.9115295410156,10.03,0.8
9KDRM0A8_upper_left,742.0,303.0,743.1463623046875,305.0086975097656,2.31,0.18
9KDRM0A8_upper_right,737.0,295.0,736.7218627929688,297.7395324707031,2.75,0.22
AEOQ4Q9Q_lower_left,803.0,320.0,805.1801147460938,314.4651184082031,5.95,0.48
AEOQ4Q9Q_lower_right,805.0,321.0,802.8904418945312,323.0970153808594,2.97,0.24
AEOQ4Q9Q_upper_left,798.0,278.0,796.1189575195312,281.8186340332031,4.26,0.34
AEOQ4Q9Q_upper_right,801.0,273.0,800.1723022460938,268.3863830566406,4.69,0.38
ameziani_lower_left,855.0,385.0,864.0778198242188,384.5814514160156,9.09,0.73
ameziani_lower_right,841.0,376.0,838.37255859375,379.69195556640625,4.53,0.36
ameziani_upper_left,854.0,354.0,854.9822998046875,355.1019592285156,1.48,0.12
ameziani_upper_right,845.0,352.0,844.3887329101562,354.45050048828125,2.53,0.2
ANLLPLV7_lower_left,761.0,328.0,759.1538696289062,333.13092041015625,5.45,0.44
ANLLPLV7_lower_right,760.0,329.0,756.5748901367188,332.09912109375,4.62,0.37
ANLLPLV7_upper_left,736.0,314.0,734.9542846679688,310.46490478515625,3.69,0.3
ANLLPLV7_upper_right,736.0,316.0,738.4583129882812,318.56927490234375,3.56,0.28
ASUXPX7O_lower_left,750.0,334.0,748.0304565429688,332.4588928222656,2.5,0.2
ASUXPX7O_lower_right,750.0,336.0,749.2739868164062,336.1272277832031,0.74,0.06
ASUXPX7O_upper_left,744.0,273.0,753.98388671875,272.6041564941406,9.99,0.8
ASUXPX7O_upper_right,755.0,268.0,751.5969848632812,267.87060546875,3.41,0.27
AYSCFCO8_lower_left,830.0,359.0,829.709716796875,357.4630432128906,1.56,0.12
AYSCFCO8_lower_right,834.0,356.0,834.2985229492188,356.6112365722656,0.68,0.05
AYSCFCO8_upper_left,799.0,267.0,801.1443481445312,268.1232604980469,2.42,0.19
AYSCFCO8_upper_right,796.0,261.0,798.51953125,253.65570068359375,7.76,0.62
B7JSFJPG_lower_left,791.0,365.0,790.7212524414062,365.9596252441406,1.0,0.08
B7JSFJPG_lower_right,792.0,365.0,791.833251953125,365.59393310546875,0.62,0.05
B7JSFJPG_upper_left,779.0,328.0,776.2620239257812,328.74285888671875,2.84,0.23
B7JSFJPG_upper_right,774.0,325.0,774.939697265625,322.81805419921875,2.38,0.19
BC0OWLNW_lower_left,816.0,411.0,821.6727905273438,411.5694885253906,5.7,0.46
BC0OWLNW_lower_right,831.0,412.0,843.5488891601562,411.4735412597656,12.56,1.0
BC0OWLNW_upper_left,875.0,378.0,895.7237548828125,368.78936767578125,22.68,1.81
BC0OWLNW_upper_right,883.0,362.0,894.5765380859375,362.91815185546875,11.61,0.93
BNQ3Q4G3_lower_left,775.0,426.0,778.4777221679688,426.9808044433594,3.61,0.29
BNQ3Q4G3_lower_right,777.0,422.0,771.8485107421875,421.719482421875,5.16,0.41
BNQ3Q4G3_upper_left,809.0,373.0,822.8436279296875,376.0155334472656,14.17,1.13
BNQ3Q4G3_upper_right,776.0,379.0,779.371337890625,388.0934753417969,9.7,0.78
C2SF98X5_lower_left,822.0,502.0,821.5631713867188,500.08154296875,1.97,0.16
C2SF98X5_lower_right,811.0,496.0,823.2926635742188,497.3973388671875,12.37,0.99
C2SF98X5_upper_left,857.0,376.0,864.7904663085938,370.89544677734375,9.31,0.74
C2SF98X5_upper_right,848.0,374.0,843.48388671875,374.906005859375,4.61,0.37
CBSF6Q84_lower_left,757.0,318.0,759.7006225585938,317.6413269042969,2.72,0.22
CBSF6Q84_lower_right,752.0,322.0,763.1557006835938,321.59027099609375,11.16,0.89
CBSF6Q84_upper_left,759.0,325.0,757.873291015625,325.5362243652344,1.25,0.1
CBSF6Q84_upper_right,753.0,324.0,752.7076416015625,324.7999267578125,0.85,0.07
DBNTTNY9_lower_left,842.0,367.0,838.9924926757812,368.96734619140625,3.59,0.29
DBNTTNY9_lower_right,866.0,385.0,864.8687133789062,382.5403747558594,2.71,0.22
DBNTTNY9_upper_left,788.0,257.0,789.1643676757812,260.7179870605469,3.9,0.31
DBNTTNY9_upper_right,768.0,250.0,766.5899047851562,253.85536193847656,4.11,0.33
DEBDX44O_lower_left,806.0,505.0,837.560302734375,526.72216796875,38.31,3.06
DEBDX44O_lower_right,840.0,523.0,831.9258422851562,519.2822265625,8.89,0.71
DEBDX44O_upper_left,856.0,364.0,852.3326416015625,367.23175048828125,4.89,0.39
DEBDX44O_upper_right,843.0,373.0,848.7420043945312,368.76007080078125,7.14,0.57
E23G704K_lower_left,783.0,346.0,773.9832763671875,348.36529541015625,9.32,0.75
E23G704K_lower_right,782.0,348.0,779.8480834960938,346.0216979980469,2.92,0.23
E23G704K_upper_left,786.0,307.0,781.9749145507812,307.9628601074219,4.14,0.33
E23G704K_upper_right,789.0,298.0,788.8803100585938,300.8352966308594,2.84,0.23
E4GH1D3S_lower_left,854.0,414.0,851.8279418945312,412.81842041015625,2.47,0.2
E4GH1D3S_lower_right,853.0,414.0,858.1702880859375,416.11529541015625,5.59,0.45
E4GH1D3S_upper_left,853.0,377.0,862.094970703125,374.3934020996094,9.46,0.76
E4GH1D3S_upper_right,856.0,377.0,853.6715698242188,378.2262878417969,2.63,0.21
E552BK9X_lower_left,759.0,288.0,742.3817749023438,288.3268127441406,16.62,1.33
E552BK9X_lower_right,750.0,299.0,751.1400756835938,290.32720947265625,8.75,0.7
E552BK9X_upper_left,814.0,238.0,814.0215454101562,237.31643676757812,0.68,0.05
E552BK9X_upper_right,821.0,252.0,819.8148803710938,258.4706115722656,6.58,0.53
EB6DQGAR_lower_left,817.0,408.0,821.862548828125,410.691162109375,5.56,0.44
EB6DQGAR_lower_right,835.0,408.0,847.9552001953125,408.1923828125,12.96,1.04
EB6DQGAR_upper_left,835.0,384.0,833.2332763671875,383.1858825683594,1.95,0.16
EB6DQGAR_upper_right,826.0,384.0,823.9771728515625,381.3629455566406,3.32,0.27
FKSYZ9LA_lower_left,837.0,326.0,838.973388671875,324.95477294921875,2.23,0.18
FKSYZ9LA_lower_right,830.0,323.0,825.821044921875,323.3143310546875,4.19,0.34
FKSYZ9LA_upper_left,811.0,267.0,812.6439819335938,273.35931396484375,6.57,0.53
FKSYZ9LA_upper_right,809.0,265.0,811.11279296875,258.38433837890625,6.94,0.56
GNR6QR3P_lower_left,792.0,354.0,787.430908203125,353.94866943359375,4.57,0.37
GNR6QR3P_lower_right,795.0,350.0,794.0287475585938,350.77862548828125,1.24,0.1
GNR6QR3P_upper_left,779.0,293.0,778.389892578125,297.06207275390625,4.11,0.33
GNR6QR3P_upper_right,777.0,293.0,772.72265625,296.2393493652344,5.37,0.43
H8RSX6T2_lower_left,826.0,344.0,817.8582153320312,344.21343994140625,8.14,0.65
H8RSX6T2_lower_right,819.0,344.0,822.960205078125,345.33782958984375,4.18,0.33
H8RSX6T2_upper_left,760.0,282.0,757.099365234375,288.3322448730469,6.96,0.56
H8RSX6T2_upper_right,768.0,287.0,766.5160522460938,279.7973327636719,7.35,0.59
HZH8DYC7_lower_left,856.0,392.0,851.5209350585938,394.8288269042969,5.3,0.42
HZH8DYC7_lower_right,864.0,400.0,859.0748291015625,397.9086608886719,5.35,0.43
HZH8DYC7_upper_left,877.0,371.0,889.8438720703125,370.0351867675781,12.88,1.03
HZH8DYC7_upper_right,875.0,371.0,877.04638671875,372.57806396484375,2.58,0.21
IHKL3Y8N_lower_left,790.0,376.0,790.4754638671875,375.0486755371094,1.06,0.08
IHKL3Y8N_lower_right,777.0,376.0,780.053955078125,378.09039306640625,3.7,0.3
IHKL3Y8N_upper_left,770.0,311.0,769.8673095703125,315.5017395019531,4.5,0.36
IHKL3Y8N_upper_right,757.0,308.0,765.079345703125,310.4061584472656,8.43,0.67
J1A5FRQN_lower_left,805.0,447.0,814.2096557617188,447.4710693359375,9.22,0.74
J1A5FRQN_lower_right,805.0,443.0,800.8724975585938,443.1106262207031,4.13,0.33
J1A5FRQN_upper_left,821.0,381.0,836.836181640625,385.3015441894531,16.41,1.31
J1A5FRQN_upper_right,813.0,377.0,815.5693359375,383.4627685546875,6.95,0.56
JJEIMAPR_lower_left,834.0,433.0,834.254638671875,432.5633239746094,0.51,0.04
JJEIMAPR_lower_right,844.0,422.0,836.4935913085938,422.3410339355469,7.51,0.6
JJEIMAPR_upper_left,888.0,377.0,887.7543334960938,376.38409423828125,0.66,0.05
JJEIMAPR_upper_right,864.0,366.0,861.6676635742188,364.32525634765625,2.87,0.23
K9X2TVDE_lower_left,771.0,409.0,770.5768432617188,409.3540954589844,0.55,0.04
K9X2TVDE_lower_right,765.0,410.0,765.9231567382812,411.42236328125,1.7,0.14
K9X2TVDE_upper_left,805.0,385.0,799.8861694335938,387.8245544433594,5.84,0.47
K9X2TVDE_upper_right,804.0,384.0,803.96435546875,385.7424621582031,1.74,0.14
KBGVMAF7_lower_left,839.0,349.0,838.251220703125,346.8166198730469,2.31,0.18
KBGVMAF7_lower_right,831.0,340.0,833.603759765625,339.1831970214844,2.73,0.22
KBGVMAF7_upper_left,813.0,240.0,806.24755859375,233.31565856933594,9.5,0.76
KBGVMAF7_upper_right,805.0,233.0,804.5485229492188,230.49346923828125,2.55,0.2
KS0FGXGB_lower_left,749.0,434.0,748.7671508789062,436.5118408203125,2.52,0.2
KS0FGXGB_lower_right,755.0,435.0,752.3239135742188,436.7111511230469,3.18,0.25
KS0FGXGB_upper_left,816.0,358.0,815.8346557617188,356.4123840332031,1.6,0.13
KS0FGXGB_upper_right,816.0,358.0,817.6548461914062,365.4153747558594,7.6,0.61
KWWQJ60M_lower_left,780.0,349.0,789.535400390625,348.4505920410156,9.55,0.76
KWWQJ60M_lower_right,784.0,350.0,781.3353881835938,348.3684997558594,3.12,0.25
KWWQJ60M_upper_left,761.0,274.0,766.6971435546875,268.7643737792969,7.74,0.62
KWWQJ60M_upper_right,770.0,275.0,772.0344848632812,269.3987731933594,5.96,0.48
LA67YYVJ_lower_left,783.0,432.0,775.2821044921875,430.4124755859375,7.88,0.63
LA67YYVJ_lower_right,803.0,440.0,790.8761596679688,438.34674072265625,12.24,0.98
LA67YYVJ_upper_left,848.0,354.0,859.8055419921875,352.3176574707031,11.92,0.95
LA67YYVJ_upper_right,830.0,352.0,833.3126220703125,354.3010559082031,4.03,0.32
LGADV15G_lower_left,797.0,350.0,796.5078125,350.669921875,0.83,0.07
LGADV15G_lower_right,802.0,353.0,803.0604248046875,351.9395751953125,1.5,0.12
LGADV15G_upper_left,786.0,261.0,783.766845703125,257.0961608886719,4.5,0.36
LGADV15G_upper_right,788.0,262.0,790.515625,260.9811706542969,2.71,0.22
MNIAB8K3_lower_left,792.0,336.0,799.5862426757812,330.69952392578125,9.25,0.74
MNIAB8K3_lower_right,803.0,332.0,805.8392944335938,333.4786376953125,3.2,0.26
MNIAB8K3_upper_left,809.0,266.0,810.3963623046875,265.2279357910156,1.6,0.13
MNIAB8K3_upper_right,773.0,259.0,780.4287109375,266.4171142578125,10.5,0.84
