Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
014EZU5V_upper_left,785.0,283.0,784.6705932617188,288.0749206542969,5.09,0.41
014EZU5V_upper_right,791.0,285.0,793.3466796875,288.8553771972656,4.51,0.36
014JJ942_lower_left,784.0,313.0,782.4337158203125,307.5932922363281,5.63,0.45
014JJ942_lower_right,778.0,306.0,781.4420166015625,303.8868408203125,4.04,0.32
014JJ942_upper_left,770.0,278.0,767.9012451171875,279.1175842285156,2.38,0.19
014JJ942_upper_right,776.0,273.0,775.8949584960938,273.8992614746094,0.91,0.07
014WKP6A_lower_left,827.0,361.0,826.3333129882812,362.5821838378906,1.72,0.14
014WKP6A_lower_right,830.0,362.0,831.0759887695312,362.1257629394531,1.08,0.09
014WKP6A_upper_left,788.0,277.0,789.408447265625,278.7632751464844,2.26,0.18
014WKP6A_upper_right,785.0,284.0,784.8673095703125,280.8643798828125,3.14,0.25
014ZTUSK_lower_left,816.0,351.0,817.0010986328125,349.83233642578125,1.54,0.12
014ZTUSK_lower_right,815.0,351.0,813.082275390625,351.3689880371094,1.95,0.16
014ZTUSK_upper_left,757.0,255.0,759.6346435546875,252.6703338623047,3.52,0.28
014ZTUSK_upper_right,767.0,251.0,768.4522705078125,251.78045654296875,1.65,0.13
0158T9ED_lower_left,826.0,350.0,820.2406005859375,348.2320251464844,6.02,0.48
0158T9ED_lower_right,830.0,351.0,826.5977783203125,350.35076904296875,3.46,0.28
0158T9ED_upper_left,800.0,255.0,801.0053100585938,258.22515869140625,3.38,0.27
0158T9ED_upper_right,798.0,255.0,799.4880981445312,255.12469482421875,1.49,0.12
015DUP26_lower_left,738.0,356.0,737.3894653320312,355.1697082519531,1.03,0.08
015DUP26_lower_right,736.0,356.0,733.3284301757812,355.9761657714844,2.67,0.21
015DUP26_upper_left,730.0,285.0,724.8820190429688,287.1976623535156,5.57,0.45
015DUP26_upper_right,725.0,284.0,722.4651489257812,284.4234619140625,2.57,0.21
015DXGZH_lower_left,772.0,306.0,772.6626586914062,300.8751220703125,5.17,0.41
015DXGZH_lower_right,773.0,306.0,772.9453125,313.0866394042969,7.09,0.57
015DXGZH_upper_left,731.0,260.0,732.2106323242188,264.259765625,4.43,0.35
015DXGZH_upper_right,760.0,274.0,760.0479736328125,271.4505310058594,2.55,0.2
015KFJV6_lower_left,818.0,320.0,818.2922973632812,314.57928466796875,5.43,0.43
015KFJV6_lower_right,818.0,324.0,815.3712158203125,318.87225341796875,5.76,0.46
015KFJV6_upper_left,798.0,298.0,798.19921875,295.54144287109375,2.47,0.2
015KFJV6_upper_right,802.0,303.0,800.4835815429688,302.44921875,1.61,0.13
015RM178_lower_left,836.0,333.0,837.5405883789062,335.1242370605469,2.62,0.21
015RM178_lower_right,829.0,333.0,830.8087158203125,333.26397705078125,1.83,0.15
015RM178_upper_left,774.0,303.0,774.884765625,308.8664245605469,5.93,0.47
015RM178_upper_right,790.0,307.0,789.4197998046875,305.4151306152344,1.69,0.14
015SUFFX_lower_left,799.0,334.0,804.134521484375,332.33538818359375,5.4,0.43
015SUFFX_lower_right,800.0,334.0,798.44140625,333.1330871582031,1.78,0.14
015SUFFX_upper_left,747.0,288.0,749.4037475585938,287.7278137207031,2.42,0.19
015SUFFX_upper_right,755.0,291.0,755.1256713867188,289.69036865234375,1.32,0.11
015WW8D6_lower_left,786.0,379.0,783.4937133789062,377.4644470214844,2.94,0.24
015WW8D6_lower_right,779.0,371.0,774.23046875,367.98779296875,5.64,0.45
015WW8D6_upper_left,729.0,259.0,733.8794555664062,264.0847473144531,7.05,0.56
015WW8D6_upper_right,718.0,255.0,717.0341796875,257.60223388671875,2.78,0.22
015WXFRN_lower_left,839.0,361.0,830.0758666992188,352.3810729980469,12.41,0.99
015WXFRN_lower_right,822.0,344.0,819.8325805664062,343.68359375,2.19,0.18
015WXFRN_upper_left,790.0,304.0,776.7832641601562,299.7828674316406,13.87,1.11
015WXFRN_upper_right,786.0,297.0,788.06982421875,297.00543212890625,2.07,0.17
0169NHT6_lower_left,849.0,349.0,846.64794921875,347.4768371582031,2.8,0.22
0169NHT6_lower_right,850.0,348.0,849.4829711914062,348.9250793457031,1.06,0.08
0169NHT6_upper_left,830.0,283.0,830.307861328125,282.2382507324219,0.82,0.07
0169NHT6_upper_right,826.0,280.0,827.6596069335938,282.2315673828125,2.78,0.22
016XWJ8X_lower_left,809.0,342.0,798.6213989257812,328.85968017578125,16.74,1.34
016XWJ8X_lower_right,808.0,346.0,797.8665161132812,339.2709045410156,12.16,0.97
016XWJ8X_upper_left,818.0,329.0,822.0745239257812,330.2701416015625,4.27,0.34
016XWJ8X_upper_right,834.0,326.0,834.524169921875,329.47088623046875,3.51,0.28
0171X5EV_lower_left,791.0,343.0,789.85888671875,343.9787292480469,1.5,0.12
0171X5EV_lower_right,790.0,345.0,791.9461059570312,345.4284362792969,1.99,0.16
0171X5EV_upper_left,793.0,281.0,792.490478515625,283.58355712890625,2.63,0.21
0171X5EV_upper_right,788.0,279.0,789.886474609375,284.1778564453125,5.51,0.44
017UYAW4_lower_left,803.0,338.0,802.4559326171875,337.44390869140625,0.78,0.06
017UYAW4_lower_right,808.0,337.0,802.2510986328125,335.5099792480469,5.94,0.48
017UYAW4_upper_left,776.0,280.0,776.2067260742188,280.6464538574219,0.68,0.05
017UYAW4_upper_right,773.0,285.0,773.2782592773438,284.95611572265625,0.28,0.02
0191WKPV_lower_left,766.0,325.0,766.6900634765625,319.9114074707031,5.14,0.41
0191WKPV_lower_right,758.0,330.0,760.0278930664062,334.2921447753906,4.75,0.38
0191WKPV_upper_left,778.0,303.0,772.6024780273438,300.5611877441406,5.92,0.47
0191WKPV_upper_right,770.0,301.0,769.2045288085938,300.0863342285156,1.21,0.1
019P6PZD_lower_left,834.0,352.0,833.3552856445312,352.5069580078125,0.82,0.07
019P6PZD_lower_right,828.0,347.0,826.8474731445312,346.33905029296875,1.33,0.11
019P6PZD_upper_left,796.0,262.0,798.8594360351562,260.9515380859375,3.05,0.24
019P6PZD_upper_right,796.0,258.0,795.8772583007812,259.504150390625,1.51,0.12
01KRCSKD_lower_left,843.0,330.0,840.1351928710938,329.9130859375,2.87,0.23
01KRCSKD_lower_right,846.0,329.0,845.7496948242188,329.4743957519531,0.54,0.04
01KRCSKD_upper_left,832.0,312.0,832.7299194335938,309.666748046875,2.44,0.2
01KRCSKD_upper_right,812.0,304.0,813.0411376953125,296.6013488769531,7.47,0.6
01MAVHYZ_lower_left,780.0,361.0,778.0464477539062,361.6006164550781,2.04,0.16
01MAVHYZ_lower_right,784.0,362.0,780.6721801757812,362.5257873535156,3.37,0.27
01MAVHYZ_upper_left,822.0,311.0,820.09765625,313.33367919921875,3.01,0.24
01MAVHYZ_upper_right,820.0,313.0,823.4330444335938,313.80029296875,3.53,0.28
1419YTY4_lower_left,763.0,416.0,761.6876220703125,415.4382629394531,1.43,0.11
1419YTY4_lower_right,740.0,409.0,748.5768432617188,408.531982421875,8.59,0.69
1419YTY4_upper_left,823.0,371.0,820.7896728515625,369.7849426269531,2.52,0.2
1419YTY4_upper_right,816.0,370.0,813.5350341796875,370.69940185546875,2.56,0.2
3JCUF41E_lower_left,825.0,307.0,823.4505004882812,306.9955749511719,1.55,0.12
3JCUF41E_lower_right,811.0,308.0,817.7483520507812,306.9616394042969,6.83,0.55
3JCUF41E_upper_left,759.0,284.0,759.7223510742188,284.06414794921875,0.73,0.06
3JCUF41E_upper_right,775.0,291.0,774.0834350585938,290.5542297363281,1.02,0.08
45UD35GC_lower_left,822.0,330.0,814.509521484375,329.5865173339844,7.5,0.6
45UD35GC_lower_right,803.0,322.0,803.9985961914062,319.84814453125,2.37,0.19
45UD35GC_upper_left,791.0,263.0,790.872802734375,262.1412658691406,0.87,0.07
45UD35GC_upper_right,798.0,269.0,799.7548217773438,266.476318359375,3.07,0.25
4J24X0ES_lower_left,831.0,481.0,837.7222290039062,480.02764892578125,6.79,0.54
4J24X0ES_lower_right,819.0,478.0,809.1639404296875,476.8639831542969,9.9,0.79
4J24X0ES_upper_left,826.0,396.0,824.3512573242188,393.5346374511719,2.97,0.24
4J24X0ES_upper_right,826.0,395.0,824.9581298828125,394.8226013183594,1.06,0.08
50O9GUWT_lower_left,775.0,299.0,773.9055786132812,304.0774841308594,5.19,0.42
50O9GUWT_lower_right,775.0,294.0,772.4657592773438,291.2335510253906,3.75,0.3
50O9GUWT_upper_left,808.0,252.0,805.39599609375,258.1909484863281,6.72,0.54
50O9GUWT_upper_right,807.0,252.0,805.4974975585938,255.3486328125,3.67,0.29
56R9FBMK_lower_left,799.0,332.0,798.4011840820312,331.52105712890625,0.77,0.06
56R9FBMK_lower_right,803.0,330.0,803.69873046875,330.68310546875,0.98,0.08
56R9FBMK_upper_left,833.0,270.0,838.7606201171875,273.8966369628906,6.95,0.56
56R9FBMK_upper_right,833.0,265.0,837.4133911132812,266.8874206542969,4.8,0.38
5LP835GA_lower_left,769.0,376.0,762.4340209960938,381.56890869140625,8.61,0.69
5LP835GA_lower_right,779.0,376.0,777.8145751953125,377.5499267578125,1.95,0.16
5LP835GA_upper_left,804.0,387.0,798.8407592773438,385.800537109375,5.3,0.42
5LP835GA_upper_right,801.0,385.0,799.292724609375,383.97552490234375,1.99,0.16
5SD5BWLR_lower_left,795.0,361.0,794.2517700195312,361.5191955566406,0.91,0.07
5SD5BWLR_lower_right,801.0,362.0,795.9520263671875,360.0897521972656,5.4,0.43
5SD5BWLR_upper_left,781.0,287.0,781.9915161132812,288.1498107910156,1.52,0.12
5SD5BWLR_upper_right,781.0,288.0,782.9249877929688,287.4442443847656,2.0,0.16
6BWQC0CT_lower_left,800.0,311.0,798.7289428710938,310.1398620605469,1.53,0.12
6BWQC0CT_lower_right,802.0,310.0,800.0629272460938,310.4041748046875,1.98,0.16
6BWQC0CT_upper_left,767.0,273.0,767.4364013671875,271.2793273925781,1.78,0.14
6BWQC0CT_upper_right,766.0,275.0,768.0004272460938,274.5468444824219,2.05,0.16
6TZ254SP_lower_left,821.0,363.0,814.2462158203125,362.19158935546875,6.8,0.54
6TZ254SP_lower_right,821.0,363.0,817.0255126953125,361.482421875,4.25,0.34
6TZ254SP_upper_left,774.0,299.0,771.9102783203125,297.2015075683594,2.76,0.22
6TZ254SP_upper_right,774.0,295.0,776.5618286132812,295.98956298828125,2.75,0.22
7DRMXZ3A_lower_left,836.0,339.0,833.0193481445312,340.5192565917969,3.35,0.27
7DRMXZ3A_lower_right,830.0,324.0,834.28515625,325.0933837890625,4.42,0.35
7DRMXZ3A_upper_left,794.0,293.0,792.7523803710938,297.0309753417969,4.22,0.34
7DRMXZ3A_upper_right,769.0,287.0,771.1868286132812,287.65106201171875,2.28,0.18
7IGA0W6E_lower_left,811.0,362.0,811.4493408203125,362.08349609375,0.46,0.04
7IGA0W6E_lower_right,818.0,363.0,820.0327758789062,362.8739013671875,2.04,0.16
7IGA0W6E_upper_left,776.0,299.0,784.5838623046875,299.58746337890625,8.6,0.69
7IGA0W6E_upper_right,806.0,307.0,809.9487915039062,306.92547607421875,3.95,0.32
87N5YSES_lower_left,829.0,482.0,822.3087158203125,481.0048828125,6.76,0.54
87N5YSES_lower_right,819.0,482.0,818.4407348632812,483.3121643066406,1.43,0.11
87N5YSES_upper_left,840.0,377.0,838.3670043945312,376.87994384765625,1.64,0.13
87N5YSES_upper_right,836.0,377.0,839.3990478515625,378.1128845214844,3.58,0.29
8SLVB1AH_lower_left,794.0,382.0,795.3569946289062,383.62115478515625,2.11,0.17
8SLVB1AH_lower_right,802.0,382.0,798.6856079101562,382.3649597167969,3.33,0.27
8SLVB1AH_upper_left,775.0,267.0,770.0740966796875,268.20220947265625,5.07,0.41
8SLVB1AH_upper_right,759.0,265.0,763.3768310546875,269.8779296875,6.55,0.52
9GSQBATD_lower_left,806.0,346.0,804.01123046875,346.6670227050781,2.1,0.17
9GSQBATD_lower_right,799.0,345.0,797.84912109375,344.9162902832031,1.15,0.09
9GSQBATD_upper_left,780.0,313.0,779.2865600585938,314.5163269042969,1.68,0.13
9GSQBATD_upper_right,787.0,315.0,788.9828491210938,312.14361572265625,3.48,0.28
9KDRM0A8_lower_left,728.0,334.0,730.3095092773438,335.37591552734375,2.69,0.22
9KDRM0A8_lower_right,724.0,335.0,732.1339721679688,340.5476989746094,9.85,0.79
9KDRM0A8_upper_left,742.0,303.0,739.7510986328125,303.8716735839844,2.41,0.19
9KDRM0A8_upper_right,737.0,295.0,737.5296630859375,295.5428161621094,0.76,0.06
AEOQ4Q9Q_lower_left,803.0,320.0,803.80859375,316.1587219238281,3.93,0.31
AEOQ4Q9Q_lower_right,805.0,321.0,801.3123168945312,322.7681884765625,4.09,0.33
AEOQ4Q9Q_upper_left,798.0,278.0,795.5298461914062,277.4225769042969,2.54,0.2
AEOQ4Q9Q_upper_right,801.0,273.0,800.0327758789062,267.74139404296875,5.35,0.43
ameziani_lower_left,855.0,385.0,864.391357421875,386.6502685546875,9.54,0.76
ameziani_lower_right,841.0,376.0,837.7940673828125,378.2243957519531,3.9,0.31
ameziani_upper_left,854.0,354.0,846.6152954101562,352.7716064453125,7.49,0.6
ameziani_upper_right,845.0,352.0,839.057373046875,350.498779296875,6.13,0.49
ANLLPLV7_lower_left,761.0,328.0,745.3804321289062,322.17425537109375,16.67,1.33
ANLLPLV7_lower_right,760.0,329.0,755.0376586914062,334.6932373046875,7.55,0.6
ANLLPLV7_upper_left,736.0,314.0,735.1177978515625,311.6563720703125,2.5,0.2
ANLLPLV7_upper_right,736.0,316.0,738.1865234375,318.48736572265625,3.31,0.26
ASUXPX7O_lower_left,750.0,334.0,746.9835815429688,331.9068603515625,3.67,0.29
ASUXPX7O_lower_right,750.0,336.0,750.7896728515625,335.3224792480469,1.04,0.08
ASUXPX7O_upper_left,744.0,273.0,754.8935546875,276.4652099609375,11.43,0.91
ASUXPX7O_upper_right,755.0,268.0,754.7758178710938,266.93011474609375,1.09,0.09
AYSCFCO8_lower_left,830.0,359.0,829.95263671875,359.6429748535156,0.64,0.05
AYSCFCO8_lower_right,834.0,356.0,834.2501220703125,356.4959411621094,0.56,0.04
AYSCFCO8_upper_left,799.0,267.0,800.1996459960938,266.2988586425781,1.39,0.11
AYSCFCO8_upper_right,796.0,261.0,796.78515625,256.33758544921875,4.73,0.38
B7JSFJPG_lower_left,791.0,365.0,790.9302978515625,363.8398742675781,1.16,0.09
B7JSFJPG_lower_right,792.0,365.0,789.8734741210938,365.05560302734375,2.13,0.17
B7JSFJPG_upper_left,779.0,328.0,776.4949951171875,327.2445983886719,2.62,0.21
B7JSFJPG_upper_right,774.0,325.0,772.462646484375,325.7400817871094,1.71,0.14
BC0OWLNW_lower_left,816.0,411.0,821.5673217773438,411.07122802734375,5.57,0.45
BC0OWLNW_lower_right,831.0,412.0,820.8709716796875,409.86328125,10.35,0.83
BC0OWLNW_upper_left,875.0,378.0,897.5126342773438,377.2336120605469,22.53,1.8
BC0OWLNW_upper_right,883.0,362.0,893.1203002929688,361.29638671875,10.14,0.81
BNQ3Q4G3_lower_left,775.0,426.0,778.09326171875,425.9504699707031,3.09,0.25
BNQ3Q4G3_lower_right,777.0,422.0,769.7498168945312,422.0086975097656,7.25,0.58
BNQ3Q4G3_upper_left,809.0,373.0,806.3526611328125,374.3158874511719,2.96,0.24
BNQ3Q4G3_upper_right,776.0,379.0,777.89208984375,383.9000244140625,5.25,0.42
C2SF98X5_lower_left,822.0,502.0,810.739990234375,501.7390441894531,11.26,0.9
C2SF98X5_lower_right,811.0,496.0,802.6156005859375,496.2762756347656,8.39,0.67
C2SF98X5_upper_left,857.0,376.0,863.3338623046875,372.7684326171875,7.11,0.57
C2SF98X5_upper_right,848.0,374.0,845.8751220703125,374.34027099609375,2.15,0.17
CBSF6Q84_lower_left,757.0,318.0,761.5796508789062,316.1575012207031,4.94,0.4
CBSF6Q84_lower_right,752.0,322.0,758.9949340820312,320.933349609375,7.08,0.57
CBSF6Q84_upper_left,759.0,325.0,758.2509155273438,326.0391845703125,1.28,0.1
CBSF6Q84_upper_right,753.0,324.0,753.7947998046875,324.6387939453125,1.02,0.08
DBNTTNY9_lower_left,842.0,367.0,841.3558959960938,368.25823974609375,1.41,0.11
DBNTTNY9_lower_right,866.0,385.0,863.525146484375,383.4275817871094,2.93,0.23
DBNTTNY9_upper_left,788.0,257.0,789.6409301757812,257.1685791015625,1.65,0.13
DBNTTNY9_upper_right,768.0,250.0,767.3740234375,250.9130096435547,1.11,0.09
DEBDX44O_lower_left,806.0,505.0,831.3129272460938,522.9411010742188,31.03,2.48
DEBDX44O_lower_right,840.0,523.0,834.8712158203125,520.2069702148438,5.84,0.47
DEBDX44O_upper_left,856.0,364.0,854.3056640625,363.61676025390625,1.74,0.14
DEBDX44O_upper_right,843.0,373.0,852.5380249023438,372.0392150878906,9.59,0.77
E23G704K_lower_left,783.0,346.0,778.2557373046875,347.48931884765625,4.97,0.4
E23G704K_lower_right,782.0,348.0,782.878662109375,348.36065673828125,0.95,0.08
E23G704K_upper_left,786.0,307.0,786.8592529296875,319.7126770019531,12.74,1.02
E23G704K_upper_right,789.0,298.0,786.6912231445312,300.62322998046875,3.49,0.28
E4GH1D3S_lower_left,854.0,414.0,866.3502197265625,413.16986083984375,12.38,0.99
E4GH1D3S_lower_right,853.0,414.0,861.8720092773438,415.44573974609375,8.99,0.72
E4GH1D3S_upper_left,853.0,377.0,845.2463989257812,377.14886474609375,7.76,0.62
E4GH1D3S_upper_right,856.0,377.0,861.6867065429688,377.11279296875,5.69,0.46
E552BK9X_lower_left,759.0,288.0,740.4243774414062,290.8287048339844,18.79,1.5
E552BK9X_lower_right,750.0,299.0,748.8655395507812,296.2247009277344,3.0,0.24
E552BK9X_upper_left,814.0,238.0,812.2006225585938,239.35206604003906,2.25,0.18
E552BK9X_upper_right,821.0,252.0,818.1393432617188,262.4710388183594,10.85,0.87
EB6DQGAR_lower_left,817.0,408.0,821.1205444335938,409.6779479980469,4.45,0.36
EB6DQGAR_lower_right,835.0,408.0,848.6512451171875,408.0906677246094,13.65,1.09
EB6DQGAR_upper_left,835.0,384.0,832.0774536132812,380.8820495605469,4.27,0.34
EB6DQGAR_upper_right,826.0,384.0,826.8843383789062,387.2553405761719,3.37,0.27
FKSYZ9LA_lower_left,837.0,326.0,839.7484741210938,323.9589538574219,3.42,0.27
FKSYZ9LA_lower_right,830.0,323.0,829.6504516601562,323.9174499511719,0.98,0.08
FKSYZ9LA_upper_left,811.0,267.0,813.4428100585938,269.3900451660156,3.42,0.27
FKSYZ9LA_upper_right,809.0,265.0,809.9467163085938,263.8637390136719,1.48,0.12
GNR6QR3P_lower_left,792.0,354.0,788.036865234375,353.99725341796875,3.96,0.32
GNR6QR3P_lower_right,795.0,350.0,791.9028930664062,350.3583068847656,3.12,0.25
GNR6QR3P_upper_left,779.0,293.0,779.7777099609375,294.9038391113281,2.06,0.16
GNR6QR3P_upper_right,777.0,293.0,776.4428100585938,297.5559387207031,4.59,0.37
H8RSX6T2_lower_left,826.0,344.0,819.8735961914062,345.2396545410156,6.25,0.5
H8RSX6T2_lower_right,819.0,344.0,819.8474731445312,345.25396728515625,1.51,0.12
H8RSX6T2_upper_left,760.0,282.0,757.4724731445312,279.35870361328125,3.66,0.29
H8RSX6T2_upper_right,768.0,287.0,768.2332153320312,293.5296936035156,6.53,0.52
HZH8DYC7_lower_left,856.0,392.0,861.388916015625,393.755859375,5.67,0.45
HZH8DYC7_lower_right,864.0,400.0,865.4535522460938,400.8818359375,1.7,0.14
HZH8DYC7_upper_left,877.0,371.0,884.6360473632812,370.4783935546875,7.65,0.61
HZH8DYC7_upper_right,875.0,371.0,881.7120361328125,372.64849853515625,6.91,0.55
IHKL3Y8N_lower_left,790.0,376.0,788.5905151367188,376.5658264160156,1.52,0.12
IHKL3Y8N_lower_right,777.0,376.0,777.600830078125,375.0707092285156,1.11,0.09
IHKL3Y8N_upper_left,770.0,311.0,770.465087890625,316.1726379394531,5.19,0.42
IHKL3Y8N_upper_right,757.0,308.0,767.6495361328125,311.1374206542969,11.1,0.89
J1A5FRQN_lower_left,805.0,447.0,813.0715942382812,446.43414306640625,8.09,0.65
J1A5FRQN_lower_right,805.0,443.0,799.6566772460938,442.8590393066406,5.35,0.43
J1A5FRQN_upper_left,821.0,381.0,818.669921875,378.7143249511719,3.26,0.26
J1A5FRQN_upper_right,813.0,377.0,815.5443725585938,377.3597106933594,2.57,0.21
JJEIMAPR_lower_left,834.0,433.0,843.9237060546875,433.7666320800781,9.95,0.8
JJEIMAPR_lower_right,844.0,422.0,849.7015380859375,423.0900573730469,5.8,0.46
JJEIMAPR_upper_left,888.0,377.0,881.0,376.9055480957031,7.0,0.56
JJEIMAPR_upper_right,864.0,366.0,863.7023315429688,363.989013671875,2.03,0.16
K9X2TVDE_lower_left,771.0,409.0,769.6551513671875,409.70166015625,1.52,0.12
K9X2TVDE_lower_right,765.0,410.0,768.78125,412.7073059082031,4.65,0.37
K9X2TVDE_upper_left,805.0,385.0,801.7844848632812,386.9371643066406,3.75,0.3
K9X2TVDE_upper_right,804.0,384.0,802.5694580078125,381.17828369140625,3.16,0.25
KBGVMAF7_lower_left,839.0,349.0,837.3223266601562,348.4372863769531,1.77,0.14
KBGVMAF7_lower_right,831.0,340.0,829.830078125,340.18572998046875,1.18,0.09
KBGVMAF7_upper_left,813.0,240.0,807.681396484375,233.333251953125,8.53,0.68
KBGVMAF7_upper_right,805.0,233.0,804.4871826171875,233.39222717285156,0.65,0.05
KS0FGXGB_lower_left,749.0,434.0,744.9905395507812,434.05908203125,4.01,0.32
KS0FGXGB_lower_right,755.0,435.0,754.7034301757812,436.8614501953125,1.88,0.15
KS0FGXGB_upper_left,816.0,358.0,814.0604248046875,355.96807861328125,2.81,0.22
KS0FGXGB_upper_right,816.0,358.0,816.6637573242188,361.1448059082031,3.21,0.26
KWWQJ60M_lower_left,780.0,349.0,790.3621826171875,350.49951171875,10.47,0.84
KWWQJ60M_lower_right,784.0,350.0,782.4393310546875,349.14398193359375,1.78,0.14
KWWQJ60M_upper_left,761.0,274.0,763.7687377929688,270.9505920410156,4.12,0.33
KWWQJ60M_upper_right,770.0,275.0,768.895751953125,271.9911193847656,3.21,0.26
LA67YYVJ_lower_left,783.0,432.0,779.4598999023438,432.67913818359375,3.6,0.29
LA67YYVJ_lower_right,803.0,440.0,810.7395629882812,439.8973388671875,7.74,0.62
LA67YYVJ_upper_left,848.0,354.0,843.8990478515625,351.1286315917969,5.01,0.4
LA67YYVJ_upper_right,830.0,352.0,830.7474975585938,352.2392578125,0.78,0.06
LGADV15G_lower_left,797.0,350.0,795.3782348632812,350.4305114746094,1.68,0.13
LGADV15G_lower_right,802.0,353.0,803.2908935546875,353.8025817871094,1.52,0.12
LGADV15G_upper_left,786.0,261.0,783.00390625,262.84722900390625,3.52,0.28
LGADV15G_upper_right,788.0,262.0,790.3713989257812,258.98150634765625,3.84,0.31
MNIAB8K3_lower_left,792.0,336.0,799.1934204101562,341.2972717285156,8.93,0.71
MNIAB8K3_lower_right,803.0,332.0,802.2540283203125,332.5519104003906,0.93,0.07
MNIAB8K3_upper_left,809.0,266.0,809.6730346679688,264.0887756347656,2.03,0.16
MNIAB8K3_upper_right,773.0,259.0,776.556884765625,261.09716796875,4.13,0.33
