Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
014EZU5V_upper_right,791.0,285.0,792.6126098632812,289.76239013671875,5.03,0.4
014JJ942_lower_left,784.0,313.0,782.9959716796875,307.68505859375,5.41,0.43
014JJ942_lower_right,778.0,306.0,781.5416870117188,304.0284729003906,4.05,0.32
014JJ942_upper_left,770.0,278.0,768.9879760742188,279.546142578125,1.85,0.15
014JJ942_upper_right,776.0,273.0,776.681640625,273.6983947753906,0.98,0.08
014WKP6A_lower_left,827.0,361.0,826.2023315429688,361.5009765625,0.94,0.08
014WKP6A_lower_right,830.0,362.0,832.2826538085938,361.0599060058594,2.47,0.2
014WKP6A_upper_left,788.0,277.0,788.2096557617188,279.96453857421875,2.97,0.24
014WKP6A_upper_right,785.0,284.0,785.0535278320312,281.7308044433594,2.27,0.18
014ZTUSK_lower_left,816.0,351.0,817.1793823242188,351.69586181640625,1.37,0.11
014ZTUSK_lower_right,815.0,351.0,816.6766967773438,352.2784423828125,2.11,0.17
014ZTUSK_upper_left,757.0,255.0,761.7615966796875,254.07693481445312,4.85,0.39
014ZTUSK_upper_right,767.0,251.0,768.6867065429688,250.7068328857422,1.71,0.14
0158T9ED_lower_left,826.0,350.0,824.4698486328125,349.72296142578125,1.56,0.12
0158T9ED_lower_right,830.0,351.0,825.7810668945312,351.2070617675781,4.22,0.34
0158T9ED_upper_left,800.0,255.0,803.2555541992188,257.4260559082031,4.06,0.32
0158T9ED_upper_right,798.0,255.0,800.8530883789062,254.34698486328125,2.93,0.23
015DUP26_lower_left,738.0,356.0,738.1367797851562,355.6479187011719,0.38,0.03
015DUP26_lower_right,736.0,356.0,735.1243286132812,356.6192626953125,1.07,0.09
015DUP26_upper_left,730.0,285.0,726.989501953125,288.3099670410156,4.47,0.36
015DUP26_upper_right,725.0,284.0,726.2844848632812,286.1971435546875,2.55,0.2
015DXGZH_lower_left,772.0,306.0,773.7088012695312,315.66595458984375,9.82,0.79
015DXGZH_lower_right,773.0,306.0,774.3641967773438,314.231689453125,8.34,0.67
015DXGZH_upper_left,731.0,260.0,731.947509765625,264.1867370605469,4.29,0.34
015DXGZH_upper_right,760.0,274.0,760.4439086914062,272.805419921875,1.27,0.1
015KFJV6_lower_left,818.0,320.0,817.6512451171875,327.6408386230469,7.65,0.61
015KFJV6_lower_right,818.0,324.0,816.49365234375,331.52508544921875,7.67,0.61
015KFJV6_upper_left,798.0,298.0,797.456298828125,296.18017578125,1.9,0.15
015KFJV6_upper_right,802.0,303.0,801.4925537109375,303.554931640625,0.75,0.06
015RM178_lower_left,836.0,333.0,837.6082763671875,334.08056640625,1.94,0.16
015RM178_lower_right,829.0,333.0,831.114501953125,332.7810363769531,2.13,0.17
015RM178_upper_left,774.0,303.0,774.6914672851562,297.12298583984375,5.92,0.47
015RM178_upper_right,790.0,307.0,788.4735717773438,305.8335266113281,1.92,0.15
015SUFFX_lower_left,799.0,334.0,805.5226440429688,334.78680419921875,6.57,0.53
015SUFFX_lower_right,800.0,334.0,798.8488159179688,334.7875671386719,1.39,0.11
015SUFFX_upper_left,747.0,288.0,748.83154296875,287.6056823730469,1.87,0.15
015SUFFX_upper_right,755.0,291.0,754.9290161132812,290.2178039550781,0.79,0.06
015WW8D6_lower_left,786.0,379.0,786.9791870117188,379.1900939941406,1.0,0.08
015WW8D6_lower_right,779.0,371.0,774.3387451171875,368.8369445800781,5.14,0.41
015WW8D6_upper_left,729.0,259.0,734.0271606445312,264.1663513183594,7.21,0.58
015WW8D6_upper_right,718.0,255.0,717.6420288085938,257.115234375,2.15,0.17
015WXFRN_lower_left,839.0,361.0,827.6953125,351.4714660644531,14.78,1.18
015WXFRN_lower_right,822.0,344.0,821.9588623046875,344.640380859375,0.64,0.05
015WXFRN_upper_left,790.0,304.0,778.5719604492188,298.91265869140625,12.51,1.0
015WXFRN_upper_right,786.0,297.0,787.3970336914062,296.6086730957031,1.45,0.12
0169NHT6_lower_left,849.0,349.0,848.4385986328125,347.4934387207031,1.61,0.13
0169NHT6_lower_right,850.0,348.0,849.6915283203125,348.22198486328125,0.38,0.03
0169NHT6_upper_left,830.0,283.0,828.2230224609375,283.41998291015625,1.83,0.15
0169NHT6_upper_right,826.0,280.0,826.5192260742188,281.9446716308594,2.01,0.16
016XWJ8X_lower_left,809.0,342.0,797.8781127929688,330.0063171386719,16.36,1.31
016XWJ8X_lower_right,808.0,346.0,797.87060546875,339.0625305175781,12.28,0.98
016XWJ8X_upper_left,818.0,329.0,821.9397583007812,331.0667419433594,4.45,0.36
016XWJ8X_upper_right,834.0,326.0,834.4234008789062,328.098388671875,2.14,0.17
0171X5EV_lower_left,791.0,343.0,789.9125366210938,343.8913269042969,1.41,0.11
0171X5EV_lower_right,790.0,345.0,791.8743286132812,345.3275451660156,1.9,0.15
0171X5EV_upper_left,793.0,281.0,792.9351196289062,283.5177917480469,2.52,0.2
0171X5EV_upper_right,788.0,279.0,790.9612426757812,283.86236572265625,5.69,0.46
017UYAW4_lower_left,803.0,338.0,802.7505493164062,338.2408142089844,0.35,0.03
017UYAW4_lower_right,808.0,337.0,804.1918334960938,337.32958984375,3.82,0.31
017UYAW4_upper_left,776.0,280.0,779.33935546875,283.8479309082031,5.09,0.41
017UYAW4_upper_right,773.0,285.0,775.0560913085938,285.2758483886719,2.07,0.17
0191WKPV_lower_left,766.0,325.0,766.892822265625,333.4397277832031,8.49,0.68
0191WKPV_lower_right,758.0,330.0,761.0599975585938,334.2789001464844,5.26,0.42
0191WKPV_upper_left,778.0,303.0,773.353759765625,299.9747619628906,5.54,0.44
0191WKPV_upper_right,770.0,301.0,769.9690551757812,300.32843017578125,0.67,0.05
019P6PZD_lower_left,834.0,352.0,833.8033447265625,352.3251953125,0.38,0.03
019P6PZD_lower_right,828.0,347.0,828.1135864257812,347.02984619140625,0.12,0.01
019P6PZD_upper_left,796.0,262.0,798.1130981445312,262.0024719238281,2.11,0.17
019P6PZD_upper_right,796.0,258.0,796.1466064453125,259.70733642578125,1.71,0.14
01KRCSKD_lower_left,843.0,330.0,845.1221923828125,330.6271057128906,2.21,0.18
01KRCSKD_lower_right,846.0,329.0,846.0751342773438,327.80853271484375,1.19,0.1
01KRCSKD_upper_left,832.0,312.0,834.6895141601562,310.7723083496094,2.96,0.24
01KRCSKD_upper_right,812.0,304.0,813.0391235351562,311.6482849121094,7.72,0.62
01MAVHYZ_lower_left,780.0,361.0,777.9568481445312,361.3752136230469,2.08,0.17
01MAVHYZ_lower_right,784.0,362.0,781.1895141601562,361.6105041503906,2.84,0.23
01MAVHYZ_upper_left,822.0,311.0,821.4192504882812,312.41253662109375,1.53,0.12
01MAVHYZ_upper_right,820.0,313.0,823.2741088867188,314.5431823730469,3.62,0.29
1419YTY4_lower_left,763.0,416.0,762.8823852539062,415.3601379394531,0.65,0.05
1419YTY4_lower_right,740.0,409.0,750.8853149414062,408.6543273925781,10.89,0.87
1419YTY4_upper_left,823.0,371.0,820.6895751953125,368.7986755371094,3.19,0.26
1419YTY4_upper_right,816.0,370.0,814.4562377929688,369.3408508300781,1.68,0.13
3JCUF41E_lower_left,825.0,307.0,823.2096557617188,308.6076965332031,2.41,0.19
3JCUF41E_lower_right,811.0,308.0,819.8831176757812,307.8358154296875,8.88,0.71
3JCUF41E_upper_left,759.0,284.0,759.6964111328125,286.6291198730469,2.72,0.22
3JCUF41E_upper_right,775.0,291.0,775.0199584960938,288.3001708984375,2.7,0.22
45UD35GC_lower_left,822.0,330.0,814.890625,327.90655517578125,7.41,0.59
45UD35GC_lower_right,803.0,322.0,802.9655151367188,323.033447265625,1.03,0.08
45UD35GC_upper_left,791.0,263.0,791.0305786132812,263.3665466308594,0.37,0.03
45UD35GC_upper_right,798.0,269.0,800.2864379882812,268.7822265625,2.3,0.18
4J24X0ES_lower_left,831.0,481.0,836.27490234375,480.7643737792969,5.28,0.42
4J24X0ES_lower_right,819.0,478.0,828.1624145507812,477.7471008300781,9.17,0.73
4J24X0ES_upper_left,826.0,396.0,824.1434326171875,396.34417724609375,1.89,0.15
4J24X0ES_upper_right,826.0,395.0,822.1097412109375,395.8713684082031,3.99,0.32
50O9GUWT_lower_left,775.0,299.0,775.7569580078125,303.86968994140625,4.93,0.39
50O9GUWT_lower_right,775.0,294.0,772.4227905273438,290.6768798828125,4.21,0.34
50O9GUWT_upper_left,808.0,252.0,805.712890625,257.54595947265625,6.0,0.48
50O9GUWT_upper_right,807.0,252.0,806.9927978515625,254.78302001953125,2.78,0.22
56R9FBMK_lower_left,799.0,332.0,800.7357788085938,331.0238342285156,1.99,0.16
56R9FBMK_lower_right,803.0,330.0,804.6571655273438,330.0751953125,1.66,0.13
56R9FBMK_upper_left,833.0,270.0,840.2467041015625,272.8758850097656,7.8,0.62
56R9FBMK_upper_right,833.0,265.0,835.513427734375,267.6844482421875,3.68,0.29
5LP835GA_lower_left,769.0,376.0,766.2234497070312,381.5521545410156,6.21,0.5
5LP835GA_lower_right,779.0,376.0,777.6449584960938,377.85186767578125,2.29,0.18
5LP835GA_upper_left,804.0,387.0,803.8980102539062,387.2374267578125,0.26,0.02
5LP835GA_upper_right,801.0,385.0,801.16015625,384.33197021484375,0.69,0.06
5SD5BWLR_lower_left,795.0,361.0,795.040283203125,360.956787109375,0.06,0.0
5SD5BWLR_lower_right,801.0,362.0,796.3095092773438,360.3771667480469,4.96,0.4
5SD5BWLR_upper_left,781.0,287.0,781.4794311523438,288.3536071777344,1.44,0.12
5SD5BWLR_upper_right,781.0,288.0,783.2706298828125,288.5607604980469,2.34,0.19
6BWQC0CT_lower_left,800.0,311.0,799.8088989257812,311.382568359375,0.43,0.03
6BWQC0CT_lower_right,802.0,310.0,801.7816162109375,310.374267578125,0.43,0.03
6BWQC0CT_upper_left,767.0,273.0,765.494384765625,271.261962890625,2.3,0.18
6BWQC0CT_upper_right,766.0,275.0,768.4578247070312,274.3238525390625,2.55,0.2
6TZ254SP_lower_left,821.0,363.0,816.2957153320312,362.7908020019531,4.71,0.38
6TZ254SP_lower_right,821.0,363.0,819.8541870117188,361.4723205566406,1.91,0.15
6TZ254SP_upper_left,774.0,299.0,773.7112426757812,298.0969543457031,0.95,0.08
6TZ254SP_upper_right,774.0,295.0,777.6385498046875,296.8630065917969,4.09,0.33
7DRMXZ3A_lower_left,836.0,339.0,835.0107421875,338.5682678222656,1.08,0.09
7DRMXZ3A_lower_right,830.0,324.0,832.3776245117188,323.322265625,2.47,0.2
7DRMXZ3A_upper_left,794.0,293.0,794.5639038085938,295.1969909667969,2.27,0.18
7DRMXZ3A_upper_right,769.0,287.0,771.8231201171875,287.8846740722656,2.96,0.24
7IGA0W6E_lower_left,811.0,362.0,814.15576171875,361.7341613769531,3.17,0.25
7IGA0W6E_lower_right,818.0,363.0,820.0873413085938,364.23828125,2.43,0.19
7IGA0W6E_upper_left,776.0,299.0,784.4974975585938,299.9335632324219,8.55,0.68
7IGA0W6E_upper_right,806.0,307.0,811.1387939453125,306.9593200683594,5.14,0.41
87N5YSES_lower_left,829.0,482.0,818.28125,482.330078125,10.72,0.86
87N5YSES_lower_right,819.0,482.0,817.0327758789062,482.96875,2.19,0.18
87N5YSES_upper_left,840.0,377.0,840.7579345703125,377.0416564941406,0.76,0.06
87N5YSES_upper_right,836.0,377.0,839.897705078125,378.0794982910156,4.04,0.32
8SLVB1AH_lower_left,794.0,382.0,797.2637939453125,384.2117004394531,3.94,0.32
8SLVB1AH_lower_right,802.0,382.0,798.6214599609375,382.6875,3.45,0.28
8SLVB1AH_upper_left,775.0,267.0,772.9403076171875,268.337890625,2.46,0.2
8SLVB1AH_upper_right,759.0,265.0,764.0274047851562,269.4249267578125,6.7,0.54
9GSQBATD_lower_left,806.0,346.0,804.9971923828125,343.9577941894531,2.28,0.18
9GSQBATD_lower_right,799.0,345.0,797.2525024414062,344.67181396484375,1.78,0.14
9GSQBATD_upper_left,780.0,313.0,780.0729370117188,314.3724365234375,1.37,0.11
9GSQBATD_upper_right,787.0,315.0,790.1357421875,312.4841613769531,4.02,0.32
9KDRM0A8_lower_left,728.0,334.0,729.6304321289062,335.0039367675781,1.91,0.15
9KDRM0A8_lower_right,724.0,335.0,732.4906616210938,341.7678527832031,10.86,0.87
9KDRM0A8_upper_left,742.0,303.0,740.63232421875,303.09442138671875,1.37,0.11
9KDRM0A8_upper_right,737.0,295.0,736.3441162109375,294.44525146484375,0.86,0.07
AEOQ4Q9Q_lower_left,803.0,320.0,803.5298461914062,315.62567138671875,4.41,0.35
AEOQ4Q9Q_lower_right,805.0,321.0,799.7407836914062,322.6448669433594,5.51,0.44
AEOQ4Q9Q_upper_left,798.0,278.0,796.0186767578125,279.3456726074219,2.4,0.19
AEOQ4Q9Q_upper_right,801.0,273.0,799.900146484375,283.438720703125,10.5,0.84
ameziani_lower_left,855.0,385.0,861.26123046875,386.2170104980469,6.38,0.51
ameziani_lower_right,841.0,376.0,837.9437255859375,376.9342346191406,3.2,0.26
ameziani_upper_left,854.0,354.0,847.13671875,353.8531494140625,6.86,0.55
ameziani_upper_right,845.0,352.0,845.3363647460938,352.76190185546875,0.83,0.07
ANLLPLV7_lower_left,761.0,328.0,741.7459106445312,321.510009765625,20.32,1.63
ANLLPLV7_lower_right,760.0,329.0,755.7939453125,334.2247619628906,6.71,0.54
ANLLPLV7_upper_left,736.0,314.0,735.5698852539062,311.4973449707031,2.54,0.2
ANLLPLV7_upper_right,736.0,316.0,738.0371704101562,316.7195739746094,2.16,0.17
ASUXPX7O_lower_left,750.0,334.0,746.6541137695312,333.6899108886719,3.36,0.27
ASUXPX7O_lower_right,750.0,336.0,750.087646484375,336.2480773925781,0.26,0.02
ASUXPX7O_upper_left,744.0,273.0,754.1282348632812,275.44427490234375,10.42,0.83
ASUXPX7O_upper_right,755.0,268.0,755.852783203125,267.1047668457031,1.24,0.1
AYSCFCO8_lower_left,830.0,359.0,833.470458984375,359.3867492675781,3.49,0.28
AYSCFCO8_lower_right,834.0,356.0,834.6928100585938,356.67010498046875,0.96,0.08
AYSCFCO8_upper_left,799.0,267.0,802.9962158203125,267.66961669921875,4.05,0.32
AYSCFCO8_upper_right,796.0,261.0,796.3232421875,254.6664581298828,6.34,0.51
B7JSFJPG_lower_left,791.0,365.0,790.18359375,364.25799560546875,1.1,0.09
B7JSFJPG_lower_right,792.0,365.0,793.0382080078125,365.5085144042969,1.16,0.09
B7JSFJPG_upper_left,779.0,328.0,775.7732543945312,327.2759094238281,3.31,0.26
B7JSFJPG_upper_right,774.0,325.0,772.4235229492188,325.4639892578125,1.64,0.13
BC0OWLNW_lower_left,816.0,411.0,818.98828125,411.4708251953125,3.03,0.24
BC0OWLNW_lower_right,831.0,412.0,832.85693359375,411.328125,1.97,0.16
BC0OWLNW_upper_left,875.0,378.0,895.3019409179688,378.0780029296875,20.3,1.62
BC0OWLNW_upper_right,883.0,362.0,876.89208984375,361.7066650390625,6.11,0.49
BNQ3Q4G3_lower_left,775.0,426.0,780.5259399414062,425.9309997558594,5.53,0.44
BNQ3Q4G3_lower_right,777.0,422.0,769.7412109375,422.53662109375,7.28,0.58
BNQ3Q4G3_upper_left,809.0,373.0,805.8218383789062,373.9397888183594,3.31,0.26
BNQ3Q4G3_upper_right,776.0,379.0,777.4249877929688,382.9432067871094,4.19,0.34
C2SF98X5_lower_left,822.0,502.0,827.9454345703125,502.50531005859375,5.97,0.48
C2SF98X5_lower_right,811.0,496.0,802.30078125,496.9118347167969,8.75,0.7
C2SF98X5_upper_left,857.0,376.0,866.6744995117188,372.97998046875,10.13,0.81
C2SF98X5_upper_right,848.0,374.0,843.7977905273438,373.691162109375,4.21,0.34
CBSF6Q84_lower_left,757.0,318.0,761.3226318359375,315.4878234863281,5.0,0.4
CBSF6Q84_lower_right,752.0,322.0,759.624755859375,321.76849365234375,7.63,0.61
CBSF6Q84_upper_left,759.0,325.0,759.1655883789062,327.5517883300781,2.56,0.2
CBSF6Q84_upper_right,753.0,324.0,754.2734985351562,324.7045593261719,1.46,0.12
DBNTTNY9_lower_left,842.0,367.0,842.0720825195312,367.7147521972656,0.72,0.06
DBNTTNY9_lower_right,866.0,385.0,863.4246826171875,384.95831298828125,2.58,0.21
DBNTTNY9_upper_left,788.0,257.0,790.3139038085938,257.8406677246094,2.46,0.2
DBNTTNY9_upper_right,768.0,250.0,770.302001953125,252.0102996826172,3.06,0.24
DEBDX44O_lower_left,806.0,505.0,819.4266967773438,513.1375732421875,15.7,1.26
DEBDX44O_lower_right,840.0,523.0,834.907958984375,521.8070678710938,5.23,0.42
DEBDX44O_upper_left,856.0,364.0,855.9654541015625,362.0470886230469,1.95,0.16
DEBDX44O_upper_right,843.0,373.0,854.6298828125,371.7450256347656,11.7,0.94
E23G704K_lower_left,783.0,346.0,779.3474731445312,347.1539306640625,3.83,0.31
E23G704K_lower_right,782.0,348.0,782.3817138671875,348.3482360839844,0.52,0.04
E23G704K_upper_left,786.0,307.0,786.56591796875,320.0389099121094,13.05,1.04
E23G704K_upper_right,789.0,298.0,788.3370971679688,299.7370910644531,1.86,0.15
E4GH1D3S_lower_left,854.0,414.0,861.9522705078125,413.6827392578125,7.96,0.64
E4GH1D3S_lower_right,853.0,414.0,856.3526611328125,416.17913818359375,4.0,0.32
E4GH1D3S_upper_left,853.0,377.0,859.2322998046875,377.85357666015625,6.29,0.5
E4GH1D3S_upper_right,856.0,377.0,862.619384765625,376.5860595703125,6.63,0.53
E552BK9X_lower_left,759.0,288.0,740.1786499023438,293.04107666015625,19.48,1.56
E552BK9X_lower_right,750.0,299.0,750.43701171875,298.1798095703125,0.93,0.07
E552BK9X_upper_left,814.0,238.0,116.67997741699219,328.44390869140625,703.16,56.25
E552BK9X_upper_right,821.0,252.0,820.5217895507812,245.58251953125,6.44,0.52
EB6DQGAR_lower_left,817.0,408.0,820.693115234375,409.3318176269531,3.93,0.31
EB6DQGAR_lower_right,835.0,408.0,845.5682373046875,407.5233154296875,10.58,0.85
EB6DQGAR_upper_left,835.0,384.0,832.5179443359375,380.9102783203125,3.96,0.32
EB6DQGAR_upper_right,826.0,384.0,825.0952758789062,380.5793762207031,3.54,0.28
FKSYZ9LA_lower_left,837.0,326.0,840.5204467773438,324.49212646484375,3.83,0.31
FKSYZ9LA_lower_right,830.0,323.0,827.3448486328125,321.80621337890625,2.91,0.23
FKSYZ9LA_upper_left,811.0,267.0,814.5288696289062,269.1433410644531,4.13,0.33
FKSYZ9LA_upper_right,809.0,265.0,810.724853515625,264.47113037109375,1.8,0.14
GNR6QR3P_lower_left,792.0,354.0,788.7745361328125,353.421630859375,3.28,0.26
GNR6QR3P_lower_right,795.0,350.0,792.56640625,351.3133850097656,2.77,0.22
GNR6QR3P_upper_left,779.0,293.0,779.6632690429688,295.55450439453125,2.64,0.21
GNR6QR3P_upper_right,777.0,293.0,776.8291015625,296.542724609375,3.55,0.28
H8RSX6T2_lower_left,826.0,344.0,819.4369506835938,343.8953857421875,6.56,0.52
H8RSX6T2_lower_right,819.0,344.0,820.92138671875,343.40496826171875,2.01,0.16
H8RSX6T2_upper_left,760.0,282.0,757.0012817382812,280.1586608886719,3.52,0.28
H8RSX6T2_upper_right,768.0,287.0,768.6473999023438,295.3025207519531,8.33,0.67
HZH8DYC7_lower_left,856.0,392.0,864.1532592773438,393.9266662597656,8.38,0.67
HZH8DYC7_lower_right,864.0,400.0,856.4222412109375,399.7431640625,7.58,0.61
HZH8DYC7_upper_left,877.0,371.0,883.843994140625,370.2806091308594,6.88,0.55
HZH8DYC7_upper_right,875.0,371.0,877.320556640625,371.70257568359375,2.42,0.19
IHKL3Y8N_lower_left,790.0,376.0,791.3211669921875,376.07562255859375,1.32,0.11
IHKL3Y8N_lower_right,777.0,376.0,777.1823120117188,376.2795104980469,0.33,0.03
IHKL3Y8N_upper_left,770.0,311.0,770.3516235351562,316.5355224609375,5.55,0.44
IHKL3Y8N_upper_right,757.0,308.0,765.4225463867188,310.9224853515625,8.92,0.71
J1A5FRQN_lower_left,805.0,447.0,809.2193603515625,447.4757080078125,4.25,0.34
J1A5FRQN_lower_right,805.0,443.0,801.272705078125,443.1203918457031,3.73,0.3
J1A5FRQN_upper_left,821.0,381.0,814.2996826171875,379.2509765625,6.92,0.55
J1A5FRQN_upper_right,813.0,377.0,811.8165283203125,377.9552001953125,1.52,0.12
JJEIMAPR_lower_left,834.0,433.0,841.5657348632812,433.78436279296875,7.61,0.61
JJEIMAPR_lower_right,844.0,422.0,844.4212036132812,423.453857421875,1.51,0.12
JJEIMAPR_upper_left,888.0,377.0,878.0332641601562,377.4823303222656,9.98,0.8
JJEIMAPR_upper_right,864.0,366.0,863.534423828125,366.7992248535156,0.92,0.07
K9X2TVDE_lower_left,771.0,409.0,768.8611450195312,409.3983154296875,2.18,0.17
K9X2TVDE_lower_right,765.0,410.0,767.0991821289062,410.1319885253906,2.1,0.17
K9X2TVDE_upper_left,805.0,385.0,801.9490356445312,386.36712646484375,3.34,0.27
K9X2TVDE_upper_right,804.0,384.0,800.1102905273438,389.5301818847656,6.76,0.54
KBGVMAF7_lower_left,839.0,349.0,836.9121704101562,348.49517822265625,2.15,0.17
KBGVMAF7_lower_right,831.0,340.0,832.5924682617188,340.3490905761719,1.63,0.13
KBGVMAF7_upper_left,813.0,240.0,807.0950317382812,233.32693481445312,8.91,0.71
KBGVMAF7_upper_right,805.0,233.0,803.0254516601562,231.68736267089844,2.37,0.19
KS0FGXGB_lower_left,749.0,434.0,746.2583618164062,434.2178039550781,2.75,0.22
KS0FGXGB_lower_right,755.0,435.0,755.7969360351562,436.177490234375,1.42,0.11
KS0FGXGB_upper_left,816.0,358.0,816.7868041992188,355.86956787109375,2.27,0.18
KS0FGXGB_upper_right,816.0,358.0,816.6697998046875,360.9072265625,2.98,0.24
KWWQJ60M_lower_left,780.0,349.0,790.2188720703125,350.19244384765625,10.29,0.82
KWWQJ60M_lower_right,784.0,350.0,783.7435913085938,350.0565185546875,0.26,0.02
KWWQJ60M_upper_left,761.0,274.0,763.8948364257812,271.8371276855469,3.61,0.29
KWWQJ60M_upper_right,770.0,275.0,772.274658203125,273.7872314453125,2.58,0.21
LA67YYVJ_lower_left,783.0,432.0,780.3740234375,432.01300048828125,2.63,0.21
LA67YYVJ_lower_right,803.0,440.0,794.5162353515625,439.70562744140625,8.49,0.68
LA67YYVJ_upper_left,848.0,354.0,835.458984375,350.922607421875,12.91,1.03
LA67YYVJ_upper_right,830.0,352.0,835.1610717773438,351.6475830078125,5.17,0.41
LGADV15G_lower_left,797.0,350.0,795.8633422851562,350.9858093261719,1.5,0.12
LGADV15G_lower_right,802.0,353.0,804.0863037109375,353.669921875,2.19,0.18
LGADV15G_upper_left,786.0,261.0,784.6980590820312,262.5708923339844,2.04,0.16
LGADV15G_upper_right,788.0,262.0,789.9740600585938,261.568359375,2.02,0.16
MNIAB8K3_lower_left,792.0,336.0,799.3764038085938,341.2999267578125,9.08,0.73
MNIAB8K3_lower_right,803.0,332.0,802.3715209960938,332.74365234375,0.97,0.08
MNIAB8K3_upper_left,809.0,266.0,807.5485229492188,267.4125671386719,2.03,0.16
MNIAB8K3_upper_right,773.0,259.0,778.7117309570312,261.74114990234375,6.34,0.51
