Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
014JJ942_upper_right,776.0,273.0,774.4685668945312,272.0897216796875,1.78,0.14
014WKP6A_lower_left,827.0,361.0,826.8148193359375,361.70654296875,0.73,0.06
014WKP6A_lower_right,830.0,362.0,832.4205932617188,361.868896484375,2.42,0.19
014WKP6A_upper_left,788.0,277.0,787.1431274414062,278.9831848144531,2.16,0.17
014WKP6A_upper_right,785.0,284.0,786.9996948242188,280.3473815917969,4.16,0.33
014ZTUSK_lower_left,816.0,351.0,817.455078125,350.77593994140625,1.47,0.12
014ZTUSK_lower_right,815.0,351.0,815.216064453125,350.7998046875,0.29,0.02
014ZTUSK_upper_left,757.0,255.0,762.9302368164062,254.4247283935547,5.96,0.48
014ZTUSK_upper_right,767.0,251.0,767.3694458007812,249.87762451171875,1.18,0.09
0158T9ED_lower_left,826.0,350.0,822.6912231445312,347.91571044921875,3.91,0.31
0158T9ED_lower_right,830.0,351.0,825.2437133789062,350.4262390136719,4.79,0.38
0158T9ED_upper_left,800.0,255.0,802.9498291015625,255.02012634277344,2.95,0.24
0158T9ED_upper_right,798.0,255.0,800.7385864257812,253.51681518554688,3.11,0.25
015DUP26_lower_left,738.0,356.0,737.960205078125,356.1905517578125,0.19,0.02
015DUP26_lower_right,736.0,356.0,734.3175659179688,357.0028076171875,1.96,0.16
015DUP26_upper_left,730.0,285.0,727.7470092773438,287.4994812011719,3.37,0.27
015DUP26_upper_right,725.0,284.0,724.8131103515625,284.80120849609375,0.82,0.07
015DXGZH_lower_left,772.0,306.0,774.2545166015625,300.4153747558594,6.02,0.48
015DXGZH_lower_right,773.0,306.0,774.6326293945312,313.98077392578125,8.15,0.65
015DXGZH_upper_left,731.0,260.0,730.6446533203125,263.17822265625,3.2,0.26
015DXGZH_upper_right,760.0,274.0,759.9160766601562,270.9482116699219,3.05,0.24
015KFJV6_lower_left,818.0,320.0,819.5955810546875,313.1471862792969,7.04,0.56
015KFJV6_lower_right,818.0,324.0,817.1699829101562,331.06219482421875,7.11,0.57
015KFJV6_upper_left,798.0,298.0,799.38427734375,295.2655944824219,3.06,0.24
015KFJV6_upper_right,802.0,303.0,801.3429565429688,302.5902099609375,0.77,0.06
015RM178_lower_left,836.0,333.0,838.187744140625,333.8755798339844,2.36,0.19
015RM178_lower_right,829.0,333.0,831.7766723632812,332.5794982910156,2.81,0.22
015RM178_upper_left,774.0,303.0,776.4031372070312,309.44915771484375,6.88,0.55
015RM178_upper_right,790.0,307.0,789.5582885742188,305.6907653808594,1.38,0.11
015SUFFX_lower_left,799.0,334.0,804.3209838867188,333.5381164550781,5.34,0.43
015SUFFX_lower_right,800.0,334.0,798.853759765625,334.1988220214844,1.16,0.09
015SUFFX_upper_left,747.0,288.0,748.3984375,286.96533203125,1.74,0.14
015SUFFX_upper_right,755.0,291.0,754.6776123046875,289.4557189941406,1.58,0.13
015WW8D6_lower_left,786.0,379.0,787.3516845703125,379.73162841796875,1.54,0.12
015WW8D6_lower_right,779.0,371.0,774.0840454101562,368.4178161621094,5.55,0.44
015WW8D6_upper_left,729.0,259.0,733.8189086914062,263.70086669921875,6.73,0.54
015WW8D6_upper_right,718.0,255.0,716.820068359375,256.9245300292969,2.26,0.18
015WXFRN_lower_left,839.0,361.0,826.77685546875,351.0648498535156,15.75,1.26
015WXFRN_lower_right,822.0,344.0,818.8909301757812,343.8399963378906,3.11,0.25
015WXFRN_upper_left,790.0,304.0,777.3685913085938,299.2527770996094,13.49,1.08
015WXFRN_upper_right,786.0,297.0,787.2333984375,295.9744567871094,1.6,0.13
0169NHT6_lower_left,849.0,349.0,849.5626220703125,346.595458984375,2.47,0.2
0169NHT6_lower_right,850.0,348.0,850.6590576171875,347.508544921875,0.82,0.07
0169NHT6_upper_left,830.0,283.0,829.1702270507812,282.0613708496094,1.25,0.1
0169NHT6_upper_right,826.0,280.0,826.2659301757812,281.555908203125,1.58,0.13
016XWJ8X_lower_left,809.0,342.0,797.4721069335938,328.3328857421875,17.88,1.43
016XWJ8X_lower_right,808.0,346.0,798.1885986328125,339.1394348144531,11.97,0.96
016XWJ8X_upper_left,818.0,329.0,823.1866455078125,330.5971374511719,5.43,0.43
016XWJ8X_upper_right,834.0,326.0,831.1477661132812,328.0939636230469,3.54,0.28
0171X5EV_lower_left,791.0,343.0,789.154541015625,342.49261474609375,1.91,0.15
0171X5EV_lower_right,790.0,345.0,792.0994873046875,344.7762145996094,2.11,0.17
0171X5EV_upper_left,793.0,281.0,793.2819213867188,282.8472595214844,1.87,0.15
0171X5EV_upper_right,788.0,279.0,790.1925659179688,283.08990478515625,4.64,0.37
017UYAW4_lower_left,803.0,338.0,801.9723510742188,335.3718566894531,2.82,0.23
017UYAW4_lower_right,808.0,337.0,804.4328002929688,335.86767578125,3.74,0.3
017UYAW4_upper_left,776.0,280.0,779.034423828125,281.2836608886719,3.29,0.26
017UYAW4_upper_right,773.0,285.0,773.2184448242188,284.81640625,0.29,0.02
0191WKPV_lower_left,766.0,325.0,767.2798461914062,332.52044677734375,7.63,0.61
0191WKPV_lower_right,758.0,330.0,761.1182861328125,333.703857421875,4.84,0.39
0191WKPV_upper_left,778.0,303.0,773.923583984375,299.3794250488281,5.45,0.44
0191WKPV_upper_right,770.0,301.0,769.8868408203125,299.78924560546875,1.22,0.1
019P6PZD_lower_left,834.0,352.0,833.7099609375,352.5831604003906,0.65,0.05
019P6PZD_lower_right,828.0,347.0,827.2090454101562,346.7091369628906,0.84,0.07
019P6PZD_upper_left,796.0,262.0,798.4545288085938,261.18450927734375,2.59,0.21
019P6PZD_upper_right,796.0,258.0,796.4846801757812,259.0802001953125,1.18,0.09
01KRCSKD_lower_left,843.0,330.0,844.2481079101562,330.85321044921875,1.51,0.12
01KRCSKD_lower_right,846.0,329.0,847.5482788085938,328.92535400390625,1.55,0.12
01KRCSKD_upper_left,832.0,312.0,832.8046875,308.9794921875,3.13,0.25
01KRCSKD_upper_right,812.0,304.0,812.9734497070312,311.11358642578125,7.18,0.57
01MAVHYZ_lower_left,780.0,361.0,778.2279663085938,361.813232421875,1.95,0.16
01MAVHYZ_lower_right,784.0,362.0,781.3233642578125,363.1588439941406,2.92,0.23
01MAVHYZ_upper_left,822.0,311.0,819.9451293945312,312.0876159667969,2.32,0.19
01MAVHYZ_upper_right,820.0,313.0,823.6321411132812,313.7362365722656,3.71,0.3
1419YTY4_lower_left,763.0,416.0,762.6724853515625,415.0081481933594,1.04,0.08
1419YTY4_lower_right,740.0,409.0,750.5535278320312,408.08984375,10.59,0.85
1419YTY4_upper_left,823.0,371.0,821.4129638671875,369.1212158203125,2.46,0.2
1419YTY4_upper_right,816.0,370.0,814.62841796875,369.2427978515625,1.57,0.13
3JCUF41E_lower_left,825.0,307.0,822.4290161132812,307.50152587890625,2.62,0.21
3JCUF41E_lower_right,811.0,308.0,819.21484375,307.5892028808594,8.23,0.66
3JCUF41E_upper_left,759.0,284.0,759.2403564453125,283.4021911621094,0.64,0.05
3JCUF41E_upper_right,775.0,291.0,774.5056762695312,288.86297607421875,2.19,0.18
45UD35GC_lower_left,822.0,330.0,815.5779418945312,329.17498779296875,6.47,0.52
45UD35GC_lower_right,803.0,322.0,803.2813720703125,321.8669738769531,0.31,0.02
45UD35GC_upper_left,791.0,263.0,790.8939819335938,261.7847900390625,1.22,0.1
45UD35GC_upper_right,798.0,269.0,801.064208984375,266.75555419921875,3.8,0.3
4J24X0ES_lower_left,831.0,481.0,832.7205200195312,479.91546630859375,2.03,0.16
4J24X0ES_lower_right,819.0,478.0,825.545166015625,476.5222473144531,6.71,0.54
4J24X0ES_upper_left,826.0,396.0,825.21875,395.4686584472656,0.94,0.08
4J24X0ES_upper_right,826.0,395.0,824.9725341796875,394.7415466308594,1.06,0.08
50O9GUWT_lower_left,775.0,299.0,774.1262817382812,303.9226989746094,5.0,0.4
50O9GUWT_lower_right,775.0,294.0,772.32763671875,290.4653625488281,4.43,0.35
50O9GUWT_upper_left,808.0,252.0,806.070068359375,257.0677490234375,5.42,0.43
50O9GUWT_upper_right,807.0,252.0,803.9794921875,252.57174682617188,3.07,0.25
56R9FBMK_lower_left,799.0,332.0,801.0940551757812,331.2641296386719,2.22,0.18
56R9FBMK_lower_right,803.0,330.0,804.3512573242188,330.1962890625,1.37,0.11
56R9FBMK_upper_left,833.0,270.0,840.1555786132812,273.08685302734375,7.79,0.62
56R9FBMK_upper_right,833.0,265.0,836.6364135742188,267.1419372558594,4.22,0.34
5LP835GA_lower_left,769.0,376.0,767.4225463867188,371.6086120605469,4.67,0.37
5LP835GA_lower_right,779.0,376.0,777.1552734375,377.3425598144531,2.28,0.18
5LP835GA_upper_left,804.0,387.0,802.8223266601562,386.4533386230469,1.3,0.1
5LP835GA_upper_right,801.0,385.0,800.8704223632812,383.4508972167969,1.55,0.12
5SD5BWLR_lower_left,795.0,361.0,795.0426635742188,361.6174621582031,0.62,0.05
5SD5BWLR_lower_right,801.0,362.0,797.2452392578125,360.6728820800781,3.98,0.32
5SD5BWLR_upper_left,781.0,287.0,781.3519287109375,287.6183166503906,0.71,0.06
5SD5BWLR_upper_right,781.0,288.0,782.8898315429688,287.5340576171875,1.95,0.16
6BWQC0CT_lower_left,800.0,311.0,800.2779541015625,309.72406005859375,1.31,0.1
6BWQC0CT_lower_right,802.0,310.0,800.8712158203125,310.7594299316406,1.36,0.11
6BWQC0CT_upper_left,767.0,273.0,765.0199584960938,270.325439453125,3.33,0.27
6BWQC0CT_upper_right,766.0,275.0,768.4043579101562,273.8617248535156,2.66,0.21
6TZ254SP_lower_left,821.0,363.0,817.1488647460938,362.7805480957031,3.86,0.31
6TZ254SP_lower_right,821.0,363.0,819.5760498046875,361.2531433105469,2.25,0.18
6TZ254SP_upper_left,774.0,299.0,772.826171875,297.0320739746094,2.29,0.18
6TZ254SP_upper_right,774.0,295.0,777.89013671875,296.03277587890625,4.02,0.32
7DRMXZ3A_lower_left,836.0,339.0,834.7496948242188,338.7535400390625,1.27,0.1
7DRMXZ3A_lower_right,830.0,324.0,832.1735229492188,322.55377197265625,2.61,0.21
7DRMXZ3A_upper_left,794.0,293.0,795.557861328125,294.59521484375,2.23,0.18
7DRMXZ3A_upper_right,769.0,287.0,771.44140625,287.73992919921875,2.55,0.2
7IGA0W6E_lower_left,811.0,362.0,813.3448486328125,361.0520324707031,2.53,0.2
7IGA0W6E_lower_right,818.0,363.0,820.552978515625,363.74249267578125,2.66,0.21
7IGA0W6E_upper_left,776.0,299.0,784.9505004882812,299.73828125,8.98,0.72
7IGA0W6E_upper_right,806.0,307.0,810.731689453125,306.8215026855469,4.74,0.38
87N5YSES_lower_left,829.0,482.0,819.8876342773438,481.6911926269531,9.12,0.73
87N5YSES_lower_right,819.0,482.0,818.3090209960938,481.58038330078125,0.81,0.06
87N5YSES_upper_left,840.0,377.0,840.5443725585938,376.42041015625,0.8,0.06
87N5YSES_upper_right,836.0,377.0,841.0198974609375,378.2178039550781,5.17,0.41
8SLVB1AH_lower_left,794.0,382.0,796.3640747070312,382.7409362792969,2.48,0.2
8SLVB1AH_lower_right,802.0,382.0,799.2384033203125,381.8540954589844,2.77,0.22
8SLVB1AH_upper_left,775.0,267.0,770.1286010742188,267.3707275390625,4.89,0.39
8SLVB1AH_upper_right,759.0,265.0,766.2095336914062,269.0496826171875,8.27,0.66
9GSQBATD_lower_left,806.0,346.0,804.2771606445312,345.2274475097656,1.89,0.15
9GSQBATD_lower_right,799.0,345.0,798.6928100585938,344.73138427734375,0.41,0.03
9GSQBATD_upper_left,780.0,313.0,780.3507690429688,313.83648681640625,0.91,0.07
9GSQBATD_upper_right,787.0,315.0,789.6002807617188,311.48785400390625,4.37,0.35
9KDRM0A8_lower_left,728.0,334.0,730.0828857421875,334.4727783203125,2.14,0.17
9KDRM0A8_lower_right,724.0,335.0,732.7265625,341.05194091796875,10.62,0.85
9KDRM0A8_upper_left,742.0,303.0,742.489501953125,302.83270263671875,0.52,0.04
9KDRM0A8_upper_right,737.0,295.0,737.0346069335938,296.01666259765625,1.02,0.08
AEOQ4Q9Q_lower_left,803.0,320.0,804.2387084960938,315.2892761230469,4.87,0.39
AEOQ4Q9Q_lower_right,805.0,321.0,799.5773315429688,322.37744140625,5.59,0.45
AEOQ4Q9Q_upper_left,798.0,278.0,796.1541748046875,277.5908203125,1.89,0.15
AEOQ4Q9Q_upper_right,801.0,273.0,799.9052124023438,266.9588928222656,6.14,0.49
ameziani_lower_left,855.0,385.0,864.4349975585938,386.16424560546875,9.51,0.76
ameziani_lower_right,841.0,376.0,836.4481201171875,377.803466796875,4.9,0.39
ameziani_upper_left,854.0,354.0,848.7841186523438,353.3009033203125,5.26,0.42
ameziani_upper_right,845.0,352.0,846.0556030273438,351.8554992675781,1.07,0.09
ANLLPLV7_lower_left,761.0,328.0,749.4381103515625,334.5969543457031,13.31,1.06
ANLLPLV7_lower_right,760.0,329.0,756.8084716796875,333.29656982421875,5.35,0.43
ANLLPLV7_upper_left,736.0,314.0,734.5003051757812,311.48291015625,2.93,0.23
ANLLPLV7_upper_right,736.0,316.0,738.5512084960938,316.0596008300781,2.55,0.2
ASUXPX7O_lower_left,750.0,334.0,747.6719970703125,331.6887512207031,3.28,0.26
ASUXPX7O_lower_right,750.0,336.0,751.0003051757812,334.4342041015625,1.86,0.15
ASUXPX7O_upper_left,744.0,273.0,754.3717651367188,275.91094970703125,10.77,0.86
ASUXPX7O_upper_right,755.0,268.0,754.8248291015625,267.0460510253906,0.97,0.08
AYSCFCO8_lower_left,830.0,359.0,832.90966796875,358.88226318359375,2.91,0.23
AYSCFCO8_lower_right,834.0,356.0,834.290283203125,356.5066833496094,0.58,0.05
AYSCFCO8_upper_left,799.0,267.0,801.2079467773438,266.8587646484375,2.21,0.18
AYSCFCO8_upper_right,796.0,261.0,795.9379272460938,254.89865112304688,6.1,0.49
B7JSFJPG_lower_left,791.0,365.0,790.8336791992188,365.13629150390625,0.22,0.02
B7JSFJPG_lower_right,792.0,365.0,793.489501953125,365.02374267578125,1.49,0.12
B7JSFJPG_upper_left,779.0,328.0,776.6281127929688,327.31280517578125,2.47,0.2
B7JSFJPG_upper_right,774.0,325.0,772.8530883789062,325.2425231933594,1.17,0.09
BC0OWLNW_lower_left,816.0,411.0,820.7567138671875,410.8255310058594,4.76,0.38
BC0OWLNW_lower_right,831.0,412.0,818.8111572265625,409.9856262207031,12.35,0.99
BC0OWLNW_upper_left,875.0,378.0,895.8074951171875,377.0662536621094,20.83,1.67
BC0OWLNW_upper_right,883.0,362.0,875.7462158203125,361.6944885253906,7.26,0.58
BNQ3Q4G3_lower_left,775.0,426.0,779.9992065429688,425.81585693359375,5.0,0.4
BNQ3Q4G3_lower_right,777.0,422.0,772.4065551757812,422.2932434082031,4.6,0.37
BNQ3Q4G3_upper_left,809.0,373.0,806.7373046875,373.97802734375,2.47,0.2
BNQ3Q4G3_upper_right,776.0,379.0,777.4885864257812,382.989013671875,4.26,0.34
C2SF98X5_lower_left,822.0,502.0,828.2921752929688,502.7360534667969,6.34,0.51
C2SF98X5_lower_right,811.0,496.0,801.1192016601562,495.91357421875,9.88,0.79
C2SF98X5_upper_left,857.0,376.0,868.11328125,373.3039245605469,11.44,0.92
C2SF98X5_upper_right,848.0,374.0,847.7366943359375,374.20123291015625,0.33,0.03
CBSF6Q84_lower_left,757.0,318.0,761.4656982421875,315.1688232421875,5.29,0.42
CBSF6Q84_lower_right,752.0,322.0,759.7438354492188,321.2037658691406,7.78,0.62
CBSF6Q84_upper_left,759.0,325.0,761.0587158203125,326.8028564453125,2.74,0.22
CBSF6Q84_upper_right,753.0,324.0,754.5628051757812,324.7503356933594,1.73,0.14
DBNTTNY9_lower_left,842.0,367.0,842.3494873046875,369.21014404296875,2.24,0.18
DBNTTNY9_lower_right,866.0,385.0,863.5410766601562,384.37408447265625,2.54,0.2
DBNTTNY9_upper_left,788.0,257.0,789.7844848632812,256.6697692871094,1.81,0.14
DBNTTNY9_upper_right,768.0,250.0,766.9520263671875,251.04312133789062,1.48,0.12
DEBDX44O_lower_left,806.0,505.0,831.7649536132812,523.8243408203125,31.91,2.55
DEBDX44O_lower_right,840.0,523.0,835.966796875,522.2271118164062,4.11,0.33
DEBDX44O_upper_left,856.0,364.0,855.0093383789062,361.4265441894531,2.76,0.22
DEBDX44O_upper_right,843.0,373.0,854.5884399414062,371.0199279785156,11.76,0.94
E23G704K_lower_left,783.0,346.0,778.7770385742188,345.9330749511719,4.22,0.34
E23G704K_lower_right,782.0,348.0,781.9130249023438,348.1027526855469,0.13,0.01
E23G704K_upper_left,786.0,307.0,786.4580078125,318.3172607421875,11.33,0.91
E23G704K_upper_right,789.0,298.0,787.8257446289062,299.3504333496094,1.79,0.14
E4GH1D3S_lower_left,854.0,414.0,862.396240234375,413.4999084472656,8.41,0.67
E4GH1D3S_lower_right,853.0,414.0,863.8775024414062,414.2361755371094,10.88,0.87
E4GH1D3S_upper_left,853.0,377.0,839.8377075195312,377.0838928222656,13.16,1.05
E4GH1D3S_upper_right,856.0,377.0,862.5689086914062,377.138671875,6.57,0.53
E552BK9X_lower_left,759.0,288.0,743.9115600585938,290.53338623046875,15.3,1.22
E552BK9X_lower_right,750.0,299.0,749.342041015625,295.39654541015625,3.66,0.29
E552BK9X_upper_left,814.0,238.0,117.96601104736328,327.8709716796875,701.81,56.14
E552BK9X_upper_right,821.0,252.0,818.8416748046875,244.46339416503906,7.84,0.63
EB6DQGAR_lower_left,817.0,408.0,821.1156616210938,409.80267333984375,4.49,0.36
EB6DQGAR_lower_right,835.0,408.0,847.5662231445312,407.8133544921875,12.57,1.01
EB6DQGAR_upper_left,835.0,384.0,832.7023315429688,381.42437744140625,3.45,0.28
EB6DQGAR_upper_right,826.0,384.0,827.197509765625,379.6759948730469,4.49,0.36
FKSYZ9LA_lower_left,837.0,326.0,840.96240234375,323.865234375,4.5,0.36
FKSYZ9LA_lower_right,830.0,323.0,827.452880859375,322.2552185058594,2.65,0.21
FKSYZ9LA_upper_left,811.0,267.0,813.6254272460938,269.21649169921875,3.44,0.28
FKSYZ9LA_upper_right,809.0,265.0,810.3982543945312,263.6129455566406,1.97,0.16
GNR6QR3P_lower_left,792.0,354.0,789.5673828125,352.96697998046875,2.64,0.21
GNR6QR3P_lower_right,795.0,350.0,791.6192626953125,350.9055480957031,3.5,0.28
GNR6QR3P_upper_left,779.0,293.0,779.1433715820312,294.3934631347656,1.4,0.11
GNR6QR3P_upper_right,777.0,293.0,776.231689453125,296.4830627441406,3.57,0.29
H8RSX6T2_lower_left,826.0,344.0,820.3121948242188,342.7504577636719,5.82,0.47
H8RSX6T2_lower_right,819.0,344.0,820.700439453125,343.57000732421875,1.75,0.14
H8RSX6T2_upper_left,760.0,282.0,757.3231201171875,278.0777893066406,4.75,0.38
H8RSX6T2_upper_right,768.0,287.0,767.829833984375,293.6046142578125,6.61,0.53
HZH8DYC7_lower_left,856.0,392.0,864.6558227539062,393.2457275390625,8.75,0.7
HZH8DYC7_lower_right,864.0,400.0,857.5948486328125,399.0201416015625,6.48,0.52
HZH8DYC7_upper_left,877.0,371.0,885.2665405273438,370.0364685058594,8.32,0.67
HZH8DYC7_upper_right,875.0,371.0,881.611572265625,371.03253173828125,6.61,0.53
IHKL3Y8N_lower_left,790.0,376.0,789.8134155273438,375.7884216308594,0.28,0.02
IHKL3Y8N_lower_right,777.0,376.0,776.8775024414062,375.0455017089844,0.96,0.08
IHKL3Y8N_upper_left,770.0,311.0,770.3482055664062,315.6739501953125,4.69,0.38
IHKL3Y8N_upper_right,757.0,308.0,768.1803588867188,309.0803527832031,11.23,0.9
J1A5FRQN_lower_left,805.0,447.0,809.9662475585938,446.8690185546875,4.97,0.4
J1A5FRQN_lower_right,805.0,443.0,799.6432495117188,443.3941345214844,5.37,0.43
J1A5FRQN_upper_left,821.0,381.0,819.1241455078125,379.1341857910156,2.65,0.21
J1A5FRQN_upper_right,813.0,377.0,813.9625854492188,376.52459716796875,1.07,0.09
JJEIMAPR_lower_left,834.0,433.0,842.4219360351562,432.7703552246094,8.43,0.67
JJEIMAPR_lower_right,844.0,422.0,845.4966430664062,422.37066650390625,1.54,0.12
JJEIMAPR_upper_left,888.0,377.0,880.8629760742188,376.4969787597656,7.15,0.57
JJEIMAPR_upper_right,864.0,366.0,862.756103515625,365.6495361328125,1.29,0.1
K9X2TVDE_lower_left,771.0,409.0,768.8640747070312,409.569091796875,2.21,0.18
K9X2TVDE_lower_right,765.0,410.0,768.3950805664062,408.60577392578125,3.67,0.29
K9X2TVDE_upper_left,805.0,385.0,800.6849975585938,386.2389831542969,4.49,0.36
K9X2TVDE_upper_right,804.0,384.0,800.6307373046875,380.13201904296875,5.13,0.41
KBGVMAF7_lower_left,839.0,349.0,837.35498046875,348.6921691894531,1.67,0.13
KBGVMAF7_lower_right,831.0,340.0,834.0734252929688,339.7443542480469,3.08,0.25
KBGVMAF7_upper_left,813.0,240.0,806.9376220703125,232.6615753173828,9.52,0.76
KBGVMAF7_upper_right,805.0,233.0,803.474365234375,231.35418701171875,2.24,0.18
KS0FGXGB_lower_left,749.0,434.0,745.6608276367188,434.66510009765625,3.4,0.27
KS0FGXGB_lower_right,755.0,435.0,753.38232421875,436.3533020019531,2.11,0.17
KS0FGXGB_upper_left,816.0,358.0,816.3729248046875,355.1192932128906,2.9,0.23
KS0FGXGB_upper_right,816.0,358.0,816.0618286132812,360.276123046875,2.28,0.18
KWWQJ60M_lower_left,780.0,349.0,790.2266845703125,349.8756103515625,10.26,0.82
KWWQJ60M_lower_right,784.0,350.0,783.4963989257812,348.76458740234375,1.33,0.11
KWWQJ60M_upper_left,761.0,274.0,762.7037353515625,270.435791015625,3.95,0.32
KWWQJ60M_upper_right,770.0,275.0,769.9321899414062,272.30401611328125,2.7,0.22
LA67YYVJ_lower_left,783.0,432.0,780.5441284179688,432.2574462890625,2.47,0.2
LA67YYVJ_lower_right,803.0,440.0,795.92578125,439.7742919921875,7.08,0.57
LA67YYVJ_upper_left,848.0,354.0,838.870849609375,350.77764892578125,9.68,0.77
LA67YYVJ_upper_right,830.0,352.0,831.6632690429688,351.7857360839844,1.68,0.13
LGADV15G_lower_left,797.0,350.0,796.0111694335938,350.07513427734375,0.99,0.08
LGADV15G_lower_right,802.0,353.0,804.3193359375,352.6407470703125,2.35,0.19
LGADV15G_upper_left,786.0,261.0,783.73388671875,263.07244873046875,3.07,0.25
LGADV15G_upper_right,788.0,262.0,790.0376586914062,260.09515380859375,2.79,0.22
MNIAB8K3_lower_left,792.0,336.0,800.2901611328125,340.5857849121094,9.47,0.76
MNIAB8K3_lower_right,803.0,332.0,802.0435791015625,331.9876403808594,0.96,0.08
MNIAB8K3_upper_left,809.0,266.0,810.416259765625,265.1036071777344,1.68,0.13
MNIAB8K3_upper_right,773.0,259.0,778.849853515625,261.4614562988281,6.35,0.51
