Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
0148VUFR_upper_left,770.0,283.0,772.7003173828125,279.1824035644531,4.68,0.37
0148VUFR_upper_right,772.0,286.0,772.9906005859375,283.0601501464844,3.1,0.25
014EZU5V_lower_left,822.0,344.0,822.2001342773438,343.40478515625,0.63,0.05
014EZU5V_lower_right,820.0,344.0,819.208251953125,343.32928466796875,1.04,0.08
014EZU5V_upper_left,785.0,283.0,785.8131103515625,289.5699462890625,6.62,0.53
014EZU5V_upper_right,791.0,285.0,793.7123413085938,290.0156555175781,5.7,0.46
014JJ942_lower_left,784.0,313.0,782.8426513671875,308.37158203125,4.77,0.38
014JJ942_lower_right,778.0,306.0,781.6181640625,304.30267333984375,4.0,0.32
014JJ942_upper_left,770.0,278.0,769.2196655273438,279.1182861328125,1.36,0.11
014JJ942_upper_right,776.0,273.0,776.2369384765625,273.0115966796875,0.24,0.02
014WKP6A_lower_left,827.0,361.0,826.9678955078125,360.99359130859375,0.03,0.0
014WKP6A_lower_right,830.0,362.0,833.4774780273438,362.22784423828125,3.48,0.28
014WKP6A_upper_left,788.0,277.0,789.0034790039062,279.98583984375,3.15,0.25
014WKP6A_upper_right,785.0,284.0,787.1610107421875,282.10369873046875,2.88,0.23
014ZTUSK_lower_left,816.0,351.0,817.4743041992188,350.82080078125,1.49,0.12
014ZTUSK_lower_right,815.0,351.0,815.2703247070312,351.6600646972656,0.71,0.06
014ZTUSK_upper_left,757.0,255.0,761.7073364257812,254.7554473876953,4.71,0.38
014ZTUSK_upper_right,767.0,251.0,767.7534790039062,250.9186248779297,0.76,0.06
0158T9ED_lower_left,826.0,350.0,825.6768798828125,349.046875,1.01,0.08
0158T9ED_lower_right,830.0,351.0,826.5284423828125,350.2314758300781,3.56,0.28
0158T9ED_upper_left,800.0,255.0,803.3510131835938,257.1815185546875,4.0,0.32
0158T9ED_upper_right,798.0,255.0,800.2263793945312,254.9048614501953,2.23,0.18
015DUP26_lower_left,738.0,356.0,738.0596923828125,356.5069885253906,0.51,0.04
015DUP26_lower_right,736.0,356.0,734.8296508789062,356.3756408691406,1.23,0.1
015DUP26_upper_left,730.0,285.0,727.5079345703125,287.93670654296875,3.85,0.31
015DUP26_upper_right,725.0,284.0,725.2159423828125,286.1648254394531,2.18,0.17
015DXGZH_lower_left,772.0,306.0,774.070068359375,300.8143615722656,5.58,0.45
015DXGZH_lower_right,773.0,306.0,773.8551635742188,314.4774169921875,8.52,0.68
015DXGZH_upper_left,731.0,260.0,732.0673217773438,263.3760986328125,3.54,0.28
015DXGZH_upper_right,760.0,274.0,759.9645385742188,271.99676513671875,2.0,0.16
015KFJV6_lower_left,818.0,320.0,819.4331665039062,314.4543762207031,5.73,0.46
015KFJV6_lower_right,818.0,324.0,816.372314453125,318.57281494140625,5.67,0.45
015KFJV6_upper_left,798.0,298.0,798.1218872070312,295.6420593261719,2.36,0.19
015KFJV6_upper_right,802.0,303.0,801.3512573242188,303.55377197265625,0.85,0.07
015RM178_lower_left,836.0,333.0,836.7315673828125,334.3236389160156,1.51,0.12
015RM178_lower_right,829.0,333.0,830.9205932617188,332.5841064453125,1.97,0.16
015RM178_upper_left,774.0,303.0,775.68896484375,310.4906311035156,7.68,0.61
015RM178_upper_right,790.0,307.0,789.317626953125,305.9226379394531,1.28,0.1
015SUFFX_lower_left,799.0,334.0,804.6604614257812,333.23480224609375,5.71,0.46
015SUFFX_lower_right,800.0,334.0,799.00537109375,334.91070556640625,1.35,0.11
015SUFFX_upper_left,747.0,288.0,747.3722534179688,287.3045654296875,0.79,0.06
015SUFFX_upper_right,755.0,291.0,755.2322998046875,290.1257019042969,0.9,0.07
015WW8D6_lower_left,786.0,379.0,787.3543090820312,380.025390625,1.7,0.14
015WW8D6_lower_right,779.0,371.0,773.6502685546875,368.5055236816406,5.9,0.47
015WW8D6_upper_left,729.0,259.0,734.1959228515625,264.6770935058594,7.7,0.62
015WW8D6_upper_right,718.0,255.0,717.5582885742188,257.5328063964844,2.57,0.21
015WXFRN_lower_left,839.0,361.0,828.864990234375,351.15362548828125,14.13,1.13
015WXFRN_lower_right,822.0,344.0,820.321533203125,343.2502136230469,1.84,0.15
015WXFRN_upper_left,790.0,304.0,777.9249267578125,299.26239013671875,12.97,1.04
015WXFRN_upper_right,786.0,297.0,788.3961791992188,296.32861328125,2.49,0.2
0169NHT6_lower_left,849.0,349.0,847.502197265625,347.2765197753906,2.28,0.18
0169NHT6_lower_right,850.0,348.0,850.448486328125,348.1182861328125,0.46,0.04
0169NHT6_upper_left,830.0,283.0,829.5934448242188,283.4835510253906,0.63,0.05
0169NHT6_upper_right,826.0,280.0,827.79296875,281.59881591796875,2.4,0.19
016XWJ8X_lower_left,809.0,342.0,797.8706665039062,329.6647644042969,16.61,1.33
016XWJ8X_lower_right,808.0,346.0,797.3056640625,339.5929260253906,12.47,1.0
016XWJ8X_upper_left,818.0,329.0,822.21875,330.0019836425781,4.34,0.35
016XWJ8X_upper_right,834.0,326.0,834.7567138671875,327.79888916015625,1.95,0.16
0171X5EV_lower_left,791.0,343.0,789.739990234375,343.0795593261719,1.26,0.1
0171X5EV_lower_right,790.0,345.0,791.3397216796875,345.08349609375,1.34,0.11
0171X5EV_upper_left,793.0,281.0,793.97265625,283.5827331542969,2.76,0.22
0171X5EV_upper_right,788.0,279.0,788.9808959960938,283.8012390136719,4.9,0.39
017UYAW4_lower_left,803.0,338.0,802.4512329101562,338.1651611328125,0.57,0.05
017UYAW4_lower_right,808.0,337.0,805.1030883789062,336.99664306640625,2.9,0.23
017UYAW4_upper_left,776.0,280.0,779.58984375,282.77606201171875,4.54,0.36
017UYAW4_upper_right,773.0,285.0,774.6993408203125,285.5613708496094,1.79,0.14
0191WKPV_lower_left,766.0,325.0,766.0665283203125,319.7423400878906,5.26,0.42
0191WKPV_lower_right,758.0,330.0,761.6856079101562,334.9031677246094,6.13,0.49
0191WKPV_upper_left,778.0,303.0,773.5712890625,300.3982238769531,5.14,0.41
0191WKPV_upper_right,770.0,301.0,769.4138793945312,299.9461669921875,1.21,0.1
019P6PZD_lower_left,834.0,352.0,834.9325561523438,352.7790832519531,1.22,0.1
019P6PZD_lower_right,828.0,347.0,827.162841796875,347.6628112792969,1.07,0.09
019P6PZD_upper_left,796.0,262.0,799.896484375,261.6140441894531,3.92,0.31
019P6PZD_upper_right,796.0,258.0,797.3449096679688,259.58746337890625,2.08,0.17
01KRCSKD_lower_left,843.0,330.0,844.9007568359375,331.10247802734375,2.2,0.18
01KRCSKD_lower_right,846.0,329.0,845.3321533203125,328.5614013671875,0.8,0.06
01KRCSKD_upper_left,832.0,312.0,833.3013916015625,308.6564636230469,3.59,0.29
01KRCSKD_upper_right,812.0,304.0,812.8585815429688,310.6098327636719,6.67,0.53
01MAVHYZ_lower_left,780.0,361.0,777.7296752929688,361.6632385253906,2.37,0.19
01MAVHYZ_lower_right,784.0,362.0,781.2173461914062,362.9524841308594,2.94,0.24
01MAVHYZ_upper_left,822.0,311.0,821.7109375,311.3512878417969,0.45,0.04
01MAVHYZ_upper_right,820.0,313.0,823.419189453125,314.4255065917969,3.7,0.3
1419YTY4_lower_left,763.0,416.0,763.2955932617188,415.8893127441406,0.32,0.03
1419YTY4_lower_right,740.0,409.0,750.4981079101562,407.9978942871094,10.55,0.84
1419YTY4_upper_left,823.0,371.0,820.2779541015625,369.4534606933594,3.13,0.25
1419YTY4_upper_right,816.0,370.0,814.0655517578125,369.443359375,2.01,0.16
3JCUF41E_lower_left,825.0,307.0,822.2166748046875,307.3177185058594,2.8,0.22
3JCUF41E_lower_right,811.0,308.0,819.9232788085938,307.9725646972656,8.92,0.71
3JCUF41E_upper_left,759.0,284.0,759.7962036132812,283.8797607421875,0.81,0.06
3JCUF41E_upper_right,775.0,291.0,773.9036254882812,288.47314453125,2.75,0.22
45UD35GC_lower_left,822.0,330.0,815.2529296875,329.87835693359375,6.75,0.54
45UD35GC_lower_right,803.0,322.0,803.1204223632812,322.4047546386719,0.42,0.03
45UD35GC_upper_left,791.0,263.0,790.760009765625,262.2658386230469,0.77,0.06
45UD35GC_upper_right,798.0,269.0,800.3737182617188,267.0946044921875,3.04,0.24
4J24X0ES_lower_left,831.0,481.0,837.623779296875,480.4152526855469,6.65,0.53
4J24X0ES_lower_right,819.0,478.0,828.5540161132812,478.3012390136719,9.56,0.76
4J24X0ES_upper_left,826.0,396.0,822.6258544921875,394.9434814453125,3.54,0.28
4J24X0ES_upper_right,826.0,395.0,821.5313110351562,394.85015869140625,4.47,0.36
50O9GUWT_lower_left,775.0,299.0,776.1682739257812,304.3939514160156,5.52,0.44
50O9GUWT_lower_right,775.0,294.0,771.49169921875,292.9237976074219,3.67,0.29
50O9GUWT_upper_left,808.0,252.0,805.9194946289062,258.64776611328125,6.97,0.56
50O9GUWT_upper_right,807.0,252.0,804.3162231445312,254.16519165039062,3.45,0.28
56R9FBMK_lower_left,799.0,332.0,799.2944946289062,331.92193603515625,0.3,0.02
56R9FBMK_lower_right,803.0,330.0,803.5619506835938,330.7991638183594,0.98,0.08
56R9FBMK_upper_left,833.0,270.0,839.4523315429688,272.3809509277344,6.88,0.55
56R9FBMK_upper_right,833.0,265.0,834.6976318359375,266.7305603027344,2.42,0.19
5LP835GA_lower_left,769.0,376.0,765.1383666992188,372.1103515625,5.48,0.44
5LP835GA_lower_right,779.0,376.0,777.8896484375,378.27056884765625,2.53,0.2
5LP835GA_upper_left,804.0,387.0,802.8890991210938,386.8523864746094,1.12,0.09
5LP835GA_upper_right,801.0,385.0,801.0987548828125,384.3725280761719,0.64,0.05
5SD5BWLR_lower_left,795.0,361.0,793.7374877929688,361.429443359375,1.33,0.11
5SD5BWLR_lower_right,801.0,362.0,795.2841796875,360.5752258300781,5.89,0.47
5SD5BWLR_upper_left,781.0,287.0,782.0219116210938,288.17413330078125,1.56,0.12
5SD5BWLR_upper_right,781.0,288.0,783.3526611328125,288.50994873046875,2.41,0.19
6BWQC0CT_lower_left,800.0,311.0,798.9109497070312,309.74456787109375,1.66,0.13
6BWQC0CT_lower_right,802.0,310.0,800.6337280273438,310.99072265625,1.69,0.14
6BWQC0CT_upper_left,767.0,273.0,766.1607666015625,270.0050964355469,3.11,0.25
6BWQC0CT_upper_right,766.0,275.0,769.2432861328125,274.0877990722656,3.37,0.27
6TZ254SP_lower_left,821.0,363.0,816.4554443359375,362.47760009765625,4.57,0.37
6TZ254SP_lower_right,821.0,363.0,820.6318359375,361.9058532714844,1.15,0.09
6TZ254SP_upper_left,774.0,299.0,775.2057495117188,297.4538879394531,1.96,0.16
6TZ254SP_upper_right,774.0,295.0,778.2835083007812,297.0926513671875,4.77,0.38
7DRMXZ3A_lower_left,836.0,339.0,833.7537841796875,339.3065490722656,2.27,0.18
7DRMXZ3A_lower_right,830.0,324.0,831.6117553710938,323.3484802246094,1.74,0.14
7DRMXZ3A_upper_left,794.0,293.0,794.9824829101562,295.8700866699219,3.03,0.24
7DRMXZ3A_upper_right,769.0,287.0,770.7196044921875,287.9925842285156,1.99,0.16
7IGA0W6E_lower_left,811.0,362.0,814.2078247070312,361.7946472167969,3.21,0.26
7IGA0W6E_lower_right,818.0,363.0,819.9309692382812,364.6484375,2.54,0.2
7IGA0W6E_upper_left,776.0,299.0,784.1784057617188,300.06683349609375,8.25,0.66
7IGA0W6E_upper_right,806.0,307.0,810.080322265625,306.0744934082031,4.18,0.33
87N5YSES_lower_left,829.0,482.0,820.0862426757812,481.3492736816406,8.94,0.72
87N5YSES_lower_right,819.0,482.0,815.978515625,482.62139892578125,3.08,0.25
87N5YSES_upper_left,840.0,377.0,840.4891967773438,376.9097595214844,0.5,0.04
87N5YSES_upper_right,836.0,377.0,840.8056030273438,378.97174072265625,5.19,0.42
8SLVB1AH_lower_left,794.0,382.0,796.5843505859375,383.1767883300781,2.84,0.23
8SLVB1AH_lower_right,802.0,382.0,799.3543701171875,382.9598693847656,2.81,0.22
8SLVB1AH_upper_left,775.0,267.0,769.8192138671875,268.06170654296875,5.29,0.42
8SLVB1AH_upper_right,759.0,265.0,764.0455322265625,269.44879150390625,6.73,0.54
9GSQBATD_lower_left,806.0,346.0,805.1292114257812,344.795654296875,1.49,0.12
9GSQBATD_lower_right,799.0,345.0,798.4192504882812,344.15106201171875,1.03,0.08
9GSQBATD_upper_left,780.0,313.0,780.4086303710938,314.0601806640625,1.14,0.09
9GSQBATD_upper_right,787.0,315.0,788.8695068359375,312.1745910644531,3.39,0.27
9KDRM0A8_lower_left,728.0,334.0,729.4107055664062,334.5672912597656,1.52,0.12
9KDRM0A8_lower_right,724.0,335.0,732.5743408203125,342.0077209472656,11.07,0.89
9KDRM0A8_upper_left,742.0,303.0,740.6074829101562,303.54803466796875,1.5,0.12
9KDRM0A8_upper_right,737.0,295.0,736.691650390625,295.2366638183594,0.39,0.03
AEOQ4Q9Q_lower_left,803.0,320.0,803.94482421875,315.6759948730469,4.43,0.35
AEOQ4Q9Q_lower_right,805.0,321.0,799.758056640625,322.5331726074219,5.46,0.44
AEOQ4Q9Q_upper_left,798.0,278.0,794.9816284179688,278.939453125,3.16,0.25
AEOQ4Q9Q_upper_right,801.0,273.0,799.3871459960938,267.4808654785156,5.75,0.46
ameziani_lower_left,855.0,385.0,860.5238647460938,386.41693115234375,5.7,0.46
ameziani_lower_right,841.0,376.0,837.5237426757812,378.04986572265625,4.04,0.32
ameziani_upper_left,854.0,354.0,847.4249877929688,352.79144287109375,6.69,0.54
ameziani_upper_right,845.0,352.0,846.0053100585938,351.73760986328125,1.04,0.08
ANLLPLV7_lower_left,761.0,328.0,742.4768676757812,321.60369873046875,19.6,1.57
ANLLPLV7_lower_right,760.0,329.0,756.0020141601562,334.802734375,7.05,0.56
ANLLPLV7_upper_left,736.0,314.0,735.4226684570312,312.2278747558594,1.86,0.15
ANLLPLV7_upper_right,736.0,316.0,738.7604370117188,316.9549865722656,2.92,0.23
ASUXPX7O_lower_left,750.0,334.0,748.013671875,332.9537048339844,2.25,0.18
ASUXPX7O_lower_right,750.0,336.0,752.1939086914062,335.72772216796875,2.21,0.18
ASUXPX7O_upper_left,744.0,273.0,754.2752685546875,275.88006591796875,10.67,0.85
ASUXPX7O_upper_right,755.0,268.0,755.1951293945312,266.48394775390625,1.53,0.12
AYSCFCO8_lower_left,830.0,359.0,832.8613891601562,358.4759826660156,2.91,0.23
AYSCFCO8_lower_right,834.0,356.0,834.703857421875,356.0904846191406,0.71,0.06
AYSCFCO8_upper_left,799.0,267.0,802.5911254882812,266.2387390136719,3.67,0.29
AYSCFCO8_upper_right,796.0,261.0,795.7571411132812,255.1941375732422,5.81,0.46
B7JSFJPG_lower_left,791.0,365.0,789.4473266601562,364.22393798828125,1.74,0.14
B7JSFJPG_lower_right,792.0,365.0,793.2735595703125,364.63201904296875,1.33,0.11
B7JSFJPG_upper_left,779.0,328.0,775.5587158203125,327.12823486328125,3.55,0.28
B7JSFJPG_upper_right,774.0,325.0,773.1766967773438,324.4757995605469,0.98,0.08
BC0OWLNW_lower_left,816.0,411.0,820.321044921875,412.28240966796875,4.51,0.36
BC0OWLNW_lower_right,831.0,412.0,833.9531860351562,411.41168212890625,3.01,0.24
BC0OWLNW_upper_left,875.0,378.0,894.8779296875,376.7063293457031,19.92,1.59
BC0OWLNW_upper_right,883.0,362.0,875.149169921875,361.8796691894531,7.85,0.63
BNQ3Q4G3_lower_left,775.0,426.0,763.31640625,427.4250793457031,11.77,0.94
BNQ3Q4G3_lower_right,777.0,422.0,770.7838745117188,422.1629638671875,6.22,0.5
BNQ3Q4G3_upper_left,809.0,373.0,805.7184448242188,374.97796630859375,3.83,0.31
BNQ3Q4G3_upper_right,776.0,379.0,777.629150390625,383.7395935058594,5.01,0.4
C2SF98X5_lower_left,822.0,502.0,828.9310913085938,501.9266357421875,6.93,0.55
C2SF98X5_lower_right,811.0,496.0,802.4896850585938,496.2393493652344,8.51,0.68
C2SF98X5_upper_left,857.0,376.0,866.620849609375,374.1000671386719,9.81,0.78
C2SF98X5_upper_right,848.0,374.0,846.5341186523438,374.1620178222656,1.47,0.12
CBSF6Q84_lower_left,757.0,318.0,761.5695190429688,315.76995849609375,5.08,0.41
CBSF6Q84_lower_right,752.0,322.0,759.1251220703125,320.3100280761719,7.32,0.59
CBSF6Q84_upper_left,759.0,325.0,760.5419921875,326.2929992675781,2.01,0.16
CBSF6Q84_upper_right,753.0,324.0,754.0419311523438,324.76116943359375,1.29,0.1
DBNTTNY9_lower_left,842.0,367.0,843.9082641601562,370.3599548339844,3.86,0.31
DBNTTNY9_lower_right,866.0,385.0,863.3463745117188,383.97125244140625,2.85,0.23
DBNTTNY9_upper_left,788.0,257.0,791.3840942382812,257.5487365722656,3.43,0.27
DBNTTNY9_upper_right,768.0,250.0,767.00390625,251.2044219970703,1.56,0.12
DEBDX44O_lower_left,806.0,505.0,818.0092163085938,511.5843505859375,13.7,1.1
DEBDX44O_lower_right,840.0,523.0,834.672607421875,520.0384521484375,6.1,0.49
DEBDX44O_upper_left,856.0,364.0,854.9867553710938,362.1319885253906,2.13,0.17
DEBDX44O_upper_right,843.0,373.0,854.3759155273438,371.6413269042969,11.46,0.92
E23G704K_lower_left,783.0,346.0,779.6535034179688,349.1204528808594,4.58,0.37
E23G704K_lower_right,782.0,348.0,783.204345703125,349.54168701171875,1.96,0.16
E23G704K_upper_left,786.0,307.0,788.019287109375,305.3896789550781,2.58,0.21
E23G704K_upper_right,789.0,298.0,789.4054565429688,300.2041320800781,2.24,0.18
E4GH1D3S_lower_left,854.0,414.0,861.9622192382812,414.0086975097656,7.96,0.64
E4GH1D3S_lower_right,853.0,414.0,864.340087890625,415.8898620605469,11.5,0.92
E4GH1D3S_upper_left,853.0,377.0,861.6759033203125,378.0146484375,8.74,0.7
E4GH1D3S_upper_right,856.0,377.0,862.6265258789062,377.05364990234375,6.63,0.53
E552BK9X_lower_left,759.0,288.0,740.5670166015625,292.0147705078125,18.87,1.51
E552BK9X_lower_right,750.0,299.0,749.5131225585938,298.1020202636719,1.02,0.08
E552BK9X_upper_left,814.0,238.0,117.8192367553711,328.2951354980469,702.01,56.16
E552BK9X_upper_right,821.0,252.0,819.1487426757812,245.2122802734375,7.04,0.56
EB6DQGAR_lower_left,817.0,408.0,819.5570068359375,410.07568359375,3.29,0.26
EB6DQGAR_lower_right,835.0,408.0,846.813720703125,407.173583984375,11.84,0.95
EB6DQGAR_upper_left,835.0,384.0,833.5814819335938,381.4216613769531,2.94,0.24
EB6DQGAR_upper_right,826.0,384.0,826.1725463867188,380.535888671875,3.47,0.28
FKSYZ9LA_lower_left,837.0,326.0,840.5196533203125,324.43463134765625,3.85,0.31
FKSYZ9LA_lower_right,830.0,323.0,826.3772583007812,321.6444091796875,3.87,0.31
FKSYZ9LA_upper_left,811.0,267.0,810.5751342773438,269.0052185058594,2.05,0.16
FKSYZ9LA_upper_right,809.0,265.0,810.3937377929688,264.5080261230469,1.48,0.12
GNR6QR3P_lower_left,792.0,354.0,787.8624877929688,353.3428955078125,4.19,0.34
GNR6QR3P_lower_right,795.0,350.0,792.376220703125,351.05865478515625,2.83,0.23
GNR6QR3P_upper_left,779.0,293.0,779.710693359375,295.15216064453125,2.27,0.18
GNR6QR3P_upper_right,777.0,293.0,775.6912231445312,297.0290222167969,4.24,0.34
H8RSX6T2_lower_left,826.0,344.0,819.56201171875,343.2104187011719,6.49,0.52
H8RSX6T2_lower_right,819.0,344.0,821.8893432617188,342.8211364746094,3.12,0.25
H8RSX6T2_upper_left,760.0,282.0,756.9766845703125,279.2014465332031,4.12,0.33
H8RSX6T2_upper_right,768.0,287.0,768.7984008789062,294.28192138671875,7.33,0.59
HZH8DYC7_lower_left,856.0,392.0,861.942138671875,393.7820739746094,6.2,0.5
HZH8DYC7_lower_right,864.0,400.0,858.040771484375,400.4721374511719,5.98,0.48
HZH8DYC7_upper_left,877.0,371.0,882.4138793945312,370.9053955078125,5.41,0.43
HZH8DYC7_upper_right,875.0,371.0,880.4532470703125,371.3265686035156,5.46,0.44
IHKL3Y8N_lower_left,790.0,376.0,790.5401611328125,376.43096923828125,0.69,0.06
IHKL3Y8N_lower_right,777.0,376.0,776.984375,375.16827392578125,0.83,0.07
IHKL3Y8N_upper_left,770.0,311.0,770.103515625,316.4227294921875,5.42,0.43
IHKL3Y8N_upper_right,757.0,308.0,768.3963623046875,310.73431396484375,11.72,0.94
J1A5FRQN_lower_left,805.0,447.0,812.4691162109375,446.7340393066406,7.47,0.6
J1A5FRQN_lower_right,805.0,443.0,798.7118530273438,442.6237487792969,6.3,0.5
J1A5FRQN_upper_left,821.0,381.0,814.9963989257812,379.38079833984375,6.22,0.5
J1A5FRQN_upper_right,813.0,377.0,813.1474609375,377.7791748046875,0.79,0.06
JJEIMAPR_lower_left,834.0,433.0,842.8298950195312,433.74078369140625,8.86,0.71
JJEIMAPR_lower_right,844.0,422.0,847.1907348632812,422.6424865722656,3.25,0.26
JJEIMAPR_upper_left,888.0,377.0,904.0606079101562,377.441162109375,16.07,1.29
JJEIMAPR_upper_right,864.0,366.0,862.3399658203125,366.85577392578125,1.87,0.15
K9X2TVDE_lower_left,771.0,409.0,769.1644287109375,410.015380859375,2.1,0.17
K9X2TVDE_lower_right,765.0,410.0,766.7156982421875,409.94671630859375,1.72,0.14
K9X2TVDE_upper_left,805.0,385.0,800.736572265625,387.0514831542969,4.73,0.38
K9X2TVDE_upper_right,804.0,384.0,801.4729614257812,380.3629455566406,4.43,0.35
KBGVMAF7_lower_left,839.0,349.0,837.0606079101562,349.2472839355469,1.96,0.16
KBGVMAF7_lower_right,831.0,340.0,830.1451416015625,340.0027770996094,0.85,0.07
KBGVMAF7_upper_left,813.0,240.0,807.0994262695312,232.87599182128906,9.25,0.74
KBGVMAF7_upper_right,805.0,233.0,802.4368286132812,231.63687133789062,2.9,0.23
KS0FGXGB_lower_left,749.0,434.0,746.9539794921875,435.08319091796875,2.32,0.19
KS0FGXGB_lower_right,755.0,435.0,755.1942749023438,436.9753112792969,1.98,0.16
KS0FGXGB_upper_left,816.0,358.0,816.1448974609375,355.80035400390625,2.2,0.18
KS0FGXGB_upper_right,816.0,358.0,815.5899658203125,360.7621765136719,2.79,0.22
KWWQJ60M_lower_left,780.0,349.0,789.3273315429688,350.7510070800781,9.49,0.76
KWWQJ60M_lower_right,784.0,350.0,783.89599609375,351.1609191894531,1.17,0.09
KWWQJ60M_upper_left,761.0,274.0,762.5509033203125,270.77313232421875,3.58,0.29
KWWQJ60M_upper_right,770.0,275.0,770.8526611328125,272.1488952636719,2.98,0.24
LA67YYVJ_lower_left,783.0,432.0,779.7430419921875,433.081787109375,3.43,0.27
LA67YYVJ_lower_right,803.0,440.0,792.4116821289062,439.43499755859375,10.6,0.85
LA67YYVJ_upper_left,848.0,354.0,838.8106079101562,350.6795654296875,9.77,0.78
LA67YYVJ_upper_right,830.0,352.0,831.6015625,351.6029968261719,1.65,0.13
LGADV15G_lower_left,797.0,350.0,796.1533203125,350.650146484375,1.07,0.09
LGADV15G_lower_right,802.0,353.0,804.1944580078125,353.8971862792969,2.37,0.19
LGADV15G_upper_left,786.0,261.0,784.1716918945312,262.2580871582031,2.22,0.18
LGADV15G_upper_right,788.0,262.0,790.0348510742188,260.6091003417969,2.46,0.2
MNIAB8K3_lower_left,792.0,336.0,799.0521850585938,342.133544921875,9.35,0.75
MNIAB8K3_lower_right,803.0,332.0,802.0909423828125,333.28240966796875,1.57,0.13
MNIAB8K3_upper_left,809.0,266.0,807.7791137695312,265.8777770996094,1.23,0.1
MNIAB8K3_upper_right,773.0,259.0,780.033203125,261.0091552734375,7.31,0.58
