Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
015WXFRN_lower_left,839.0,361.0,831.2090454101562,354.1891784667969,10.35,0.83
015WXFRN_lower_right,822.0,344.0,820.8150634765625,345.2513122558594,1.72,0.14
015WXFRN_upper_left,790.0,304.0,778.083740234375,296.9269104003906,13.86,1.11
015WXFRN_upper_right,786.0,297.0,785.046630859375,294.9046936035156,2.3,0.18
0169NHT6_lower_left,849.0,349.0,850.0582885742188,349.27960205078125,1.09,0.09
0169NHT6_lower_right,850.0,348.0,847.4324951171875,347.46728515625,2.62,0.21
0169NHT6_upper_left,830.0,283.0,829.607666015625,285.53436279296875,2.56,0.2
0169NHT6_upper_right,826.0,280.0,827.3262329101562,283.8477783203125,4.07,0.33
016XWJ8X_lower_left,809.0,342.0,798.8307495117188,326.924072265625,18.19,1.46
016XWJ8X_lower_right,808.0,346.0,799.9346923828125,340.4285888671875,9.8,0.78
016XWJ8X_upper_left,818.0,329.0,820.1393432617188,331.74359130859375,3.48,0.28
016XWJ8X_upper_right,834.0,326.0,831.4157104492188,332.4460754394531,6.94,0.56
0171X5EV_lower_left,791.0,343.0,792.650146484375,346.7066650390625,4.06,0.32
0171X5EV_lower_right,790.0,345.0,788.4082641601562,343.3984680175781,2.26,0.18
0171X5EV_upper_left,793.0,281.0,789.4029541015625,287.3571472167969,7.3,0.58
0171X5EV_upper_right,788.0,279.0,789.1474609375,288.6177673339844,9.69,0.78
017UYAW4_lower_left,803.0,338.0,802.0969848632812,338.9878845214844,1.34,0.11
017UYAW4_lower_right,808.0,337.0,801.096923828125,336.0169982910156,6.97,0.56
017UYAW4_upper_left,776.0,280.0,776.5899658203125,278.7874450683594,1.35,0.11
017UYAW4_upper_right,773.0,285.0,777.6824951171875,282.46124267578125,5.33,0.43
0191WKPV_lower_left,766.0,325.0,763.25390625,321.7501220703125,4.25,0.34
0191WKPV_lower_right,758.0,330.0,754.5142211914062,322.1327209472656,8.6,0.69
0191WKPV_upper_left,778.0,303.0,769.1981201171875,301.18853759765625,8.99,0.72
0191WKPV_upper_right,770.0,301.0,768.48583984375,304.7077941894531,4.01,0.32
019P6PZD_lower_left,834.0,352.0,834.1334228515625,353.2977294921875,1.3,0.1
019P6PZD_lower_right,828.0,347.0,827.0706176757812,348.646240234375,1.89,0.15
019P6PZD_upper_left,796.0,262.0,799.3885498046875,263.4600830078125,3.69,0.3
019P6PZD_upper_right,796.0,258.0,793.5773315429688,262.47235107421875,5.09,0.41
01KRCSKD_lower_left,843.0,330.0,842.2614135742188,329.6932067871094,0.8,0.06
01KRCSKD_lower_right,846.0,329.0,841.5714111328125,327.8238220214844,4.58,0.37
01KRCSKD_upper_left,832.0,312.0,828.02685546875,308.2589111328125,5.46,0.44
01KRCSKD_upper_right,812.0,304.0,809.6570434570312,303.05804443359375,2.53,0.2
01MAVHYZ_lower_left,780.0,361.0,776.6215209960938,361.7042236328125,3.45,0.28
01MAVHYZ_lower_right,784.0,362.0,781.1978759765625,361.4692077636719,2.85,0.23
01MAVHYZ_upper_left,822.0,311.0,819.4351196289062,316.2894287109375,5.88,0.47
01MAVHYZ_upper_right,820.0,313.0,822.4425048828125,312.7821350097656,2.45,0.2
1419YTY4_lower_left,763.0,416.0,757.7979736328125,415.7091064453125,5.21,0.42
1419YTY4_lower_right,740.0,409.0,749.570556640625,408.6375427246094,9.58,0.77
1419YTY4_upper_left,823.0,371.0,836.684326171875,374.2635498046875,14.07,1.13
1419YTY4_upper_right,816.0,370.0,814.9856567382812,374.4897155761719,4.6,0.37
3JCUF41E_lower_left,825.0,307.0,823.4987182617188,309.2958679199219,2.74,0.22
3JCUF41E_lower_right,811.0,308.0,815.3743286132812,306.3697204589844,4.67,0.37
3JCUF41E_upper_left,759.0,284.0,760.9290161132812,281.6646423339844,3.03,0.24
3JCUF41E_upper_right,775.0,291.0,770.6326293945312,290.6895446777344,4.38,0.35
45UD35GC_lower_left,822.0,330.0,809.9785766601562,325.5868225097656,12.81,1.02
45UD35GC_lower_right,803.0,322.0,802.1030883789062,319.95074462890625,2.24,0.18
45UD35GC_upper_left,791.0,263.0,787.5227661132812,265.7413024902344,4.43,0.35
45UD35GC_upper_right,798.0,269.0,797.9808959960938,274.1615905761719,5.16,0.41
4J24X0ES_lower_left,831.0,481.0,843.02490234375,481.4520568847656,12.03,0.96
4J24X0ES_lower_right,819.0,478.0,829.1559448242188,477.0643615722656,10.2,0.82
4J24X0ES_upper_left,826.0,396.0,820.574462890625,394.38525390625,5.66,0.45
4J24X0ES_upper_right,826.0,395.0,825.81005859375,391.8204650878906,3.19,0.26
50O9GUWT_lower_left,775.0,299.0,773.142822265625,289.8132019042969,9.37,0.75
50O9GUWT_lower_right,775.0,294.0,776.8405151367188,296.6524353027344,3.23,0.26
50O9GUWT_upper_left,808.0,252.0,803.9323120117188,256.3617858886719,5.96,0.48
50O9GUWT_upper_right,807.0,252.0,805.9891357421875,249.603759765625,2.6,0.21
56R9FBMK_lower_left,799.0,332.0,799.6292724609375,332.0199890136719,0.63,0.05
56R9FBMK_lower_right,803.0,330.0,801.4482421875,329.3147277832031,1.7,0.14
56R9FBMK_upper_left,833.0,270.0,833.1573486328125,272.7161865234375,2.72,0.22
56R9FBMK_upper_right,833.0,265.0,836.904541015625,269.17498779296875,5.72,0.46
5LP835GA_lower_left,769.0,376.0,768.4016723632812,373.11859130859375,2.94,0.24
5LP835GA_lower_right,779.0,376.0,774.8484497070312,370.54132080078125,6.86,0.55
5LP835GA_upper_left,804.0,387.0,798.64453125,388.5513610839844,5.58,0.45
5LP835GA_upper_right,801.0,385.0,801.6337280273438,385.61834716796875,0.89,0.07
5SD5BWLR_lower_left,795.0,361.0,792.3292236328125,361.7349853515625,2.77,0.22
5SD5BWLR_lower_right,801.0,362.0,794.986083984375,360.0865173339844,6.31,0.5
5SD5BWLR_upper_left,781.0,287.0,779.4866943359375,286.1716613769531,1.73,0.14
5SD5BWLR_upper_right,781.0,288.0,779.5210571289062,287.6229553222656,1.53,0.12
6BWQC0CT_lower_left,800.0,311.0,801.887939453125,311.5606994628906,1.97,0.16
6BWQC0CT_lower_right,802.0,310.0,803.025634765625,310.9005126953125,1.36,0.11
6BWQC0CT_upper_left,767.0,273.0,763.1626586914062,278.0155334472656,6.32,0.51
6BWQC0CT_upper_right,766.0,275.0,767.7213745117188,271.2840270996094,4.1,0.33
6TZ254SP_lower_left,821.0,363.0,815.7860717773438,362.59722900390625,5.23,0.42
6TZ254SP_lower_right,821.0,363.0,815.8153686523438,362.9183654785156,5.19,0.42
6TZ254SP_upper_left,774.0,299.0,772.2076416015625,294.7946472167969,4.57,0.37
6TZ254SP_upper_right,774.0,295.0,774.7578125,291.784423828125,3.3,0.26
7DRMXZ3A_lower_left,836.0,339.0,832.3881225585938,340.0236511230469,3.75,0.3
7DRMXZ3A_lower_right,830.0,324.0,832.3624877929688,327.2967529296875,4.06,0.32
7DRMXZ3A_upper_left,794.0,293.0,792.2207641601562,295.33447265625,2.94,0.24
7DRMXZ3A_upper_right,769.0,287.0,771.9148559570312,286.9476013183594,2.92,0.23
7IGA0W6E_lower_left,811.0,362.0,807.6719360351562,361.4527587890625,3.37,0.27
7IGA0W6E_lower_right,818.0,363.0,818.482666015625,364.2777404785156,1.37,0.11
7IGA0W6E_upper_left,776.0,299.0,783.1364135742188,300.07818603515625,7.22,0.58
7IGA0W6E_upper_right,806.0,307.0,806.7667846679688,304.2892150878906,2.82,0.23
87N5YSES_lower_left,829.0,482.0,827.3341064453125,482.038818359375,1.67,0.13
87N5YSES_lower_right,819.0,482.0,820.0743408203125,484.33587646484375,2.57,0.21
87N5YSES_upper_left,840.0,377.0,840.0690307617188,374.15655517578125,2.84,0.23
87N5YSES_upper_right,836.0,377.0,843.4838256835938,379.6246032714844,7.93,0.63
8SLVB1AH_lower_left,794.0,382.0,795.5968017578125,382.4922180175781,1.67,0.13
8SLVB1AH_lower_right,802.0,382.0,798.3857421875,382.99615478515625,3.75,0.3
8SLVB1AH_upper_left,775.0,267.0,768.2952880859375,268.14501953125,6.8,0.54
8SLVB1AH_upper_right,759.0,265.0,762.6427001953125,274.26611328125,9.96,0.8
9GSQBATD_lower_left,806.0,346.0,802.10888671875,345.60443115234375,3.91,0.31
9GSQBATD_lower_right,799.0,345.0,797.2913818359375,345.3475646972656,1.74,0.14
9GSQBATD_upper_left,780.0,313.0,777.948486328125,314.0910949707031,2.32,0.19
9GSQBATD_upper_right,787.0,315.0,784.5545043945312,313.9620056152344,2.66,0.21
9KDRM0A8_lower_left,728.0,334.0,728.655517578125,334.2540588378906,0.7,0.06
9KDRM0A8_lower_right,724.0,335.0,728.4129028320312,327.6618957519531,8.56,0.68
9KDRM0A8_upper_left,742.0,303.0,738.377197265625,306.69427490234375,5.17,0.41
9KDRM0A8_upper_right,737.0,295.0,737.0521850585938,301.8236389160156,6.82,0.55
AEOQ4Q9Q_lower_left,803.0,320.0,804.0923461914062,316.9844970703125,3.21,0.26
AEOQ4Q9Q_lower_right,805.0,321.0,798.0930786132812,322.4670715332031,7.06,0.56
AEOQ4Q9Q_upper_left,798.0,278.0,796.4347534179688,283.2646484375,5.49,0.44
AEOQ4Q9Q_upper_right,801.0,273.0,800.443359375,269.039306640625,4.0,0.32
ameziani_lower_left,855.0,385.0,866.89794921875,383.1783752441406,12.04,0.96
ameziani_lower_right,841.0,376.0,840.5932006835938,381.7546691894531,5.77,0.46
ameziani_upper_left,854.0,354.0,856.9586791992188,355.4732666015625,3.31,0.26
ameziani_upper_right,845.0,352.0,845.0025024414062,355.9698486328125,3.97,0.32
ANLLPLV7_lower_left,761.0,328.0,757.7299194335938,332.5764465332031,5.62,0.45
ANLLPLV7_lower_right,760.0,329.0,755.65234375,332.6316833496094,5.66,0.45
ANLLPLV7_upper_left,736.0,314.0,734.9379272460938,310.7420349121094,3.43,0.27
ANLLPLV7_upper_right,736.0,316.0,736.6713256835938,318.4035949707031,2.5,0.2
ASUXPX7O_lower_left,750.0,334.0,747.3565673828125,333.9235534667969,2.64,0.21
ASUXPX7O_lower_right,750.0,336.0,751.5125122070312,337.06494140625,1.85,0.15
ASUXPX7O_upper_left,744.0,273.0,753.1317749023438,273.19354248046875,9.13,0.73
ASUXPX7O_upper_right,755.0,268.0,750.8057861328125,269.9219970703125,4.61,0.37
AYSCFCO8_lower_left,830.0,359.0,828.2216186523438,358.7126770019531,1.8,0.14
AYSCFCO8_lower_right,834.0,356.0,830.8826904296875,355.26263427734375,3.2,0.26
AYSCFCO8_upper_left,799.0,267.0,800.1643676757812,272.8579406738281,5.97,0.48
AYSCFCO8_upper_right,796.0,261.0,794.4824829101562,251.81092834472656,9.31,0.74
B7JSFJPG_lower_left,791.0,365.0,788.6331176757812,363.7054748535156,2.7,0.22
B7JSFJPG_lower_right,792.0,365.0,790.2581176757812,364.8127136230469,1.75,0.14
B7JSFJPG_upper_left,779.0,328.0,775.4273071289062,327.36846923828125,3.63,0.29
B7JSFJPG_upper_right,774.0,325.0,773.6254272460938,322.09033203125,2.93,0.23
BC0OWLNW_lower_left,816.0,411.0,822.6907348632812,411.9705505371094,6.76,0.54
BC0OWLNW_lower_right,831.0,412.0,841.3943481445312,412.9942626953125,10.44,0.84
BC0OWLNW_upper_left,875.0,378.0,903.3818359375,368.8470764160156,29.82,2.39
BC0OWLNW_upper_right,883.0,362.0,893.6925659179688,361.8630676269531,10.69,0.86
BNQ3Q4G3_lower_left,775.0,426.0,785.6082153320312,425.9881286621094,10.61,0.85
BNQ3Q4G3_lower_right,777.0,422.0,787.8601684570312,421.3868713378906,10.88,0.87
BNQ3Q4G3_upper_left,809.0,373.0,817.6676635742188,377.5817565917969,9.8,0.78
BNQ3Q4G3_upper_right,776.0,379.0,778.8579711914062,385.7448425292969,7.33,0.59
C2SF98X5_lower_left,822.0,502.0,813.1007690429688,499.59124755859375,9.22,0.74
C2SF98X5_lower_right,811.0,496.0,825.77734375,497.3146667480469,14.84,1.19
C2SF98X5_upper_left,857.0,376.0,855.0517578125,372.3791198730469,4.11,0.33
C2SF98X5_upper_right,848.0,374.0,844.275634765625,377.09320068359375,4.84,0.39
CBSF6Q84_lower_left,757.0,318.0,758.6332397460938,315.6675720214844,2.85,0.23
CBSF6Q84_lower_right,752.0,322.0,758.040771484375,320.6470947265625,6.19,0.5
CBSF6Q84_upper_left,759.0,325.0,755.5082397460938,326.2785339355469,3.72,0.3
CBSF6Q84_upper_right,753.0,324.0,751.7776489257812,325.3016357421875,1.79,0.14
DBNTTNY9_lower_left,842.0,367.0,825.5994873046875,363.1795349121094,16.84,1.35
DBNTTNY9_lower_right,866.0,385.0,859.2487182617188,385.2262878417969,6.76,0.54
DBNTTNY9_upper_left,788.0,257.0,787.8165283203125,259.47015380859375,2.48,0.2
DBNTTNY9_upper_right,768.0,250.0,766.4701538085938,253.1467742919922,3.5,0.28
DEBDX44O_lower_left,806.0,505.0,838.9710693359375,527.9180908203125,40.15,3.21
DEBDX44O_lower_right,840.0,523.0,824.24951171875,513.5131225585938,18.39,1.47
DEBDX44O_upper_left,856.0,364.0,855.32958984375,367.4881896972656,3.55,0.28
DEBDX44O_upper_right,843.0,373.0,847.8109130859375,366.1629333496094,8.36,0.67
E23G704K_lower_left,783.0,346.0,773.3235473632812,348.1413269042969,9.91,0.79
E23G704K_lower_right,782.0,348.0,775.1470947265625,347.2278747558594,6.9,0.55
E23G704K_upper_left,786.0,307.0,778.9802856445312,309.57763671875,7.48,0.6
E23G704K_upper_right,789.0,298.0,788.6741943359375,301.7813720703125,3.8,0.3
E4GH1D3S_lower_left,854.0,414.0,848.399169921875,413.85076904296875,5.6,0.45
E4GH1D3S_lower_right,853.0,414.0,860.8924560546875,417.30999755859375,8.56,0.68
E4GH1D3S_upper_left,853.0,377.0,853.6488037109375,377.4270935058594,0.78,0.06
E4GH1D3S_upper_right,856.0,377.0,858.2991943359375,376.4387512207031,2.37,0.19
E552BK9X_lower_left,759.0,288.0,745.9912109375,279.9460144042969,15.3,1.22
E552BK9X_lower_right,750.0,299.0,748.0396728515625,291.0326232910156,8.2,0.66
E552BK9X_upper_left,814.0,238.0,811.8696899414062,238.1460418701172,2.14,0.17
E552BK9X_upper_right,821.0,252.0,819.8340454101562,242.375,9.7,0.78
EB6DQGAR_lower_left,817.0,408.0,834.8052368164062,409.89874267578125,17.91,1.43
EB6DQGAR_lower_right,835.0,408.0,850.6705932617188,408.4754333496094,15.68,1.25
EB6DQGAR_upper_left,835.0,384.0,824.658447265625,382.7274475097656,10.42,0.83
EB6DQGAR_upper_right,826.0,384.0,825.8050537109375,381.71038818359375,2.3,0.18
FKSYZ9LA_lower_left,837.0,326.0,838.2978515625,326.2635803222656,1.32,0.11
FKSYZ9LA_lower_right,830.0,323.0,826.943603515625,323.6695556640625,3.13,0.25
FKSYZ9LA_upper_left,811.0,267.0,811.3345947265625,277.07421875,10.08,0.81
FKSYZ9LA_upper_right,809.0,265.0,808.3842163085938,268.07269287109375,3.13,0.25
GNR6QR3P_lower_left,792.0,354.0,787.1353149414062,353.9523010253906,4.86,0.39
GNR6QR3P_lower_right,795.0,350.0,793.6716918945312,350.2061767578125,1.34,0.11
GNR6QR3P_upper_left,779.0,293.0,776.1590576171875,297.3477783203125,5.19,0.42
GNR6QR3P_upper_right,777.0,293.0,771.2481079101562,297.7253723144531,7.44,0.6
H8RSX6T2_lower_left,826.0,344.0,816.3223876953125,343.55303955078125,9.69,0.78
H8RSX6T2_lower_right,819.0,344.0,817.6167602539062,342.55584716796875,2.0,0.16
H8RSX6T2_upper_left,760.0,282.0,752.8607788085938,289.2141418457031,10.15,0.81
H8RSX6T2_upper_right,768.0,287.0,767.1842041015625,281.1770935058594,5.88,0.47
HZH8DYC7_lower_left,856.0,392.0,866.3432006835938,393.4817199707031,10.45,0.84
HZH8DYC7_lower_right,864.0,400.0,857.7174682617188,395.53350830078125,7.71,0.62
HZH8DYC7_upper_left,877.0,371.0,889.1356811523438,365.30877685546875,13.4,1.07
HZH8DYC7_upper_right,875.0,371.0,882.5740356445312,372.4255065917969,7.71,0.62
IHKL3Y8N_lower_left,790.0,376.0,788.4521484375,375.3634338378906,1.67,0.13
IHKL3Y8N_lower_right,777.0,376.0,778.638427734375,374.5845947265625,2.17,0.17
IHKL3Y8N_upper_left,770.0,311.0,766.7890625,300.8344421386719,10.66,0.85
IHKL3Y8N_upper_right,757.0,308.0,763.2631225585938,311.5133972167969,7.18,0.57
J1A5FRQN_lower_left,805.0,447.0,793.0836791992188,446.66162109375,11.92,0.95
J1A5FRQN_lower_right,805.0,443.0,818.575927734375,444.1689453125,13.63,1.09
J1A5FRQN_upper_left,821.0,381.0,839.0211791992188,386.4153747558594,18.82,1.51
J1A5FRQN_upper_right,813.0,377.0,828.2453002929688,385.18951416015625,17.31,1.38
JJEIMAPR_lower_left,834.0,433.0,841.118408203125,432.4527587890625,7.14,0.57
JJEIMAPR_lower_right,844.0,422.0,831.7177734375,420.1491394042969,12.42,0.99
JJEIMAPR_upper_left,888.0,377.0,881.7916259765625,377.9291687011719,6.28,0.5
JJEIMAPR_upper_right,864.0,366.0,863.7290649414062,367.4293212890625,1.45,0.12
K9X2TVDE_lower_left,771.0,409.0,770.599853515625,409.2420349121094,0.47,0.04
K9X2TVDE_lower_right,765.0,410.0,765.4411010742188,412.2816162109375,2.32,0.19
K9X2TVDE_upper_left,805.0,385.0,798.8287353515625,387.35015869140625,6.6,0.53
K9X2TVDE_upper_right,804.0,384.0,804.3953857421875,385.93902587890625,1.98,0.16
KBGVMAF7_lower_left,839.0,349.0,836.0535888671875,348.00347900390625,3.11,0.25
KBGVMAF7_lower_right,831.0,340.0,833.8648071289062,341.7137145996094,3.34,0.27
KBGVMAF7_upper_left,813.0,240.0,805.7830810546875,230.5959930419922,11.85,0.95
KBGVMAF7_upper_right,805.0,233.0,804.3837890625,228.53387451171875,4.51,0.36
KS0FGXGB_lower_left,749.0,434.0,746.3203125,436.2350158691406,3.49,0.28
KS0FGXGB_lower_right,755.0,435.0,750.2341918945312,428.10595703125,8.38,0.67
KS0FGXGB_upper_left,816.0,358.0,817.6109008789062,356.5777282714844,2.15,0.17
KS0FGXGB_upper_right,816.0,358.0,816.8175659179688,366.3181457519531,8.36,0.67
KWWQJ60M_lower_left,780.0,349.0,787.4027709960938,348.6018981933594,7.41,0.59
KWWQJ60M_lower_right,784.0,350.0,776.9440307617188,347.05487060546875,7.65,0.61
KWWQJ60M_upper_left,761.0,274.0,767.4060668945312,270.28668212890625,7.4,0.59
KWWQJ60M_upper_right,770.0,275.0,766.6104736328125,269.8124694824219,6.2,0.5
LA67YYVJ_lower_left,783.0,432.0,776.7780151367188,432.2243957519531,6.23,0.5
LA67YYVJ_lower_right,803.0,440.0,790.1492309570312,437.5071716308594,13.09,1.05
LA67YYVJ_upper_left,848.0,354.0,864.2249755859375,350.2596130371094,16.65,1.33
LA67YYVJ_upper_right,830.0,352.0,832.7589721679688,352.8612060546875,2.89,0.23
LGADV15G_lower_left,797.0,350.0,796.419677734375,350.4623107910156,0.74,0.06
LGADV15G_lower_right,802.0,353.0,802.2633666992188,353.81390380859375,0.86,0.07
LGADV15G_upper_left,786.0,261.0,783.4549560546875,260.4423522949219,2.61,0.21
LGADV15G_upper_right,788.0,262.0,787.1591796875,262.7917785644531,1.15,0.09
MNIAB8K3_lower_left,792.0,336.0,796.1212158203125,330.4836120605469,6.89,0.55
MNIAB8K3_lower_right,803.0,332.0,802.9411010742188,331.130615234375,0.87,0.07
MNIAB8K3_upper_left,809.0,266.0,808.2180786132812,267.8460388183594,2.0,0.16
MNIAB8K3_upper_right,773.0,259.0,780.0980834960938,265.94879150390625,9.93,0.79
