Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
0148UTKX_upper_left,785.0,327.0,783.9281616210938,327.17083740234375,1.09,0.09
DEBDX44O_lower_right,840.0,523.0,840.3200073242188,529.6578369140625,6.67,0.53
013NXP1H_lower_left,816.0,357.0,816.6265258789062,352.5442810058594,4.5,0.36
E552BK9X_upper_right,821.0,252.0,821.1199951171875,252.2115936279297,0.24,0.02
0VFZZY32_lower_left,781.0,432.0,782.7738647460938,431.1099548339844,1.98,0.16
014ZTUSK_lower_left,816.0,351.0,818.5599975585938,350.0799865722656,2.72,0.22
01KRCSKD_upper_left,832.0,312.0,827.5199584960938,313.2157287597656,4.64,0.37
JJEIMAPR_lower_right,844.0,422.0,846.791259765625,423.2397155761719,3.05,0.24
IHKL3Y8N_upper_left,770.0,311.0,769.9199829101562,312.9400634765625,1.94,0.16
56R9FBMK_lower_right,803.0,330.0,803.5731201171875,333.44000244140625,3.49,0.28
015WXFRN_upper_left,790.0,304.0,782.719970703125,301.69482421875,7.64,0.61
017UYAW4_upper_right,773.0,285.0,773.3296508789062,282.53826904296875,2.48,0.2
01J9RWK6_upper_right,739.0,311.0,734.0799560546875,310.49755859375,4.95,0.4
013NUWYR_lower_right,818.0,236.0,816.0,237.56532287597656,2.54,0.2
01J1XXHR_lower_right,760.0,330.0,769.5455932617188,334.48260498046875,10.55,0.84
016XWJ8X_upper_right,834.0,326.0,831.4021606445312,324.8814697265625,2.83,0.23
01JH0154_upper_left,819.0,301.0,818.5599975585938,302.79949951171875,1.85,0.15
BC0OWLNW_lower_right,831.0,412.0,826.3792114257812,411.9617004394531,4.62,0.37
0KIUZ4G5_lower_right,900.0,353.0,905.5999755859375,354.09625244140625,5.71,0.46
9GSQBATD_upper_left,780.0,313.0,781.3574829101562,313.7981872558594,1.57,0.13
015KFJV6_upper_right,802.0,303.0,799.1685180664062,304.8125915527344,3.36,0.27
01J1XXHR_upper_left,777.0,292.0,781.029541015625,290.35491943359375,4.35,0.35
KWWQJ60M_lower_left,780.0,349.0,786.6754760742188,349.99359130859375,6.75,0.54
B7JSFJPG_upper_left,779.0,328.0,780.1599731445312,328.3514099121094,1.21,0.1
5SD5BWLR_upper_left,781.0,287.0,782.8034057617188,284.5201416015625,3.07,0.25
LA67YYVJ_lower_right,803.0,440.0,803.6019897460938,443.0177917480469,3.08,0.25
01FURZ62_lower_left,791.0,317.0,785.6365356445312,316.29852294921875,5.41,0.43
KBGVMAF7_lower_left,839.0,349.0,834.0714111328125,349.34033203125,4.94,0.4
014EZU5V_upper_right,791.0,285.0,788.5082397460938,281.9713134765625,3.92,0.31
J1A5FRQN_lower_left,805.0,447.0,803.8507690429688,448.0374450683594,1.55,0.12
9GSQBATD_lower_left,806.0,346.0,806.6939697265625,346.9770202636719,1.2,0.1
014JJ942_upper_left,770.0,278.0,779.4376220703125,278.0087585449219,9.44,0.76
9KDRM0A8_lower_right,724.0,335.0,729.2297973632812,338.1297607421875,6.09,0.49
LA67YYVJ_lower_left,783.0,432.0,781.2882080078125,431.48089599609375,1.79,0.14
01422MSK_lower_left,739.0,302.0,753.2799682617188,313.3905944824219,18.27,1.46
E552BK9X_lower_left,759.0,288.0,734.631103515625,284.31622314453125,24.65,1.97
45UD35GC_upper_right,798.0,269.0,795.5254516601562,272.9933166503906,4.7,0.38
015SUFFX_lower_right,800.0,334.0,801.4369506835938,336.2024841308594,2.63,0.21
01FAYE3T_lower_right,772.0,367.0,767.4998168945312,367.2682189941406,4.51,0.36
9GSQBATD_upper_right,787.0,315.0,785.2913818359375,315.8837890625,1.92,0.15
50O9GUWT_upper_right,807.0,252.0,806.6177978515625,251.2880859375,0.81,0.06
01G1GYUF_lower_right,776.0,355.0,774.296630859375,352.6399841308594,2.91,0.23
AEOQ4Q9Q_upper_left,798.0,278.0,798.0706176757812,277.5569152832031,0.45,0.04
KWWQJ60M_upper_left,761.0,274.0,760.9599609375,276.10400390625,2.1,0.17
01JZF0KX_lower_right,805.0,340.0,794.3703002929688,338.55999755859375,10.73,0.86
5SD5BWLR_upper_right,781.0,288.0,783.73388671875,286.62030029296875,3.06,0.24
01JZF0KX_upper_right,728.0,283.0,728.4266967773438,281.8214111328125,1.25,0.1
HZH8DYC7_lower_left,856.0,392.0,857.1168823242188,393.6000061035156,1.95,0.16
0VFZZY32_upper_right,790.0,383.0,789.1354370117188,384.13140869140625,1.42,0.11
0AAQ6BO3_upper_left,805.0,280.0,804.47998046875,278.8532409667969,1.26,0.1
DBNTTNY9_lower_right,866.0,385.0,863.5399780273438,385.50054931640625,2.51,0.2
ASUXPX7O_upper_right,755.0,268.0,751.3851318359375,271.42413330078125,4.98,0.4
E23G704K_lower_left,783.0,346.0,785.2799682617188,346.8804931640625,2.44,0.2
01HMZ9RN_upper_left,772.0,282.0,773.7417602539062,278.93817138671875,3.52,0.28
DBNTTNY9_upper_right,768.0,250.0,766.0799560546875,250.2629852294922,1.94,0.16
1419YTY4_lower_left,763.0,416.0,760.747314453125,418.47369384765625,3.35,0.27
K9X2TVDE_upper_right,804.0,384.0,800.6399536132812,383.944091796875,3.36,0.27
GNR6QR3P_lower_left,792.0,354.0,787.8399658203125,352.54876708984375,4.41,0.35
013FHA7K_upper_right,782.0,276.0,783.9580078125,277.2586669921875,2.33,0.19
J1A5FRQN_upper_left,821.0,381.0,820.374267578125,383.0329284667969,2.13,0.17
AEOQ4Q9Q_upper_right,801.0,273.0,798.33544921875,273.8985595703125,2.81,0.22
ameziani_upper_left,854.0,354.0,857.2021484375,352.4346008300781,3.56,0.28
015KFJV6_lower_left,818.0,320.0,818.0289916992188,317.47735595703125,2.52,0.2
01CCUKV4_upper_right,799.0,283.0,798.0799560546875,280.63458251953125,2.54,0.2
014EZU5V_upper_left,785.0,283.0,786.066162109375,281.94708251953125,1.5,0.12
0KIUZ4G5_upper_left,873.0,246.0,871.0399780273438,245.4716339111328,2.03,0.16
01KRCSKD_lower_left,843.0,330.0,842.8800048828125,333.44000244140625,3.44,0.28
E23G704K_upper_right,789.0,298.0,787.8399658203125,300.667236328125,2.91,0.23
01FX95TX_lower_left,774.0,307.0,775.7487182617188,308.8653259277344,2.56,0.2
5LP835GA_upper_left,804.0,387.0,798.3290405273438,386.3352966308594,5.71,0.46
013NXP1H_lower_right,836.0,362.0,837.821533203125,361.8097229003906,1.83,0.15
014JJ942_upper_right,776.0,273.0,781.4400024414062,274.6312561035156,5.68,0.45
GNR6QR3P_upper_left,779.0,293.0,781.9766845703125,293.05255126953125,2.98,0.24
01G1GYUF_upper_left,779.0,320.0,777.5999755859375,318.876953125,1.79,0.14
KWWQJ60M_lower_right,784.0,350.0,784.08154296875,349.32635498046875,0.68,0.05
ameziani_lower_left,855.0,385.0,854.2105102539062,384.6399841308594,0.87,0.07
4J24X0ES_lower_left,831.0,481.0,827.6053466796875,481.343505859375,3.41,0.27
DBNTTNY9_lower_left,842.0,367.0,855.9476318359375,380.79998779296875,19.62,1.57
BC0OWLNW_upper_left,875.0,378.0,891.5199584960938,378.4925231933594,16.53,1.32
0171X5EV_lower_left,791.0,343.0,790.3999633789062,345.52215576171875,2.59,0.21
015DUP26_upper_right,725.0,284.0,725.2921752929688,282.1575012207031,1.87,0.15
0OF8OOCX_lower_left,853.0,315.0,854.3999633789062,317.02880859375,2.46,0.2
014JJ942_lower_right,778.0,306.0,782.2160034179688,310.6336364746094,6.26,0.5
0TMOBYXS_lower_left,762.0,339.0,763.355712890625,341.7377014160156,3.05,0.24
0OF8OOCX_lower_right,843.0,302.0,845.3487548828125,308.138916015625,6.57,0.53
LA67YYVJ_upper_right,830.0,352.0,830.0140380859375,351.3323669433594,0.67,0.05
B7JSFJPG_upper_right,774.0,325.0,772.47998046875,323.8194580078125,1.92,0.15
01DXDP2R_upper_right,722.0,272.0,718.719970703125,274.1151428222656,3.9,0.31
01CCUKV4_lower_right,873.0,368.0,868.5493774414062,366.52203369140625,4.69,0.38
0KIUZ4G5_upper_right,863.0,241.0,860.9073486328125,241.60630798339844,2.18,0.17
015DXGZH_lower_right,773.0,306.0,774.0606079101562,307.8355712890625,2.12,0.17
01E5XG8Z_lower_right,800.0,328.0,800.2047729492188,331.025390625,3.03,0.24
01J9RWK6_upper_left,734.0,308.0,736.4188232421875,308.0158386230469,2.42,0.19
KWWQJ60M_upper_right,770.0,275.0,770.1126098632812,274.88702392578125,0.16,0.01
5SD5BWLR_lower_left,795.0,361.0,791.6799926757812,359.01580810546875,3.87,0.31
017UYAW4_lower_right,808.0,337.0,808.2015380859375,337.03253173828125,0.2,0.02
016XWJ8X_lower_right,808.0,346.0,799.4332885742188,342.0447082519531,9.44,0.76
7IGA0W6E_upper_right,806.0,307.0,808.7071533203125,308.4963684082031,3.09,0.25
01JH0154_lower_right,831.0,320.0,827.7567138671875,318.0881042480469,3.76,0.3
ASUXPX7O_lower_left,750.0,334.0,749.2911376953125,335.0021057128906,1.23,0.1
015KFJV6_lower_right,818.0,324.0,818.5005493164062,322.5700378417969,1.52,0.12
45UD35GC_lower_left,822.0,330.0,819.8399658203125,326.4352722167969,4.17,0.33
0148UTKX_lower_left,816.0,337.0,819.8399658203125,338.10467529296875,4.0,0.32
014JJ942_lower_left,784.0,313.0,782.1254272460938,314.1639099121094,2.21,0.18
ASUXPX7O_upper_left,744.0,273.0,762.0481567382812,274.0147705078125,18.08,1.45
7DRMXZ3A_lower_left,836.0,339.0,834.0270385742188,338.9659423828125,1.97,0.16
56R9FBMK_lower_left,799.0,332.0,799.7783203125,335.2603454589844,3.35,0.27
014WKP6A_upper_left,788.0,277.0,786.3273315429688,277.24493408203125,1.69,0.14
01FURZ62_upper_right,789.0,297.0,787.8399658203125,298.4383850097656,1.85,0.15
01K3G866_upper_right,696.0,299.0,696.152099609375,304.0,5.0,0.4
015DXGZH_upper_right,760.0,274.0,760.5007934570312,274.48193359375,0.7,0.06
FKSYZ9LA_upper_right,809.0,265.0,811.0595092773438,265.7232971191406,2.18,0.17
EB6DQGAR_lower_left,817.0,408.0,826.4863891601562,411.5749206542969,10.14,0.81
AYSCFCO8_upper_right,796.0,261.0,791.8619995117188,264.57275390625,5.47,0.44
015DUP26_upper_left,730.0,285.0,724.9409790039062,282.36138916015625,5.71,0.46
JJEIMAPR_upper_left,888.0,377.0,890.239990234375,380.0193786621094,3.76,0.3
01HMZ9RN_upper_right,773.0,282.0,777.4953002929688,281.31536865234375,4.55,0.36
DBNTTNY9_upper_left,788.0,257.0,786.6273803710938,259.4828186035156,2.84,0.23
50O9GUWT_lower_left,775.0,299.0,767.3599853515625,297.6000061035156,7.77,0.62
016XWJ8X_upper_left,818.0,329.0,823.179931640625,330.15350341796875,5.31,0.42
CBSF6Q84_upper_left,759.0,325.0,757.755615234375,323.0646667480469,2.3,0.18
01KRCSKD_lower_right,846.0,329.0,845.335205078125,330.8800048828125,1.99,0.16
01ETW4JZ_lower_right,850.0,341.0,849.0809326171875,343.7586364746094,2.91,0.23
015SUFFX_upper_left,747.0,288.0,748.1599731445312,283.6727294921875,4.48,0.36
E23G704K_upper_left,786.0,307.0,785.7053833007812,310.5301208496094,3.54,0.28
C2SF98X5_upper_right,848.0,374.0,851.96484375,378.239990234375,5.8,0.46
6BWQC0CT_upper_left,767.0,273.0,766.9574584960938,273.9535827636719,0.95,0.08
0148UTKX_upper_right,778.0,325.0,777.5999755859375,324.7049560546875,0.5,0.04
0169NHT6_upper_right,826.0,280.0,824.9716796875,279.2929992675781,1.25,0.1
1419YTY4_lower_right,740.0,409.0,748.3601684570312,409.45947265625,8.37,0.67
6BWQC0CT_lower_left,800.0,311.0,796.7463989257812,311.4071350097656,3.28,0.26
8SLVB1AH_upper_right,759.0,265.0,763.6763916015625,268.2834777832031,5.71,0.46
0148VUFR_lower_right,792.0,343.0,790.205322265625,344.5440979003906,2.37,0.19
01FAYE3T_upper_left,772.0,281.0,775.0399780273438,281.1095886230469,3.04,0.24
014WKP6A_lower_left,827.0,361.0,824.7698364257812,360.40814208984375,2.31,0.18
0148UTKX_lower_right,822.0,336.0,816.5856323242188,335.3493957519531,5.45,0.44
56R9FBMK_upper_right,833.0,265.0,833.9199829101562,266.2016906738281,1.51,0.12
01DXDP2R_lower_right,713.0,327.0,711.0399780273438,325.7599792480469,2.32,0.19
KS0FGXGB_upper_left,816.0,358.0,816.1231689453125,354.95849609375,3.04,0.24
013TXGFK_lower_left,835.0,363.0,824.9599609375,361.08843994140625,10.22,0.82
0TMOBYXS_lower_right,769.0,339.0,768.563720703125,340.60662841796875,1.66,0.13
87N5YSES_upper_left,840.0,377.0,837.281982421875,380.79998779296875,4.67,0.37
1419YTY4_upper_left,823.0,371.0,820.7470092773438,374.997802734375,4.59,0.37
01A6H4PZ_upper_left,795.0,294.0,792.9599609375,293.7599792480469,2.05,0.16
013FHA7K_upper_left,799.0,276.0,796.7999877929688,277.5063781738281,2.67,0.21
E23G704K_lower_right,782.0,348.0,789.2272338867188,351.5340576171875,8.05,0.64
ameziani_lower_right,841.0,376.0,837.4935913085938,381.7729187011719,6.75,0.54
01FX95TX_lower_right,772.0,308.0,772.5650024414062,310.0888366699219,2.16,0.17
0145NKWZ_upper_left,846.0,273.0,843.2192993164062,275.0173645019531,3.44,0.28
017UYAW4_upper_left,776.0,280.0,780.5740356445312,278.3999938964844,4.85,0.39
01FGPDFR_upper_left,853.0,304.0,860.7999877929688,309.1961364746094,9.37,0.75
01HJKFR8_upper_left,781.0,318.0,796.565673828125,314.77325439453125,15.9,1.27
KS0FGXGB_lower_right,755.0,435.0,750.779541015625,431.95257568359375,5.21,0.42
9KDRM0A8_lower_left,728.0,334.0,729.2730102539062,336.7255859375,3.01,0.24
3JCUF41E_upper_right,775.0,291.0,773.760009765625,288.8454284667969,2.49,0.2
5SD5BWLR_lower_right,801.0,362.0,796.7999877929688,359.96783447265625,4.67,0.37
JJEIMAPR_lower_left,834.0,433.0,831.1328735351562,432.4220886230469,2.92,0.23
01FGPDFR_upper_right,858.0,301.0,858.239990234375,304.2294921875,3.24,0.26
7IGA0W6E_lower_left,811.0,362.0,810.7063598632812,360.3199768066406,1.71,0.14
0VFZZY32_lower_right,770.0,429.0,775.0631103515625,426.880615234375,5.49,0.44
JJEIMAPR_upper_right,864.0,366.0,860.84326171875,368.0,3.74,0.3
01422MSK_upper_left,754.0,291.0,751.8577880859375,291.31756591796875,2.17,0.17
0VFZZY32_upper_left,791.0,380.0,789.1609497070312,381.3948059082031,2.31,0.18
01F4JV8X_upper_right,778.0,267.0,781.5675048828125,270.3689880371094,4.91,0.39
3JCUF41E_lower_left,825.0,307.0,819.0828247070312,309.5088195800781,6.43,0.51
45UD35GC_lower_right,803.0,322.0,803.310791015625,319.4811706542969,2.54,0.2
01F6WV5D_lower_right,742.0,351.0,744.3200073242188,350.3023376464844,2.42,0.19
7DRMXZ3A_lower_right,830.0,324.0,831.796142578125,323.4132080078125,1.89,0.15
01G1AKV2_lower_left,816.0,385.0,818.5599975585938,384.6399841308594,2.59,0.21
0TMOBYXS_upper_left,744.0,264.0,744.5803833007812,265.8285827636719,1.92,0.15
H8RSX6T2_lower_left,826.0,344.0,821.2887573242188,345.4520568847656,4.93,0.39
01A6H4PZ_lower_right,766.0,274.0,759.6799926757812,274.67236328125,6.36,0.51
BNQ3Q4G3_lower_right,777.0,422.0,778.1580810546875,421.84881591796875,1.17,0.09
50O9GUWT_lower_right,775.0,294.0,778.2095336914062,295.07830810546875,3.39,0.27
H8RSX6T2_lower_right,819.0,344.0,820.96826171875,345.6181945800781,2.55,0.2
01MAVHYZ_lower_right,784.0,362.0,784.1712036132812,360.70709228515625,1.3,0.1
015RM178_lower_left,836.0,333.0,835.6188354492188,335.414794921875,2.44,0.2
015RM178_upper_left,774.0,303.0,775.0399780273438,309.49859619140625,6.58,0.53
8SLVB1AH_lower_left,794.0,382.0,792.9599609375,384.4767761230469,2.69,0.22
6TZ254SP_lower_left,821.0,363.0,818.5599975585938,361.6613464355469,2.78,0.22
017UYAW4_lower_left,803.0,338.0,800.6399536132812,339.8246154785156,2.98,0.24
01K3G866_upper_left,716.0,306.0,714.3856201171875,309.12799072265625,3.52,0.28
E4GH1D3S_lower_right,853.0,414.0,856.9599609375,418.0025634765625,5.63,0.45
01F6WV5D_upper_left,679.0,222.0,676.5594482421875,223.9651336669922,3.13,0.25
01G1AKV2_upper_left,827.0,289.0,826.239990234375,286.4944763183594,2.62,0.21
01MAVHYZ_upper_left,822.0,311.0,819.611083984375,311.72894287109375,2.5,0.2
019P6PZD_upper_right,796.0,258.0,793.1002807617188,259.8542785644531,3.44,0.28
AYSCFCO8_lower_left,830.0,359.0,826.239990234375,355.3932800292969,5.21,0.42
0169NHT6_lower_right,850.0,348.0,849.4757690429688,349.0605773925781,1.18,0.09
01HMZ9RN_lower_left,783.0,346.0,784.8814086914062,346.0082702636719,1.88,0.15
C2SF98X5_lower_left,822.0,502.0,819.8399658203125,501.9244079589844,2.16,0.17
45UD35GC_upper_left,791.0,263.0,787.9371948242188,264.8016052246094,3.55,0.28
K9X2TVDE_lower_right,765.0,410.0,763.511474609375,411.8893737792969,2.41,0.19
014WKP6A_lower_right,830.0,362.0,826.4696655273438,360.0420227050781,4.04,0.32
EB6DQGAR_upper_left,835.0,384.0,832.6337890625,386.8199462890625,3.68,0.29
013FHA7K_lower_left,844.0,369.0,844.3812255859375,371.0187072753906,2.05,0.16
01CCUKV4_lower_left,869.0,372.0,866.0960693359375,373.5262756347656,3.28,0.26
019P6PZD_upper_left,796.0,262.0,796.841064453125,264.3977966308594,2.54,0.2
01KRCSKD_upper_right,812.0,304.0,812.2434692382812,306.8773498535156,2.89,0.23
FKSYZ9LA_upper_left,811.0,267.0,813.0596923828125,270.9817199707031,4.48,0.36
01FGPDFR_lower_left,869.0,341.0,867.746826171875,343.67999267578125,2.96,0.24
ANLLPLV7_upper_right,736.0,316.0,735.3599853515625,315.5946350097656,0.76,0.06
B7JSFJPG_lower_right,792.0,365.0,791.7546997070312,365.63916015625,0.68,0.05
01F4JV8X_lower_right,778.0,327.0,780.7252807617188,327.2081604003906,2.73,0.22
K9X2TVDE_lower_left,771.0,409.0,769.9199829101562,410.239990234375,1.64,0.13
019P6PZD_lower_right,828.0,347.0,826.239990234375,347.88800048828125,1.97,0.16
6TZ254SP_upper_left,774.0,299.0,775.0399780273438,302.1586608886719,3.33,0.27
EB6DQGAR_upper_right,826.0,384.0,824.9599609375,386.2033996582031,2.44,0.2
01JH0154_upper_right,810.0,296.0,810.8800048828125,296.63671875,1.09,0.09
BNQ3Q4G3_upper_right,776.0,379.0,779.8013916015625,382.3056640625,5.04,0.4
3JCUF41E_lower_right,811.0,308.0,819.5804443359375,309.50885009765625,8.71,0.7
01F4JV8X_lower_left,775.0,329.0,776.3200073242188,329.6000061035156,1.45,0.12
014EZU5V_lower_left,822.0,344.0,820.3287353515625,344.3619079589844,1.71,0.14
0158T9ED_lower_left,826.0,350.0,823.7587890625,349.3551940917969,2.33,0.19
01MAVHYZ_upper_right,820.0,313.0,821.2252807617188,313.5456237792969,1.34,0.11
BNQ3Q4G3_upper_left,809.0,373.0,807.0399780273438,374.766357421875,2.64,0.21
01DXDP2R_lower_left,712.0,327.0,709.5987548828125,326.387939453125,2.48,0.2
01J1XXHR_upper_right,784.0,295.0,785.2799682617188,296.4402770996094,1.93,0.15
0AAQ6BO3_lower_right,833.0,358.0,827.6587524414062,355.783203125,5.78,0.46
0171X5EV_upper_right,788.0,279.0,788.0916748046875,277.45648193359375,1.55,0.12
BNQ3Q4G3_lower_left,775.0,426.0,775.9970092773438,424.5555114746094,1.76,0.14
01F6WV5D_upper_right,679.0,221.0,676.7379760742188,223.7460479736328,3.56,0.28
9KDRM0A8_upper_left,742.0,303.0,743.147705078125,306.7443542480469,3.92,0.31
5LP835GA_lower_right,779.0,376.0,777.6399536132812,381.3168029785156,5.49,0.44
6BWQC0CT_upper_right,766.0,275.0,768.3526611328125,275.3572998046875,2.38,0.19
01HJKFR8_lower_left,797.0,348.0,791.6799926757812,347.5199890136719,5.34,0.43
AYSCFCO8_lower_right,834.0,356.0,828.8446655273438,354.0633850097656,5.51,0.44
01J9RWK6_lower_right,840.0,375.0,840.3499755859375,379.6075744628906,4.62,0.37
01422MSK_upper_right,759.0,291.0,754.5885620117188,290.5725402832031,4.43,0.35
E4GH1D3S_upper_right,856.0,377.0,857.0053100585938,380.1651611328125,3.32,0.27
01FX95TX_upper_right,776.0,297.0,779.1096801757812,297.1424865722656,3.11,0.25
87N5YSES_lower_left,829.0,482.0,824.9599609375,483.7529296875,4.4,0.35
0171X5EV_lower_right,790.0,345.0,790.489990234375,345.3525390625,0.6,0.05
01A6H4PZ_upper_right,815.0,298.0,814.719970703125,298.4564514160156,0.54,0.04
KS0FGXGB_lower_left,749.0,434.0,746.005126953125,433.341796875,3.07,0.25
9KDRM0A8_upper_right,737.0,295.0,736.5027465820312,295.622802734375,0.8,0.06
8SLVB1AH_lower_right,802.0,382.0,796.7999877929688,383.08685302734375,5.31,0.42
DEBDX44O_lower_left,806.0,505.0,819.8399658203125,510.8025817871094,15.01,1.2
J1A5FRQN_lower_right,805.0,443.0,805.4801635742188,444.8831481933594,1.94,0.16
LGADV15G_upper_right,788.0,262.0,787.3037109375,265.0237121582031,3.1,0.25
0OF8OOCX_upper_right,779.0,225.0,782.719970703125,229.37698364257812,5.74,0.46
K9X2TVDE_upper_left,805.0,385.0,804.2463989257812,384.6399841308594,0.84,0.07
3JCUF41E_upper_left,759.0,284.0,759.6799926757812,282.6824645996094,1.48,0.12
ANLLPLV7_lower_right,760.0,329.0,759.6799926757812,331.71240234375,2.73,0.22
014WKP6A_upper_right,785.0,284.0,785.1809692382812,282.4476013183594,1.56,0.12
015KFJV6_upper_left,798.0,298.0,798.7894897460938,298.28302001953125,0.84,0.07
01HJKFR8_upper_right,801.0,313.0,800.6399536132812,312.81561279296875,0.4,0.03
0145NKWZ_lower_right,849.0,351.0,850.2487182617188,351.4036560058594,1.31,0.1
014EZU5V_lower_right,820.0,344.0,819.8399658203125,344.9599914550781,0.97,0.08
01HJKFR8_lower_right,801.0,348.0,799.4382934570312,348.79998779296875,1.75,0.14
KS0FGXGB_upper_right,816.0,358.0,815.6782836914062,357.4404602050781,0.65,0.05
7IGA0W6E_upper_left,776.0,299.0,783.3132934570312,300.5882263183594,7.48,0.6
B7JSFJPG_lower_left,791.0,365.0,789.1940307617188,364.3090515136719,1.93,0.15
87N5YSES_upper_right,836.0,377.0,837.9701538085938,380.70697021484375,4.2,0.34
7DRMXZ3A_upper_left,794.0,293.0,792.500244140625,291.3551025390625,2.23,0.18
IHKL3Y8N_lower_right,777.0,376.0,781.0014038085938,379.5199890136719,5.33,0.43
0TMOBYXS_upper_right,740.0,264.0,740.786376953125,264.99395751953125,1.27,0.1
0169NHT6_lower_left,849.0,349.0,848.0,349.2391662597656,1.03,0.08
6TZ254SP_upper_right,774.0,295.0,780.3900756835938,297.3868408203125,6.82,0.55
0OF8OOCX_upper_left,784.0,224.0,784.3373413085938,227.62179565429688,3.64,0.29
KBGVMAF7_upper_right,805.0,233.0,803.3060913085938,235.0186309814453,2.64,0.21
AEOQ4Q9Q_lower_right,805.0,321.0,796.9451904296875,313.8083190917969,10.8,0.86
01CCUKV4_upper_left,798.0,287.0,798.599365234375,286.0799865722656,1.1,0.09
013TXGFK_upper_left,769.0,256.0,771.3526611328125,255.5607147216797,2.39,0.19
01MAVHYZ_lower_left,780.0,361.0,781.6943359375,359.385498046875,2.34,0.19
015DXGZH_upper_left,731.0,260.0,732.3060913085938,261.33642578125,1.87,0.15
01JZF0KX_upper_left,740.0,293.0,739.5473022460938,294.7386779785156,1.8,0.14
56R9FBMK_upper_left,833.0,270.0,833.9935913085938,270.7200012207031,1.23,0.1
E552BK9X_upper_left,814.0,238.0,811.2562255859375,240.96646118164062,4.04,0.32
6TZ254SP_lower_right,821.0,363.0,819.8399658203125,360.826171875,2.46,0.2
0148VUFR_upper_left,770.0,283.0,772.4398193359375,279.8269348144531,4.0,0.32
01F4JV8X_upper_left,788.0,267.0,789.2941284179688,269.7590637207031,3.05,0.24
013TXGFK_lower_right,824.0,360.0,822.4022216796875,358.8880310058594,1.95,0.16
