Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
0148UTKX_upper_left,785.0,327.0,784.1264038085938,323.1999816894531,3.9,0.31
DEBDX44O_lower_right,840.0,523.0,837.830322265625,527.017333984375,4.57,0.37
013NXP1H_lower_left,816.0,357.0,817.4342651367188,352.6399841308594,4.59,0.37
E552BK9X_upper_right,821.0,252.0,819.8399658203125,248.95999145507812,3.25,0.26
0VFZZY32_lower_left,781.0,432.0,782.7489013671875,428.1600036621094,4.22,0.34
014ZTUSK_lower_left,816.0,351.0,817.2799682617188,351.3599853515625,1.33,0.11
01KRCSKD_upper_left,832.0,312.0,829.0382690429688,311.67999267578125,2.98,0.24
JJEIMAPR_lower_right,844.0,422.0,848.8956298828125,422.4826965332031,4.92,0.39
IHKL3Y8N_upper_left,770.0,311.0,771.3031005859375,310.3999938964844,1.43,0.11
56R9FBMK_lower_right,803.0,330.0,799.4620361328125,334.6961364746094,5.88,0.47
015WXFRN_upper_left,790.0,304.0,781.6597290039062,301.44000244140625,8.72,0.7
017UYAW4_upper_right,773.0,285.0,777.6256713867188,280.9599914550781,6.14,0.49
01J9RWK6_upper_right,739.0,311.0,727.7997436523438,310.394287109375,11.22,0.9
013NUWYR_lower_right,818.0,236.0,171.79403686523438,249.87054443359375,646.35,51.71
01J1XXHR_lower_right,760.0,330.0,775.0399780273438,334.7200012207031,15.76,1.26
016XWJ8X_upper_right,834.0,326.0,828.7999877929688,321.91998291015625,6.61,0.53
01JH0154_upper_left,819.0,301.0,818.7820434570312,305.2799987792969,4.29,0.34
BC0OWLNW_lower_right,831.0,412.0,825.5982055664062,414.2862548828125,5.87,0.47
0KIUZ4G5_lower_right,900.0,353.0,905.5999755859375,354.3210144042969,5.75,0.46
9GSQBATD_upper_left,780.0,313.0,780.3912353515625,313.2133483886719,0.45,0.04
015KFJV6_upper_right,802.0,303.0,798.0799560546875,305.2799987792969,4.53,0.36
01J1XXHR_upper_left,777.0,292.0,780.22265625,287.50006103515625,5.53,0.44
KWWQJ60M_lower_left,780.0,349.0,788.0455932617188,350.1681823730469,8.13,0.65
B7JSFJPG_upper_left,779.0,328.0,781.4400024414062,324.47998046875,4.28,0.34
5SD5BWLR_upper_left,781.0,287.0,781.4400024414062,281.8668518066406,5.15,0.41
LA67YYVJ_lower_right,803.0,440.0,801.9199829101562,442.239990234375,2.49,0.2
01FURZ62_lower_left,791.0,317.0,786.7651977539062,316.79998779296875,4.24,0.34
KBGVMAF7_lower_left,839.0,349.0,832.7653198242188,347.9963073730469,6.31,0.5
014EZU5V_upper_right,791.0,285.0,789.1199951171875,282.42327880859375,3.19,0.26
J1A5FRQN_lower_left,805.0,447.0,800.7493286132812,451.2127380371094,5.98,0.48
9GSQBATD_lower_left,806.0,346.0,805.8717041015625,344.9599914550781,1.05,0.08
014JJ942_upper_left,770.0,278.0,777.7621459960938,278.92010498046875,7.82,0.63
9KDRM0A8_lower_right,724.0,335.0,730.47998046875,338.60198974609375,7.41,0.59
LA67YYVJ_lower_left,783.0,432.0,781.4400024414062,428.1600036621094,4.14,0.33
01422MSK_lower_left,739.0,302.0,754.6124267578125,311.67999267578125,18.37,1.47
E552BK9X_lower_left,759.0,288.0,739.5538940429688,284.1863098144531,19.82,1.59
45UD35GC_upper_right,798.0,269.0,795.5199584960938,269.44000244140625,2.52,0.2
015SUFFX_lower_right,800.0,334.0,798.1624145507812,337.2799987792969,3.76,0.3
01FAYE3T_lower_right,772.0,367.0,769.9707641601562,368.0,2.26,0.18
9GSQBATD_upper_right,787.0,315.0,785.4776611328125,315.5199890136719,1.61,0.13
50O9GUWT_upper_right,807.0,252.0,807.2210693359375,249.00050354003906,3.01,0.24
01G1GYUF_lower_right,776.0,355.0,777.5999755859375,352.6399841308594,2.85,0.23
AEOQ4Q9Q_upper_left,798.0,278.0,795.5573120117188,277.8433837890625,2.45,0.2
KWWQJ60M_upper_left,761.0,274.0,759.7001342773438,273.2799987792969,1.49,0.12
01JZF0KX_lower_right,805.0,340.0,794.3688354492188,339.8399963378906,10.63,0.85
5SD5BWLR_upper_right,781.0,288.0,782.8469848632812,283.8022155761719,4.59,0.37
01JZF0KX_upper_right,728.0,283.0,726.3999633789062,280.9599914550781,2.59,0.21
HZH8DYC7_lower_left,856.0,392.0,855.6981201171875,391.29931640625,0.76,0.06
0VFZZY32_upper_right,790.0,383.0,790.6150512695312,382.0799865722656,1.11,0.09
0AAQ6BO3_upper_left,805.0,280.0,804.6242065429688,279.30804443359375,0.79,0.06
DBNTTNY9_lower_right,866.0,385.0,864.6399536132812,384.6399841308594,1.41,0.11
ASUXPX7O_upper_right,755.0,268.0,754.7276611328125,269.5869140625,1.61,0.13
E23G704K_lower_left,783.0,346.0,782.719970703125,344.9599914550781,1.08,0.09
01HMZ9RN_upper_left,772.0,282.0,775.2088012695312,279.67999267578125,3.96,0.32
DBNTTNY9_upper_right,768.0,250.0,766.0831909179688,247.67999267578125,3.01,0.24
1419YTY4_lower_left,763.0,416.0,759.6799926757812,417.978515625,3.86,0.31
K9X2TVDE_upper_right,804.0,384.0,799.5159301757812,383.3599853515625,4.53,0.36
GNR6QR3P_lower_left,792.0,354.0,787.8399658203125,352.6399841308594,4.38,0.35
013FHA7K_upper_right,782.0,276.0,782.719970703125,275.8399963378906,0.74,0.06
J1A5FRQN_upper_left,821.0,381.0,819.8399658203125,382.43975830078125,1.85,0.15
AEOQ4Q9Q_upper_right,801.0,273.0,798.3052978515625,271.3179931640625,3.18,0.25
ameziani_upper_left,854.0,354.0,855.6799926757812,352.9949951171875,1.96,0.16
015KFJV6_lower_left,818.0,320.0,817.2799682617188,319.6217041015625,0.81,0.06
01CCUKV4_upper_right,799.0,283.0,796.946533203125,280.9599914550781,2.89,0.23
014EZU5V_upper_left,785.0,283.0,784.0,281.2137451171875,2.05,0.16
0KIUZ4G5_upper_left,873.0,246.0,869.760009765625,245.19235229492188,3.34,0.27
01KRCSKD_lower_left,843.0,330.0,844.1599731445312,334.7200012207031,4.86,0.39
E23G704K_upper_right,789.0,298.0,786.6680297851562,301.5150146484375,4.22,0.34
01FX95TX_lower_left,774.0,307.0,776.3793334960938,306.55999755859375,2.42,0.19
5LP835GA_upper_left,804.0,387.0,798.0799560546875,387.419921875,5.93,0.47
013NXP1H_lower_right,836.0,362.0,832.7518310546875,359.19439697265625,4.29,0.34
014JJ942_upper_right,776.0,273.0,780.1599731445312,273.6549072265625,4.21,0.34
GNR6QR3P_upper_left,779.0,293.0,781.4400024414062,291.6554260253906,2.79,0.22
01G1GYUF_upper_left,779.0,320.0,780.1599731445312,318.0799865722656,2.24,0.18
KWWQJ60M_lower_right,784.0,350.0,782.9047241210938,350.5060119628906,1.21,0.1
ameziani_lower_left,855.0,385.0,854.411865234375,383.83734130859375,1.3,0.1
4J24X0ES_lower_left,831.0,481.0,828.7999877929688,483.8582458496094,3.61,0.29
DBNTTNY9_lower_left,842.0,367.0,848.0,373.1199951171875,8.57,0.69
BC0OWLNW_upper_left,875.0,378.0,891.5199584960938,378.92724609375,16.55,1.32
0171X5EV_lower_left,791.0,343.0,790.6923828125,343.67999267578125,0.75,0.06
015DUP26_upper_right,725.0,284.0,723.8399658203125,282.2763671875,2.08,0.17
0OF8OOCX_lower_left,853.0,315.0,853.1199951171875,316.2257385253906,1.23,0.1
014JJ942_lower_right,778.0,306.0,780.1599731445312,306.55999755859375,2.23,0.18
0TMOBYXS_lower_left,762.0,339.0,759.942626953125,341.34393310546875,3.12,0.25
0OF8OOCX_lower_right,843.0,302.0,845.4400024414062,305.2799987792969,4.09,0.33
LA67YYVJ_upper_right,830.0,352.0,828.7999877929688,353.1075744628906,1.63,0.13
B7JSFJPG_upper_right,774.0,325.0,777.78125,320.6399841308594,5.77,0.46
01DXDP2R_upper_right,722.0,272.0,720.0,272.31268310546875,2.02,0.16
01CCUKV4_lower_right,873.0,368.0,868.562744140625,364.6908264160156,5.54,0.44
0KIUZ4G5_upper_right,863.0,241.0,863.3599853515625,242.14987182617188,1.2,0.1
015DXGZH_lower_right,773.0,306.0,776.3200073242188,306.9745178222656,3.46,0.28
01E5XG8Z_lower_right,800.0,328.0,798.0799560546875,328.32000732421875,1.95,0.16
01J9RWK6_upper_left,734.0,308.0,738.1190185546875,307.8399963378906,4.12,0.33
KWWQJ60M_upper_right,770.0,275.0,772.47998046875,274.55999755859375,2.52,0.2
5SD5BWLR_lower_left,795.0,361.0,792.9599609375,357.7599792480469,3.83,0.31
017UYAW4_lower_right,808.0,337.0,810.8800048828125,339.8399963378906,4.04,0.32
016XWJ8X_lower_right,808.0,346.0,796.7999877929688,341.1199951171875,12.22,0.98
7IGA0W6E_upper_right,806.0,307.0,812.33935546875,306.55999755859375,6.35,0.51
01JH0154_lower_right,831.0,320.0,829.008544921875,318.0799865722656,2.77,0.22
ASUXPX7O_lower_left,750.0,334.0,748.4791870117188,338.6177673339844,4.86,0.39
015KFJV6_lower_right,818.0,324.0,817.3324584960938,321.5820007324219,2.51,0.2
45UD35GC_lower_left,822.0,330.0,818.7587280273438,326.0792236328125,5.09,0.41
0148UTKX_lower_left,816.0,337.0,817.3659057617188,340.1200256347656,3.41,0.27
014JJ942_lower_left,784.0,313.0,782.740234375,313.2477722167969,1.28,0.1
ASUXPX7O_upper_left,744.0,273.0,759.8999633789062,273.2799987792969,15.9,1.27
7DRMXZ3A_lower_left,836.0,339.0,830.239013671875,342.65130615234375,6.82,0.55
56R9FBMK_lower_left,799.0,332.0,796.7999877929688,336.0,4.57,0.37
014WKP6A_upper_left,788.0,277.0,786.5675048828125,276.875244140625,1.44,0.12
01FURZ62_upper_right,789.0,297.0,786.6565551757812,300.4267272949219,4.15,0.33
01K3G866_upper_right,696.0,299.0,698.4583740234375,302.7200012207031,4.46,0.36
015DXGZH_upper_right,760.0,274.0,757.3695068359375,273.2799987792969,2.73,0.22
FKSYZ9LA_upper_right,809.0,265.0,810.8800048828125,266.8800048828125,2.66,0.21
EB6DQGAR_lower_left,817.0,408.0,828.9629516601562,412.79998779296875,12.89,1.03
AYSCFCO8_upper_right,796.0,261.0,792.9599609375,264.32000732421875,4.5,0.36
015DUP26_upper_left,730.0,285.0,724.1781005859375,282.4308776855469,6.36,0.51
JJEIMAPR_upper_left,888.0,377.0,891.5557861328125,381.5167236328125,5.75,0.46
01HMZ9RN_upper_right,773.0,282.0,777.6920166015625,279.90447998046875,5.14,0.41
DBNTTNY9_upper_left,788.0,257.0,787.8399658203125,261.7599792480469,4.76,0.38
50O9GUWT_lower_left,775.0,299.0,767.3599853515625,298.3191833496094,7.67,0.61
016XWJ8X_upper_left,818.0,329.0,822.4729614257812,330.8800048828125,4.85,0.39
CBSF6Q84_upper_left,759.0,325.0,755.8399658203125,321.91998291015625,4.41,0.35
01KRCSKD_lower_right,846.0,329.0,848.107666015625,330.887451171875,2.83,0.23
01ETW4JZ_lower_right,850.0,341.0,850.5599975585938,342.3999938964844,1.51,0.12
015SUFFX_upper_left,747.0,288.0,747.0440673828125,283.5199890136719,4.48,0.36
E23G704K_upper_left,786.0,307.0,785.5548095703125,306.6520690917969,0.57,0.05
C2SF98X5_upper_right,848.0,374.0,850.5760498046875,375.0769348144531,2.79,0.22
6BWQC0CT_upper_left,767.0,273.0,764.7999877929688,272.0,2.42,0.19
0148UTKX_upper_right,778.0,325.0,779.0082397460938,321.16668701171875,3.96,0.32
0169NHT6_upper_right,826.0,280.0,826.239990234375,278.3999938964844,1.62,0.13
1419YTY4_lower_right,740.0,409.0,748.2196655273438,411.60797119140625,8.62,0.69
6BWQC0CT_lower_left,800.0,311.0,796.923095703125,310.3999938964844,3.13,0.25
8SLVB1AH_upper_right,759.0,265.0,759.6799926757812,268.1600036621094,3.23,0.26
0148VUFR_lower_right,792.0,343.0,790.4343872070312,343.67999267578125,1.71,0.14
01FAYE3T_upper_left,772.0,281.0,775.0399780273438,280.4239807128906,3.09,0.25
014WKP6A_lower_left,827.0,361.0,826.3313598632812,358.47589111328125,2.61,0.21
0148UTKX_lower_right,822.0,336.0,812.1599731445312,337.2799987792969,9.92,0.79
56R9FBMK_upper_right,833.0,265.0,830.151611328125,267.3818054199219,3.71,0.3
01DXDP2R_lower_right,713.0,327.0,712.3200073242188,323.1999816894531,3.86,0.31
KS0FGXGB_upper_left,816.0,358.0,816.0,354.3465270996094,3.65,0.29
013TXGFK_lower_left,835.0,363.0,827.65185546875,357.7599792480469,9.03,0.72
0TMOBYXS_lower_right,769.0,339.0,767.3599853515625,341.92474365234375,3.35,0.27
87N5YSES_upper_left,840.0,377.0,835.2471923828125,379.5199890136719,5.38,0.43
1419YTY4_upper_left,823.0,371.0,822.4266967773438,375.7158203125,4.75,0.38
01A6H4PZ_upper_left,795.0,294.0,795.5199584960938,294.0841979980469,0.53,0.04
013FHA7K_upper_left,799.0,276.0,795.5199584960938,275.8399963378906,3.48,0.28
E23G704K_lower_right,782.0,348.0,782.8399658203125,346.8773498535156,1.4,0.11
ameziani_lower_right,841.0,376.0,835.2901611328125,378.239990234375,6.13,0.49
01FX95TX_lower_right,772.0,308.0,773.8720703125,307.8399963378906,1.88,0.15
0145NKWZ_upper_left,846.0,273.0,842.8800048828125,270.70855712890625,3.87,0.31
017UYAW4_upper_left,776.0,280.0,779.0790405273438,280.2645568847656,3.09,0.25
01FGPDFR_upper_left,853.0,304.0,859.5681762695312,306.6282043457031,7.07,0.57
01HJKFR8_upper_left,781.0,318.0,796.9306030273438,314.239990234375,16.37,1.31
KS0FGXGB_lower_right,755.0,435.0,754.5599975585938,430.7200012207031,4.3,0.34
9KDRM0A8_lower_left,728.0,334.0,726.3999633789062,337.10260009765625,3.49,0.28
3JCUF41E_upper_right,775.0,291.0,776.3200073242188,286.7368469238281,4.46,0.36
5SD5BWLR_lower_right,801.0,362.0,795.7135620117188,359.0740661621094,6.04,0.48
JJEIMAPR_lower_left,834.0,433.0,830.2766723632812,430.1424255371094,4.69,0.38
01FGPDFR_upper_right,858.0,301.0,857.1213989257812,303.4371032714844,2.59,0.21
7IGA0W6E_lower_left,811.0,362.0,812.1599731445312,360.340576171875,2.02,0.16
0VFZZY32_lower_right,770.0,429.0,775.2700805664062,428.6941223144531,5.28,0.42
JJEIMAPR_upper_right,864.0,366.0,863.5006103515625,368.0,2.06,0.16
01422MSK_upper_left,754.0,291.0,754.5599975585938,287.634033203125,3.41,0.27
0VFZZY32_upper_left,791.0,380.0,790.3999633789062,380.79998779296875,1.0,0.08
01F4JV8X_upper_right,778.0,267.0,780.3756103515625,269.44000244140625,3.41,0.27
3JCUF41E_lower_left,825.0,307.0,822.3999633789062,307.8399963378906,2.73,0.22
45UD35GC_lower_right,803.0,322.0,801.9199829101562,320.6911926269531,1.7,0.14
01F6WV5D_lower_right,742.0,351.0,744.5260620117188,351.3599853515625,2.55,0.2
7DRMXZ3A_lower_right,830.0,324.0,828.5103759765625,321.91998291015625,2.56,0.2
01G1AKV2_lower_left,816.0,385.0,817.2799682617188,385.4026794433594,1.34,0.11
0TMOBYXS_upper_left,744.0,264.0,744.3200073242188,268.1600036621094,4.17,0.33
H8RSX6T2_lower_left,826.0,344.0,822.51123046875,345.6286926269531,3.85,0.31
01A6H4PZ_lower_right,766.0,274.0,759.6918334960938,273.2799987792969,6.35,0.51
BNQ3Q4G3_lower_right,777.0,422.0,780.170166015625,421.7599792480469,3.18,0.25
50O9GUWT_lower_right,775.0,294.0,778.8800048828125,295.4367980957031,4.14,0.33
H8RSX6T2_lower_right,819.0,344.0,820.0402221679688,345.15887451171875,1.56,0.12
01MAVHYZ_lower_right,784.0,362.0,782.719970703125,357.7599792480469,4.43,0.35
015RM178_lower_left,836.0,333.0,831.3599853515625,337.2799987792969,6.31,0.5
015RM178_upper_left,774.0,303.0,776.5765380859375,305.2799987792969,3.44,0.28
8SLVB1AH_lower_left,794.0,382.0,795.5199584960938,382.0799865722656,1.52,0.12
6TZ254SP_lower_left,821.0,363.0,818.5599975585938,359.03997802734375,4.65,0.37
017UYAW4_lower_left,803.0,338.0,799.3599853515625,341.1199951171875,4.79,0.38
01K3G866_upper_left,716.0,306.0,716.1599731445312,308.53558349609375,2.54,0.2
E4GH1D3S_lower_right,853.0,414.0,855.6799926757812,416.5243225097656,3.68,0.29
01F6WV5D_upper_left,679.0,222.0,679.0399780273438,226.90484619140625,4.91,0.39
01G1AKV2_upper_left,827.0,289.0,827.6755981445312,284.33392333984375,4.71,0.38
01MAVHYZ_upper_left,822.0,311.0,819.8399658203125,310.3999938964844,2.24,0.18
019P6PZD_upper_right,796.0,258.0,792.9599609375,261.7599792480469,4.84,0.39
AYSCFCO8_lower_left,830.0,359.0,828.9351196289062,355.25640869140625,3.89,0.31
0169NHT6_lower_right,850.0,348.0,851.8924560546875,347.68865966796875,1.92,0.15
01HMZ9RN_lower_left,783.0,346.0,784.0,345.37762451171875,1.18,0.09
C2SF98X5_lower_left,822.0,502.0,821.1199951171875,499.7195739746094,2.44,0.2
45UD35GC_upper_left,791.0,263.0,789.1199951171875,265.6000061035156,3.21,0.26
K9X2TVDE_lower_right,765.0,410.0,761.0755004882812,412.9737548828125,4.92,0.39
014WKP6A_lower_right,830.0,362.0,827.6622314453125,358.14703369140625,4.51,0.36
EB6DQGAR_upper_left,835.0,384.0,830.0799560546875,385.1610107421875,5.06,0.4
013FHA7K_lower_left,844.0,369.0,846.75146484375,370.5927734375,3.18,0.25
01CCUKV4_lower_left,869.0,372.0,868.5706787109375,375.67999267578125,3.7,0.3
019P6PZD_upper_left,796.0,262.0,795.5199584960938,264.32000732421875,2.37,0.19
01KRCSKD_upper_right,812.0,304.0,813.6946411132812,305.2799987792969,2.12,0.17
FKSYZ9LA_upper_left,811.0,267.0,813.4400024414062,269.4444274902344,3.45,0.28
01FGPDFR_lower_left,869.0,341.0,867.3348388671875,342.3999938964844,2.18,0.17
ANLLPLV7_upper_right,736.0,316.0,738.27294921875,317.5433349609375,2.75,0.22
B7JSFJPG_lower_right,792.0,365.0,791.6799926757812,366.7200012207031,1.75,0.14
01F4JV8X_lower_right,778.0,327.0,780.1599731445312,324.47998046875,3.32,0.27
K9X2TVDE_lower_left,771.0,409.0,773.760009765625,411.9534606933594,4.04,0.32
019P6PZD_lower_right,828.0,347.0,826.239990234375,346.239990234375,1.92,0.15
6TZ254SP_upper_left,774.0,299.0,777.6342163085938,301.44000244140625,4.38,0.35
EB6DQGAR_upper_right,826.0,384.0,826.239990234375,384.0789489746094,0.25,0.02
01JH0154_upper_right,810.0,296.0,813.6289672851562,300.1600036621094,5.52,0.44
BNQ3Q4G3_upper_right,776.0,379.0,778.8800048828125,380.1815185546875,3.11,0.25
3JCUF41E_lower_right,811.0,308.0,819.9549560546875,307.1685485839844,8.99,0.72
01F4JV8X_lower_left,775.0,329.0,776.3200073242188,325.2298278808594,3.99,0.32
014EZU5V_lower_left,822.0,344.0,821.1199951171875,344.4485778808594,0.99,0.08
0158T9ED_lower_left,826.0,350.0,825.0170288085938,350.0799865722656,0.99,0.08
01MAVHYZ_upper_right,820.0,313.0,821.1199951171875,313.3861999511719,1.18,0.09
BNQ3Q4G3_upper_left,809.0,373.0,810.8800048828125,375.78082275390625,3.36,0.27
01DXDP2R_lower_left,712.0,327.0,711.0399780273438,323.1999816894531,3.92,0.31
01J1XXHR_upper_right,784.0,295.0,784.118408203125,298.2512512207031,3.25,0.26
0AAQ6BO3_lower_right,833.0,358.0,829.0293579101562,353.91998291015625,5.69,0.46
0171X5EV_upper_right,788.0,279.0,789.1199951171875,278.3999938964844,1.27,0.1
BNQ3Q4G3_lower_left,775.0,426.0,777.7039184570312,425.5999755859375,2.73,0.22
01F6WV5D_upper_right,679.0,221.0,679.0399780273438,221.46730041503906,0.47,0.04
9KDRM0A8_upper_left,742.0,303.0,744.6437377929688,305.8917236328125,3.92,0.31
5LP835GA_lower_right,779.0,376.0,780.1599731445312,377.5948486328125,1.97,0.16
6BWQC0CT_upper_right,766.0,275.0,762.55859375,274.58367919921875,3.47,0.28
01HJKFR8_lower_left,797.0,348.0,792.9599609375,348.79998779296875,4.12,0.33
AYSCFCO8_lower_right,834.0,356.0,829.0176391601562,355.5704650878906,5.0,0.4
01J9RWK6_lower_right,840.0,375.0,836.6368408203125,378.239990234375,4.67,0.37
01422MSK_upper_right,759.0,291.0,754.8457641601562,286.20062255859375,6.35,0.51
E4GH1D3S_upper_right,856.0,377.0,854.3999633789062,378.4594421386719,2.17,0.17
01FX95TX_upper_right,776.0,297.0,780.2120971679688,300.1600036621094,5.27,0.42
87N5YSES_lower_left,829.0,482.0,827.6229248046875,483.8311462402344,2.29,0.18
0171X5EV_lower_right,790.0,345.0,790.3999633789062,343.67999267578125,1.38,0.11
01A6H4PZ_upper_right,815.0,298.0,816.20458984375,301.5739440917969,3.77,0.3
KS0FGXGB_lower_left,749.0,434.0,746.8800048828125,429.6062927246094,4.88,0.39
9KDRM0A8_upper_right,737.0,295.0,739.2000122070312,299.2190856933594,4.76,0.38
8SLVB1AH_lower_right,802.0,382.0,796.7999877929688,380.9216003417969,5.31,0.42
DEBDX44O_lower_left,806.0,505.0,819.8399658203125,500.28753662109375,14.62,1.17
J1A5FRQN_lower_right,805.0,443.0,808.1465454101562,447.3599853515625,5.38,0.43
LGADV15G_upper_right,788.0,262.0,788.0872192382812,264.32000732421875,2.32,0.19
0OF8OOCX_upper_right,779.0,225.0,782.7386474609375,227.91839599609375,4.74,0.38
K9X2TVDE_upper_left,805.0,385.0,803.2368774414062,385.91998291015625,1.99,0.16
3JCUF41E_upper_left,759.0,284.0,755.8807373046875,281.1447448730469,4.23,0.34
ANLLPLV7_lower_right,760.0,329.0,755.8579711914062,330.8800048828125,4.55,0.36
014WKP6A_upper_right,785.0,284.0,784.2427368164062,280.2218017578125,3.85,0.31
015KFJV6_upper_left,798.0,298.0,796.9758911132812,301.44000244140625,3.59,0.29
01HJKFR8_upper_right,801.0,313.0,798.2556762695312,314.239990234375,3.01,0.24
0145NKWZ_lower_right,849.0,351.0,850.5599975585938,351.3599853515625,1.6,0.13
014EZU5V_lower_right,820.0,344.0,818.5599975585938,343.67999267578125,1.48,0.12
01HJKFR8_lower_right,801.0,348.0,798.0799560546875,348.79998779296875,3.03,0.24
KS0FGXGB_upper_right,816.0,358.0,816.0,355.73443603515625,2.27,0.18
7IGA0W6E_upper_left,776.0,299.0,790.3999633789062,305.2799987792969,15.71,1.26
B7JSFJPG_lower_left,791.0,365.0,790.3999633789062,361.76080322265625,3.29,0.26
87N5YSES_upper_right,836.0,377.0,837.760009765625,379.5445556640625,3.09,0.25
7DRMXZ3A_upper_left,794.0,293.0,791.9325561523438,292.0462951660156,2.28,0.18
IHKL3Y8N_lower_right,777.0,376.0,780.2387084960938,377.4593811035156,3.55,0.28
0TMOBYXS_upper_right,740.0,264.0,743.0399780273438,266.8800048828125,4.19,0.34
0169NHT6_lower_left,849.0,349.0,849.3153076171875,348.3215637207031,0.75,0.06
6TZ254SP_upper_right,774.0,295.0,777.6746826171875,299.0966796875,5.5,0.44
0OF8OOCX_upper_left,784.0,224.0,784.0147705078125,227.24415588378906,3.24,0.26
KBGVMAF7_upper_right,805.0,233.0,803.2000122070312,233.59999084472656,1.9,0.15
AEOQ4Q9Q_lower_right,805.0,321.0,795.5199584960938,314.239990234375,11.64,0.93
01CCUKV4_upper_left,798.0,287.0,796.7999877929688,284.94677734375,2.38,0.19
013TXGFK_upper_left,769.0,256.0,773.760009765625,254.39930725097656,5.02,0.4
01MAVHYZ_lower_left,780.0,361.0,781.4649047851562,357.7599792480469,3.56,0.28
015DXGZH_upper_left,731.0,260.0,729.0771484375,263.0400085449219,3.6,0.29
01JZF0KX_upper_left,740.0,293.0,741.8429565429688,295.0400085449219,2.75,0.22
56R9FBMK_upper_left,833.0,270.0,831.3734130859375,271.2319030761719,2.04,0.16
E552BK9X_upper_left,814.0,238.0,814.719970703125,238.27821350097656,0.77,0.06
6TZ254SP_lower_right,821.0,363.0,819.9606323242188,359.35791015625,3.79,0.3
0148VUFR_upper_left,770.0,283.0,773.9188842773438,280.9599914550781,4.42,0.35
01F4JV8X_upper_left,788.0,267.0,790.68310546875,269.44000244140625,3.63,0.29
