Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
GNR6QR3P_upper_left,779.0,293.0,779.8150024414062,293.1325988769531,0.83,0.07
ANLLPLV7_lower_right,760.0,329.0,760.078369140625,329.4140625,0.42,0.03
017UYAW4_lower_left,803.0,338.0,802.6468505859375,338.21441650390625,0.41,0.03
9KDRM0A8_lower_right,724.0,335.0,734.1057739257812,335.3438720703125,10.11,0.81
0158T9ED_upper_left,800.0,255.0,800.2818603515625,254.90921020507812,0.3,0.02
ASUXPX7O_upper_left,744.0,273.0,771.743896484375,275.7804870605469,27.88,2.23
5LP835GA_upper_right,801.0,385.0,801.633056640625,385.274169921875,0.69,0.06
013ZD6EX_upper_right,723.0,304.0,722.7413330078125,303.76483154296875,0.35,0.03
FKSYZ9LA_lower_left,837.0,326.0,834.754150390625,326.14141845703125,2.25,0.18
MNIAB8K3_upper_left,809.0,266.0,808.0882568359375,266.43524169921875,1.01,0.08
015SUFFX_upper_left,747.0,288.0,747.5762939453125,287.5851745605469,0.71,0.06
4J24X0ES_lower_left,831.0,481.0,831.2669067382812,480.8461608886719,0.31,0.02
8SLVB1AH_lower_left,794.0,382.0,797.616943359375,383.695068359375,3.99,0.32
BNQ3Q4G3_upper_left,809.0,373.0,808.6412353515625,373.6314697265625,0.73,0.06
6BWQC0CT_lower_right,802.0,310.0,802.4721069335938,310.0114440917969,0.47,0.04
015WW8D6_lower_right,779.0,371.0,768.8150634765625,369.4306640625,10.31,0.82
C2SF98X5_lower_right,811.0,496.0,812.0299682617188,495.3921813964844,1.2,0.1
E23G704K_upper_left,786.0,307.0,786.4816284179688,306.89947509765625,0.49,0.04
0145NKWZ_lower_right,849.0,351.0,848.3499755859375,351.0344543457031,0.65,0.05
E552BK9X_lower_left,759.0,288.0,758.0904541015625,287.63909912109375,0.98,0.08
7DRMXZ3A_upper_left,794.0,293.0,792.8638916015625,292.49346923828125,1.24,0.1
K9X2TVDE_lower_left,771.0,409.0,770.3287353515625,408.5917053222656,0.79,0.06
56R9FBMK_upper_left,833.0,270.0,833.2542724609375,269.95770263671875,0.26,0.02
0171X5EV_lower_right,790.0,345.0,790.4066162109375,345.43133544921875,0.59,0.05
7DRMXZ3A_lower_right,830.0,324.0,830.12109375,323.4978332519531,0.52,0.04
LGADV15G_upper_right,788.0,262.0,787.3912963867188,262.12237548828125,0.62,0.05
1419YTY4_lower_right,740.0,409.0,739.6647338867188,408.5679931640625,0.55,0.04
013FHA7K_upper_left,799.0,276.0,797.3948974609375,275.83837890625,1.61,0.13
015RM178_upper_left,774.0,303.0,772.9766845703125,302.9784240722656,1.02,0.08
KS0FGXGB_upper_left,816.0,358.0,815.0123291015625,358.5661315917969,1.14,0.09
015KFJV6_lower_left,818.0,320.0,817.0588989257812,319.9259338378906,0.94,0.08
50O9GUWT_lower_right,775.0,294.0,775.5909423828125,295.5494384765625,1.66,0.13
013NXP1H_lower_right,836.0,362.0,837.0810546875,364.17578125,2.43,0.19
E4GH1D3S_upper_right,856.0,377.0,854.6887817382812,376.72369384765625,1.34,0.11
BC0OWLNW_lower_right,831.0,412.0,828.760498046875,413.2882385253906,2.58,0.21
AEOQ4Q9Q_lower_left,803.0,320.0,803.150634765625,320.9697265625,0.98,0.08
015DUP26_upper_right,725.0,284.0,725.479736328125,284.20892333984375,0.52,0.04
CBSF6Q84_lower_left,757.0,318.0,762.3839111328125,318.5935974121094,5.42,0.43
013NUWYR_upper_right,829.0,272.0,829.1998291015625,272.4573059082031,0.5,0.04
56R9FBMK_lower_left,799.0,332.0,800.2545166015625,331.79046630859375,1.27,0.1
015WXFRN_lower_right,822.0,344.0,821.2877197265625,344.65325927734375,0.97,0.08
013FHA7K_upper_right,782.0,276.0,782.3211669921875,275.4021301269531,0.68,0.05
AEOQ4Q9Q_upper_right,801.0,273.0,800.683349609375,273.48046875,0.58,0.05
0171X5EV_upper_left,793.0,281.0,792.3601684570312,280.3929443359375,0.88,0.07
014JJ942_upper_right,776.0,273.0,776.7703857421875,273.5993957519531,0.98,0.08
5SD5BWLR_upper_left,781.0,287.0,779.7106323242188,286.7919921875,1.31,0.1
01KRCSKD_upper_left,832.0,312.0,831.3864135742188,311.1885681152344,1.02,0.08
GNR6QR3P_lower_left,792.0,354.0,790.8661499023438,353.637451171875,1.19,0.1
01422MSK_upper_left,754.0,291.0,754.4828491210938,291.4669189453125,0.67,0.05
0145NKWZ_upper_left,846.0,273.0,842.3731689453125,272.5154724121094,3.66,0.29
50O9GUWT_lower_left,775.0,299.0,775.9805297851562,300.4075927734375,1.72,0.14
FKSYZ9LA_lower_right,830.0,323.0,827.6912841796875,322.8426208496094,2.31,0.18
9KDRM0A8_upper_right,737.0,295.0,737.3102416992188,294.64959716796875,0.47,0.04
01MAVHYZ_lower_right,784.0,362.0,783.1762084960938,362.28558349609375,0.87,0.07
014EZU5V_upper_right,791.0,285.0,789.5347290039062,284.6406555175781,1.51,0.12
LA67YYVJ_upper_left,848.0,354.0,847.4448852539062,353.7593688964844,0.61,0.05
4J24X0ES_upper_right,826.0,395.0,826.3639526367188,394.63824462890625,0.51,0.04
IHKL3Y8N_lower_right,777.0,376.0,778.0899047851562,376.20123291015625,1.11,0.09
MNIAB8K3_upper_right,773.0,259.0,775.5089111328125,259.4195556640625,2.54,0.2
6BWQC0CT_lower_left,800.0,311.0,797.3909912109375,311.8197937011719,2.73,0.22
5LP835GA_lower_right,779.0,376.0,778.5879516601562,375.63287353515625,0.55,0.04
DBNTTNY9_upper_left,788.0,257.0,787.3031616210938,257.1549377441406,0.71,0.06
0158T9ED_upper_right,798.0,255.0,797.4614868164062,255.13829040527344,0.56,0.04
LA67YYVJ_lower_right,803.0,440.0,802.6385498046875,440.1990051269531,0.41,0.03
ASUXPX7O_lower_right,750.0,336.0,750.8782348632812,335.9351806640625,0.88,0.07
EB6DQGAR_upper_right,826.0,384.0,825.8168334960938,384.07073974609375,0.2,0.02
CBSF6Q84_lower_right,752.0,322.0,760.414306640625,321.3740234375,8.44,0.68
K9X2TVDE_upper_right,804.0,384.0,802.9492797851562,384.2187805175781,1.07,0.09
015RM178_upper_right,790.0,307.0,788.6129760742188,306.9230651855469,1.39,0.11
87N5YSES_lower_right,819.0,482.0,821.7628173828125,482.9349365234375,2.92,0.23
5LP835GA_lower_left,769.0,376.0,767.4769897460938,376.3123474121094,1.55,0.12
J1A5FRQN_lower_right,805.0,443.0,806.3525390625,442.8983459472656,1.36,0.11
013NUWYR_lower_left,828.0,243.0,827.9481201171875,243.70223999023438,0.7,0.06
IHKL3Y8N_upper_right,757.0,308.0,756.4296875,309.4465637207031,1.55,0.12
0148VUFR_lower_right,792.0,343.0,791.3768310546875,343.9494934082031,1.14,0.09
7DRMXZ3A_lower_left,836.0,339.0,834.7496948242188,339.7856140136719,1.48,0.12
56R9FBMK_lower_right,803.0,330.0,804.7349243164062,330.65826416015625,1.86,0.15
1419YTY4_lower_left,763.0,416.0,762.9331665039062,417.2535705566406,1.26,0.1
6TZ254SP_upper_left,774.0,299.0,773.179443359375,298.6107482910156,0.91,0.07
014ZTUSK_upper_left,757.0,255.0,768.5659790039062,259.0194091796875,12.24,0.98
C2SF98X5_upper_right,848.0,374.0,849.0823364257812,374.7303161621094,1.31,0.1
87N5YSES_lower_left,829.0,482.0,827.90380859375,482.85400390625,1.39,0.11
6BWQC0CT_upper_right,766.0,275.0,766.4227294921875,274.77874755859375,0.48,0.04
015RM178_lower_left,836.0,333.0,835.1222534179688,333.9931640625,1.33,0.11
0148VUFR_upper_left,770.0,283.0,772.896240234375,283.1131896972656,2.9,0.23
0148UTKX_upper_left,785.0,327.0,783.282958984375,326.7962951660156,1.73,0.14
016XWJ8X_lower_right,808.0,346.0,798.9249267578125,339.2742004394531,11.3,0.9
014WKP6A_lower_right,830.0,362.0,829.42529296875,362.1031799316406,0.58,0.05
45UD35GC_lower_left,822.0,330.0,804.4874877929688,322.3074951171875,19.13,1.53
015DXGZH_upper_left,731.0,260.0,731.2166137695312,259.9084777832031,0.24,0.02
C2SF98X5_upper_left,857.0,376.0,856.759033203125,376.0840148925781,0.26,0.02
3JCUF41E_lower_right,811.0,308.0,821.0380249023438,306.2271423339844,10.19,0.82
014EZU5V_lower_left,822.0,344.0,819.2212524414062,343.41864013671875,2.84,0.23
013ZD6EX_upper_left,721.0,307.0,721.4548950195312,307.3175048828125,0.55,0.04
EB6DQGAR_lower_right,835.0,408.0,836.8793334960938,407.438232421875,1.96,0.16
FKSYZ9LA_upper_right,809.0,265.0,809.9812622070312,265.55487060546875,1.13,0.09
9GSQBATD_upper_right,787.0,315.0,785.1522216796875,314.93499755859375,1.85,0.15
015KFJV6_upper_right,802.0,303.0,802.5883178710938,304.67010498046875,1.77,0.14
B7JSFJPG_lower_left,791.0,365.0,789.7515258789062,366.73150634765625,2.13,0.17
015RM178_lower_right,829.0,333.0,831.6449584960938,333.27691650390625,2.66,0.21
7IGA0W6E_upper_right,806.0,307.0,807.7570190429688,306.8810729980469,1.76,0.14
013ZD6EX_lower_right,730.0,322.0,730.5222778320312,323.20281982421875,1.31,0.1
GNR6QR3P_lower_right,795.0,350.0,793.3848876953125,350.1837158203125,1.63,0.13
015WW8D6_upper_left,729.0,259.0,746.49609375,264.75445556640625,18.42,1.47
017UYAW4_upper_right,773.0,285.0,774.5592651367188,285.68359375,1.7,0.14
BNQ3Q4G3_upper_right,776.0,379.0,775.1513671875,379.72998046875,1.12,0.09
FKSYZ9LA_upper_left,811.0,267.0,812.3800659179688,267.7848815917969,1.59,0.13
4J24X0ES_upper_left,826.0,396.0,825.115966796875,396.21197509765625,0.91,0.07
KBGVMAF7_lower_left,839.0,349.0,837.9529418945312,349.4453430175781,1.14,0.09
EB6DQGAR_lower_left,817.0,408.0,833.7713623046875,411.1332702636719,17.06,1.36
J1A5FRQN_upper_left,821.0,381.0,821.4037475585938,380.9911193847656,0.4,0.03
B7JSFJPG_upper_left,779.0,328.0,779.6181030273438,327.6695251464844,0.7,0.06
H8RSX6T2_lower_right,819.0,344.0,822.561767578125,343.7460021972656,3.57,0.29
01KRCSKD_lower_right,846.0,329.0,844.8926391601562,328.7931823730469,1.13,0.09
014EZU5V_upper_left,785.0,283.0,784.5819091796875,283.4183044433594,0.59,0.05
KS0FGXGB_lower_right,755.0,435.0,755.7362060546875,434.6875,0.8,0.06
0169NHT6_upper_left,830.0,283.0,829.2665405273438,283.0100402832031,0.73,0.06
015DXGZH_upper_right,760.0,274.0,760.8108520507812,273.9644775390625,0.81,0.06
DEBDX44O_upper_left,856.0,364.0,855.8965454101562,363.2720947265625,0.74,0.06
1419YTY4_upper_right,816.0,370.0,817.0889892578125,369.8129577636719,1.1,0.09
5SD5BWLR_upper_right,781.0,288.0,782.0084838867188,288.2680969238281,1.04,0.08
AEOQ4Q9Q_lower_right,805.0,321.0,804.423828125,320.34295654296875,0.87,0.07
015DUP26_lower_left,738.0,356.0,737.53466796875,356.37841796875,0.6,0.05
KS0FGXGB_lower_left,749.0,434.0,748.3761596679688,433.2340393066406,0.99,0.08
019P6PZD_upper_right,796.0,258.0,795.339599609375,257.7767639160156,0.7,0.06
B7JSFJPG_upper_right,774.0,325.0,774.755859375,325.0906066894531,0.76,0.06
E4GH1D3S_lower_left,854.0,414.0,855.3052368164062,414.4665222167969,1.39,0.11
013FHA7K_lower_right,842.0,369.0,841.026611328125,368.67974853515625,1.02,0.08
3JCUF41E_upper_right,775.0,291.0,773.73046875,291.1730041503906,1.28,0.1
ameziani_upper_left,854.0,354.0,856.8078002929688,354.0751953125,2.81,0.22
E552BK9X_lower_right,750.0,299.0,749.7389526367188,298.76556396484375,0.35,0.03
E23G704K_lower_right,782.0,348.0,782.1600341796875,349.80902099609375,1.82,0.15
KBGVMAF7_upper_right,805.0,233.0,804.1024169921875,233.5912628173828,1.07,0.09
9GSQBATD_lower_left,806.0,346.0,805.9523315429688,346.3191223144531,0.32,0.03
013TXGFK_upper_right,760.0,252.0,761.5271606445312,252.3905487060547,1.58,0.13
013NXP1H_lower_left,816.0,357.0,817.5027465820312,357.6671142578125,1.64,0.13
0145NKWZ_upper_right,842.0,272.0,840.3533325195312,271.3980712890625,1.75,0.14
KWWQJ60M_upper_left,761.0,274.0,762.5811767578125,274.3226623535156,1.61,0.13
013TXGFK_lower_left,835.0,363.0,832.9961547851562,362.1244201660156,2.19,0.18
9GSQBATD_upper_left,780.0,313.0,779.92529296875,313.1148986816406,0.14,0.01
015DUP26_lower_right,736.0,356.0,736.1248779296875,357.3479919433594,1.35,0.11
JJEIMAPR_upper_left,888.0,377.0,889.1409912109375,377.3526916503906,1.19,0.1
LGADV15G_lower_left,797.0,350.0,797.2073364257812,350.4308776855469,0.48,0.04
015SUFFX_lower_right,800.0,334.0,800.2066040039062,334.129638671875,0.24,0.02
01MAVHYZ_lower_left,780.0,361.0,778.0012817382812,361.1328125,2.0,0.16
014ZTUSK_lower_right,815.0,351.0,816.093017578125,351.77593994140625,1.34,0.11
AYSCFCO8_lower_right,834.0,356.0,833.6549072265625,356.4620666503906,0.58,0.05
013TXGFK_upper_left,769.0,256.0,771.6931762695312,255.91375732421875,2.69,0.22
015SUFFX_upper_right,755.0,291.0,754.8729248046875,290.55340576171875,0.46,0.04
ANLLPLV7_lower_left,761.0,328.0,760.8972778320312,328.0904235839844,0.14,0.01
KWWQJ60M_upper_right,770.0,275.0,770.2763671875,275.2919006347656,0.4,0.03
45UD35GC_upper_left,791.0,263.0,789.4039916992188,263.69439697265625,1.74,0.14
MNIAB8K3_lower_left,792.0,336.0,793.5576171875,336.6570739746094,1.69,0.14
0169NHT6_lower_left,849.0,349.0,846.871826171875,349.01470947265625,2.13,0.17
J1A5FRQN_upper_right,813.0,377.0,813.8262939453125,377.29010009765625,0.88,0.07
0148UTKX_upper_right,778.0,325.0,776.6775512695312,325.49835205078125,1.41,0.11
013FHA7K_lower_left,844.0,369.0,841.775390625,368.9825744628906,2.22,0.18
BC0OWLNW_upper_right,883.0,362.0,885.2882690429688,361.9781799316406,2.29,0.18
DBNTTNY9_upper_right,768.0,250.0,768.344970703125,250.1324005126953,0.37,0.03
0171X5EV_upper_right,788.0,279.0,789.4940185546875,279.2184753417969,1.51,0.12
5SD5BWLR_lower_right,801.0,362.0,793.55224609375,361.0154724121094,7.51,0.6
0145NKWZ_lower_left,848.0,352.0,848.3383178710938,352.58160400390625,0.67,0.05
H8RSX6T2_upper_left,760.0,282.0,757.271728515625,281.6553039550781,2.75,0.22
013TXGFK_lower_right,824.0,360.0,822.5390625,359.3915100097656,1.58,0.13
01KRCSKD_upper_right,812.0,304.0,812.9063720703125,304.0038146972656,0.91,0.07
015KFJV6_lower_right,818.0,324.0,818.05615234375,323.9116516113281,0.1,0.01
014JJ942_lower_left,784.0,313.0,782.9869384765625,312.87554931640625,1.02,0.08
E23G704K_upper_right,789.0,298.0,788.5497436523438,298.8004150390625,0.92,0.07
CBSF6Q84_upper_left,759.0,325.0,758.796630859375,324.7861022949219,0.3,0.02
01MAVHYZ_upper_right,820.0,313.0,821.4439697265625,312.4894714355469,1.53,0.12
BC0OWLNW_upper_left,875.0,378.0,894.8673095703125,376.1158447265625,19.96,1.6
E552BK9X_upper_left,814.0,238.0,812.8941040039062,237.95130920410156,1.11,0.09
HZH8DYC7_lower_right,864.0,400.0,862.4196166992188,399.3737487792969,1.7,0.14
JJEIMAPR_lower_right,844.0,422.0,843.781982421875,422.3197021484375,0.39,0.03
3JCUF41E_lower_left,825.0,307.0,823.4775390625,307.0440673828125,1.52,0.12
01MAVHYZ_upper_left,822.0,311.0,819.8485107421875,311.1423645019531,2.16,0.17
0158T9ED_lower_left,826.0,350.0,825.7994384765625,350.16180419921875,0.26,0.02
E4GH1D3S_upper_left,853.0,377.0,848.6761474609375,376.7472229003906,4.33,0.35
0148VUFR_lower_left,778.0,336.0,792.7262573242188,346.6536560058594,18.18,1.45
019P6PZD_lower_left,834.0,352.0,834.3206176757812,352.47119140625,0.57,0.05
015KFJV6_upper_left,798.0,298.0,799.7099609375,297.46832275390625,1.79,0.14
KBGVMAF7_lower_right,831.0,340.0,831.182861328125,340.1192932128906,0.22,0.02
016XWJ8X_upper_left,818.0,329.0,824.01708984375,328.63525390625,6.03,0.48
87N5YSES_upper_left,840.0,377.0,840.5799560546875,377.57623291015625,0.82,0.07
DBNTTNY9_lower_left,842.0,367.0,842.0728149414062,366.7183532714844,0.29,0.02
0148VUFR_upper_right,772.0,286.0,772.0811767578125,286.0897521972656,0.12,0.01
KWWQJ60M_lower_right,784.0,350.0,783.4983520507812,351.42529296875,1.51,0.12
019P6PZD_upper_left,796.0,262.0,796.8967895507812,261.8265380859375,0.91,0.07
LA67YYVJ_upper_right,830.0,352.0,830.5427856445312,352.0909729003906,0.55,0.04
B7JSFJPG_lower_right,792.0,365.0,792.8121948242188,365.7853698730469,1.13,0.09
AYSCFCO8_lower_left,830.0,359.0,830.30419921875,359.0213317871094,0.3,0.02
LGADV15G_lower_right,802.0,353.0,800.5592041015625,353.6642150878906,1.59,0.13
ASUXPX7O_lower_left,750.0,334.0,749.38671875,334.7408142089844,0.96,0.08
7DRMXZ3A_upper_right,769.0,287.0,770.7092895507812,287.0964050292969,1.71,0.14
HZH8DYC7_upper_left,877.0,371.0,877.8911743164062,372.0349426269531,1.37,0.11
8SLVB1AH_lower_right,802.0,382.0,798.9228515625,382.0953063964844,3.08,0.25
DEBDX44O_lower_right,840.0,523.0,839.9274291992188,523.1339721679688,0.15,0.01
015WW8D6_upper_right,718.0,255.0,717.6133422851562,254.73643493652344,0.47,0.04
013NUWYR_lower_right,818.0,236.0,819.0673217773438,237.29226684570312,1.68,0.13
JJEIMAPR_upper_right,864.0,366.0,861.1834106445312,365.9286193847656,2.82,0.23
AEOQ4Q9Q_upper_left,798.0,278.0,797.7838745117188,278.5896301269531,0.63,0.05
0148UTKX_lower_left,816.0,337.0,816.5313720703125,338.01019287109375,1.14,0.09
0191WKPV_lower_left,766.0,325.0,764.9906616210938,324.8367614746094,1.02,0.08
013NUWYR_upper_left,845.0,280.0,832.2587280273438,271.6344909667969,15.24,1.22
014WKP6A_lower_left,827.0,361.0,825.0570678710938,361.14398193359375,1.95,0.16
013NXP1H_upper_right,732.0,255.0,731.7391357421875,254.49850463867188,0.57,0.05
ASUXPX7O_upper_right,755.0,268.0,753.695068359375,268.13092041015625,1.31,0.1
7IGA0W6E_upper_left,776.0,299.0,802.9149169921875,304.24310302734375,27.42,2.19
01422MSK_lower_right,754.0,313.0,753.5042724609375,313.6477355957031,0.82,0.07
87N5YSES_upper_right,836.0,377.0,846.2758178710938,377.7923889160156,10.31,0.82
015WXFRN_upper_right,786.0,297.0,787.7018432617188,298.5308532714844,2.29,0.18
6BWQC0CT_upper_left,767.0,273.0,766.4655151367188,272.92767333984375,0.54,0.04
014JJ942_lower_right,778.0,306.0,787.3884887695312,312.7708740234375,11.58,0.93
014JJ942_upper_left,770.0,278.0,787.6536254882812,280.2595520019531,17.8,1.42
E552BK9X_upper_right,821.0,252.0,820.5706176757812,251.59881591796875,0.59,0.05
017UYAW4_upper_left,776.0,280.0,776.4835205078125,280.7076416015625,0.86,0.07
K9X2TVDE_lower_right,765.0,410.0,765.0618286132812,410.2925720214844,0.3,0.02
EB6DQGAR_upper_left,835.0,384.0,835.9567260742188,384.3377685546875,1.01,0.08
5LP835GA_upper_left,804.0,387.0,801.8873901367188,387.9264831542969,2.31,0.18
DBNTTNY9_lower_right,866.0,385.0,865.9031982421875,383.9761962890625,1.03,0.08
6TZ254SP_lower_right,821.0,363.0,821.2818603515625,364.5224609375,1.55,0.12
ameziani_lower_right,841.0,376.0,839.8558959960938,375.396484375,1.29,0.1
CBSF6Q84_upper_right,753.0,324.0,751.9827270507812,324.3679504394531,1.08,0.09
0158T9ED_lower_right,830.0,351.0,829.521484375,351.0326843261719,0.48,0.04
DEBDX44O_lower_left,806.0,505.0,837.4312133789062,527.8700561523438,38.87,3.11
4J24X0ES_lower_right,819.0,478.0,825.9515991210938,478.14599609375,6.95,0.56
K9X2TVDE_upper_left,805.0,385.0,804.421875,385.33148193359375,0.67,0.05
ameziani_upper_right,845.0,352.0,846.0924682617188,352.2521057128906,1.12,0.09
015DXGZH_lower_right,773.0,306.0,773.6256713867188,305.9544982910156,0.63,0.05
016XWJ8X_upper_right,834.0,326.0,834.094482421875,326.67138671875,0.68,0.05
MNIAB8K3_lower_right,803.0,332.0,802.0701293945312,331.34490966796875,1.14,0.09
50O9GUWT_upper_left,808.0,252.0,807.3150634765625,251.94583129882812,0.69,0.06
7IGA0W6E_lower_right,818.0,363.0,820.38037109375,363.51513671875,2.44,0.2
AYSCFCO8_upper_left,799.0,267.0,799.2719116210938,266.4234313964844,0.64,0.05
GNR6QR3P_upper_right,777.0,293.0,774.3859252929688,292.4731750488281,2.67,0.21
015SUFFX_lower_left,799.0,334.0,802.9251098632812,334.3140563964844,3.94,0.32
H8RSX6T2_upper_right,768.0,287.0,769.5731811523438,287.7892761230469,1.76,0.14
8SLVB1AH_upper_right,759.0,265.0,772.205322265625,267.4438781738281,13.43,1.07
0191WKPV_lower_right,758.0,330.0,758.3385009765625,330.5931701660156,0.68,0.05
0169NHT6_upper_right,826.0,280.0,826.467529296875,280.5517578125,0.72,0.06
0148UTKX_lower_right,822.0,336.0,802.299072265625,333.2988586425781,19.89,1.59
013NXP1H_upper_left,776.0,268.0,776.42529296875,269.7623596191406,1.81,0.14
019P6PZD_lower_right,828.0,347.0,827.1094360351562,347.5557861328125,1.05,0.08
014WKP6A_upper_right,785.0,284.0,785.5449829101562,285.55279541015625,1.65,0.13
0191WKPV_upper_left,778.0,303.0,777.5570068359375,304.16180419921875,1.24,0.1
0169NHT6_lower_right,850.0,348.0,850.2896118164062,347.6639709472656,0.44,0.04
IHKL3Y8N_upper_left,770.0,311.0,768.8033447265625,310.0482482910156,1.53,0.12
8SLVB1AH_upper_left,775.0,267.0,772.98828125,267.4627380371094,2.06,0.16
56R9FBMK_upper_right,833.0,265.0,834.3658447265625,265.30609130859375,1.4,0.11
0171X5EV_lower_left,791.0,343.0,791.528564453125,343.0972900390625,0.54,0.04
BC0OWLNW_lower_left,816.0,411.0,815.9476928710938,410.96893310546875,0.06,0.0
KBGVMAF7_upper_left,813.0,240.0,813.13671875,240.59120178222656,0.61,0.05
5SD5BWLR_lower_left,795.0,361.0,792.7352905273438,361.33648681640625,2.29,0.18
014ZTUSK_lower_left,816.0,351.0,816.0923461914062,351.5295715332031,0.54,0.04
