Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
LGADV15G_lower_right,802.0,353.0,798.0799560546875,352.6399841308594,3.94,0.32
CBSF6Q84_lower_right,752.0,322.0,754.673828125,318.72637939453125,4.23,0.34
01ETW4JZ_upper_left,832.0,286.0,828.9713134765625,282.8043212890625,4.4,0.35
0148UTKX_upper_left,785.0,327.0,784.0388793945312,323.1999816894531,3.92,0.31
DEBDX44O_lower_right,840.0,523.0,839.1094360351562,527.0936279296875,4.19,0.34
013NXP1H_lower_left,816.0,357.0,817.2799682617188,352.6399841308594,4.54,0.36
E552BK9X_upper_right,821.0,252.0,819.8399658203125,250.7552490234375,1.7,0.14
0VFZZY32_lower_left,781.0,432.0,782.8775634765625,428.1600036621094,4.27,0.34
014ZTUSK_lower_left,816.0,351.0,817.2799682617188,350.94622802734375,1.28,0.1
01KRCSKD_upper_left,832.0,312.0,828.8225708007812,311.67999267578125,3.19,0.26
JJEIMAPR_lower_right,844.0,422.0,849.4166259765625,423.03997802734375,5.52,0.44
IHKL3Y8N_upper_left,770.0,311.0,772.47998046875,310.3999938964844,2.55,0.2
56R9FBMK_lower_right,803.0,330.0,799.4788818359375,334.5319519042969,5.74,0.46
015WXFRN_upper_left,790.0,304.0,782.7852783203125,301.44000244140625,7.66,0.61
017UYAW4_upper_right,773.0,285.0,777.8140258789062,282.239990234375,5.55,0.44
01J9RWK6_upper_right,739.0,311.0,727.9810180664062,310.0347900390625,11.06,0.88
013NUWYR_lower_right,818.0,236.0,171.6556396484375,249.041748046875,646.48,51.72
01J1XXHR_lower_right,760.0,330.0,775.0399780273438,334.7200012207031,15.76,1.26
016XWJ8X_upper_right,834.0,326.0,828.7999877929688,321.88519287109375,6.63,0.53
01JH0154_upper_left,819.0,301.0,820.01171875,304.0,3.17,0.25
BC0OWLNW_lower_right,831.0,412.0,825.9002685546875,414.42724609375,5.65,0.45
0KIUZ4G5_lower_right,900.0,353.0,905.62841796875,354.2765197753906,5.77,0.46
9GSQBATD_upper_left,780.0,313.0,780.3409423828125,313.7095642089844,0.79,0.06
015KFJV6_upper_right,802.0,303.0,798.357421875,305.34808349609375,4.33,0.35
01J1XXHR_upper_left,777.0,292.0,781.6033935546875,288.7327880859375,5.64,0.45
KWWQJ60M_lower_left,780.0,349.0,789.3307495117188,350.51666259765625,9.45,0.76
B7JSFJPG_upper_left,779.0,328.0,781.4400024414062,324.47998046875,4.28,0.34
5SD5BWLR_upper_left,781.0,287.0,781.4400024414062,283.54266357421875,3.49,0.28
LA67YYVJ_lower_right,803.0,440.0,800.8098754882812,442.239990234375,3.13,0.25
01FURZ62_lower_left,791.0,317.0,786.8217163085938,316.79998779296875,4.18,0.33
KBGVMAF7_lower_left,839.0,349.0,832.7971801757812,348.808349609375,6.21,0.5
014EZU5V_upper_right,791.0,285.0,789.1199951171875,282.6031494140625,3.05,0.24
J1A5FRQN_lower_left,805.0,447.0,800.8364868164062,450.0564270019531,5.16,0.41
9GSQBATD_lower_left,806.0,346.0,805.8063354492188,344.9599914550781,1.06,0.08
014JJ942_upper_left,770.0,278.0,777.8619995117188,279.0004577636719,7.93,0.63
9KDRM0A8_lower_right,724.0,335.0,731.5199584960938,338.55999755859375,8.32,0.67
LA67YYVJ_lower_left,783.0,432.0,781.5218505859375,428.1600036621094,4.11,0.33
01422MSK_lower_left,739.0,302.0,754.6016845703125,311.49114990234375,18.26,1.46
E552BK9X_lower_left,759.0,288.0,739.4468383789062,282.7365417480469,20.25,1.62
45UD35GC_upper_right,798.0,269.0,795.5199584960938,269.44000244140625,2.52,0.2
015SUFFX_lower_right,800.0,334.0,798.3140258789062,337.2799987792969,3.69,0.3
01FAYE3T_lower_right,772.0,367.0,771.3828735351562,364.94671630859375,2.14,0.17
9GSQBATD_upper_right,787.0,315.0,785.2799682617188,316.0315856933594,2.01,0.16
50O9GUWT_upper_right,807.0,252.0,807.1580810546875,248.95999145507812,3.04,0.24
01G1GYUF_lower_right,776.0,355.0,777.6331176757812,352.6399841308594,2.87,0.23
AEOQ4Q9Q_upper_left,798.0,278.0,795.5199584960938,277.8796081542969,2.48,0.2
KWWQJ60M_upper_left,761.0,274.0,759.787353515625,273.2799987792969,1.41,0.11
01JZF0KX_lower_right,805.0,340.0,794.51953125,339.8399963378906,10.48,0.84
5SD5BWLR_upper_right,781.0,288.0,782.8987426757812,283.65814208984375,4.74,0.38
01JZF0KX_upper_right,728.0,283.0,726.3999633789062,280.85516357421875,2.68,0.21
HZH8DYC7_lower_left,856.0,392.0,855.7531127929688,391.11248779296875,0.92,0.07
0VFZZY32_upper_right,790.0,383.0,790.6597290039062,382.0799865722656,1.13,0.09
0AAQ6BO3_upper_left,805.0,280.0,805.7924194335938,280.4481506347656,0.91,0.07
DBNTTNY9_lower_right,866.0,385.0,864.6712036132812,383.8963317871094,1.73,0.14
ASUXPX7O_upper_right,755.0,268.0,754.6454467773438,269.44000244140625,1.48,0.12
E23G704K_lower_left,783.0,346.0,782.719970703125,344.9599914550781,1.08,0.09
01HMZ9RN_upper_left,772.0,282.0,776.3767700195312,279.67999267578125,4.95,0.4
DBNTTNY9_upper_right,768.0,250.0,765.0542602539062,247.67999267578125,3.75,0.3
1419YTY4_lower_left,763.0,416.0,759.6799926757812,417.9916687011719,3.87,0.31
K9X2TVDE_upper_right,804.0,384.0,799.5332641601562,383.96209716796875,4.47,0.36
GNR6QR3P_lower_left,792.0,354.0,787.8399658203125,351.3599853515625,4.93,0.39
013FHA7K_upper_right,782.0,276.0,782.719970703125,274.75140380859375,1.44,0.12
J1A5FRQN_upper_left,821.0,381.0,819.8399658203125,381.23236083984375,1.18,0.09
AEOQ4Q9Q_upper_right,801.0,273.0,798.2523193359375,271.2142639160156,3.28,0.26
ameziani_upper_left,854.0,354.0,855.6799926757812,352.77899169921875,2.08,0.17
015KFJV6_lower_left,818.0,320.0,817.435302734375,319.6016845703125,0.69,0.06
01CCUKV4_upper_right,799.0,283.0,796.919677734375,280.9599914550781,2.91,0.23
014EZU5V_upper_left,785.0,283.0,785.2799682617188,281.6592102050781,1.37,0.11
0KIUZ4G5_upper_left,873.0,246.0,869.760009765625,245.57391357421875,3.27,0.26
01KRCSKD_lower_left,843.0,330.0,845.4400024414062,334.7200012207031,5.31,0.42
E23G704K_upper_right,789.0,298.0,786.8164672851562,300.8943786621094,3.63,0.29
01FX95TX_lower_left,774.0,307.0,776.49560546875,306.55999755859375,2.53,0.2
5LP835GA_upper_left,804.0,387.0,798.0799560546875,386.3992004394531,5.95,0.48
013NXP1H_lower_right,836.0,362.0,832.6743774414062,359.03997802734375,4.45,0.36
014JJ942_upper_right,776.0,273.0,780.1599731445312,272.81610107421875,4.16,0.33
GNR6QR3P_upper_left,779.0,293.0,781.4400024414062,291.45074462890625,2.89,0.23
01G1GYUF_upper_left,779.0,320.0,779.175537109375,318.8096923828125,1.2,0.1
KWWQJ60M_lower_right,784.0,350.0,782.9298095703125,350.4591979980469,1.16,0.09
ameziani_lower_left,855.0,385.0,854.3999633789062,383.50213623046875,1.61,0.13
4J24X0ES_lower_left,831.0,481.0,828.7999877929688,484.3768310546875,4.03,0.32
DBNTTNY9_lower_left,842.0,367.0,849.2799682617188,374.3999938964844,10.38,0.83
BC0OWLNW_upper_left,875.0,378.0,891.5199584960938,378.3883056640625,16.52,1.32
0171X5EV_lower_left,791.0,343.0,790.5831909179688,344.23297119140625,1.3,0.1
015DUP26_upper_right,725.0,284.0,722.5599975585938,281.16619873046875,3.74,0.3
0OF8OOCX_lower_left,853.0,315.0,853.1199951171875,315.5928955078125,0.6,0.05
014JJ942_lower_right,778.0,306.0,780.1599731445312,306.55999755859375,2.23,0.18
0TMOBYXS_lower_left,762.0,339.0,759.8675537109375,341.6617431640625,3.41,0.27
0OF8OOCX_lower_right,843.0,302.0,845.629638671875,305.2799987792969,4.2,0.34
LA67YYVJ_upper_right,830.0,352.0,828.7999877929688,353.1279296875,1.65,0.13
B7JSFJPG_upper_right,774.0,325.0,776.4102783203125,321.2837219238281,4.43,0.35
01DXDP2R_upper_right,722.0,272.0,718.719970703125,272.83221435546875,3.38,0.27
01CCUKV4_lower_right,873.0,368.0,868.6342163085938,364.71441650390625,5.46,0.44
0KIUZ4G5_upper_right,863.0,241.0,863.4896850585938,242.0985565185547,1.2,0.1
015DXGZH_lower_right,773.0,306.0,776.3239135742188,306.55999755859375,3.37,0.27
01E5XG8Z_lower_right,800.0,328.0,796.7999877929688,328.32000732421875,3.22,0.26
01J9RWK6_upper_left,734.0,308.0,739.3577880859375,306.55999755859375,5.55,0.44
KWWQJ60M_upper_right,770.0,275.0,772.47998046875,274.9208068847656,2.48,0.2
5SD5BWLR_lower_left,795.0,361.0,791.6799926757812,357.7599792480469,4.64,0.37
017UYAW4_lower_right,808.0,337.0,810.8800048828125,339.8399963378906,4.04,0.32
016XWJ8X_lower_right,808.0,346.0,796.7999877929688,341.1199951171875,12.22,0.98
7IGA0W6E_upper_right,806.0,307.0,812.3880004882812,306.6175842285156,6.4,0.51
01JH0154_lower_right,831.0,320.0,828.9801635742188,318.0799865722656,2.79,0.22
ASUXPX7O_lower_left,750.0,334.0,749.4462280273438,338.61376953125,4.65,0.37
015KFJV6_lower_right,818.0,324.0,817.2799682617188,321.91998291015625,2.2,0.18
45UD35GC_lower_left,822.0,330.0,818.5615234375,326.18804931640625,5.13,0.41
0148UTKX_lower_left,816.0,337.0,818.5756225585938,339.8853454589844,3.87,0.31
014JJ942_lower_left,784.0,313.0,782.7551879882812,313.5159606933594,1.35,0.11
ASUXPX7O_upper_left,744.0,273.0,761.0281982421875,273.2799987792969,17.03,1.36
7DRMXZ3A_lower_left,836.0,339.0,830.0902709960938,341.6522521972656,6.48,0.52
56R9FBMK_lower_left,799.0,332.0,796.7999877929688,335.9037170410156,4.48,0.36
014WKP6A_upper_left,788.0,277.0,786.59765625,277.2888488769531,1.43,0.11
01FURZ62_upper_right,789.0,297.0,786.7510986328125,300.24365234375,3.95,0.32
01K3G866_upper_right,696.0,299.0,697.0846557617188,302.7200012207031,3.87,0.31
015DXGZH_upper_right,760.0,274.0,757.3079223632812,273.2799987792969,2.79,0.22
FKSYZ9LA_upper_right,809.0,265.0,812.1599731445312,266.8800048828125,3.68,0.29
EB6DQGAR_lower_left,817.0,408.0,828.8212280273438,412.79998779296875,12.76,1.02
AYSCFCO8_upper_right,796.0,261.0,792.9599609375,264.32000732421875,4.5,0.36
015DUP26_upper_left,730.0,285.0,723.9182739257812,281.4640197753906,7.03,0.56
JJEIMAPR_upper_left,888.0,377.0,891.6138916015625,380.57470703125,5.08,0.41
01HMZ9RN_upper_right,773.0,282.0,777.8391723632812,279.8741455078125,5.29,0.42
DBNTTNY9_upper_left,788.0,257.0,787.8399658203125,260.47998046875,3.48,0.28
50O9GUWT_lower_left,775.0,299.0,767.3599853515625,299.1068115234375,7.64,0.61
016XWJ8X_upper_left,818.0,329.0,822.537353515625,333.37152099609375,6.3,0.5
CBSF6Q84_upper_left,759.0,325.0,755.9364013671875,322.7109069824219,3.82,0.31
01KRCSKD_lower_right,846.0,329.0,848.0865478515625,327.2508850097656,2.72,0.22
01ETW4JZ_lower_right,850.0,341.0,850.5599975585938,342.3999938964844,1.51,0.12
015SUFFX_upper_left,747.0,288.0,748.2957763671875,283.5199890136719,4.66,0.37
E23G704K_upper_left,786.0,307.0,785.4381103515625,306.55999755859375,0.71,0.06
C2SF98X5_upper_right,848.0,374.0,850.6470336914062,376.1971435546875,3.44,0.28
6BWQC0CT_upper_left,767.0,273.0,764.7999877929688,272.0,2.42,0.19
0148UTKX_upper_right,778.0,325.0,778.980224609375,322.6604309082031,2.54,0.2
0169NHT6_upper_right,826.0,280.0,826.239990234375,278.3999938964844,1.62,0.13
1419YTY4_lower_right,740.0,409.0,748.1599731445312,411.57965087890625,8.56,0.68
6BWQC0CT_lower_left,800.0,311.0,796.88623046875,310.3999938964844,3.17,0.25
8SLVB1AH_upper_right,759.0,265.0,759.7307739257812,268.1600036621094,3.24,0.26
0148VUFR_lower_right,792.0,343.0,790.6241455078125,343.67999267578125,1.53,0.12
01FAYE3T_upper_left,772.0,281.0,775.0399780273438,280.3583984375,3.11,0.25
014WKP6A_lower_left,827.0,361.0,826.4037475585938,358.44146728515625,2.63,0.21
0148UTKX_lower_right,822.0,336.0,816.0,337.2799987792969,6.14,0.49
56R9FBMK_upper_right,833.0,265.0,830.0799560546875,268.2007141113281,4.33,0.35
01DXDP2R_lower_right,713.0,327.0,712.3200073242188,323.1999816894531,3.86,0.31
KS0FGXGB_upper_left,816.0,358.0,816.0,354.5110168457031,3.49,0.28
013TXGFK_lower_left,835.0,363.0,827.67578125,358.0681457519531,8.83,0.71
0TMOBYXS_lower_right,769.0,339.0,768.7022705078125,341.8420104980469,2.86,0.23
87N5YSES_upper_left,840.0,377.0,835.2731323242188,379.5199890136719,5.36,0.43
1419YTY4_upper_left,823.0,371.0,822.5187377929688,374.71533203125,3.75,0.3
01A6H4PZ_upper_left,795.0,294.0,794.239990234375,293.2640686035156,1.06,0.08
013FHA7K_upper_left,799.0,276.0,795.5199584960938,274.8839111328125,3.65,0.29
E23G704K_lower_right,782.0,348.0,782.8329467773438,347.0740051269531,1.25,0.1
ameziani_lower_right,841.0,376.0,835.3929443359375,378.239990234375,6.04,0.48
01FX95TX_lower_right,772.0,308.0,773.9298095703125,307.8399963378906,1.94,0.16
0145NKWZ_upper_left,846.0,273.0,842.9769897460938,270.64776611328125,3.83,0.31
017UYAW4_upper_left,776.0,280.0,779.151611328125,280.2035827636719,3.16,0.25
01FGPDFR_upper_left,853.0,304.0,859.67578125,306.7590637207031,7.22,0.58
01HJKFR8_upper_left,781.0,318.0,796.9066772460938,314.3742370605469,16.31,1.3
KS0FGXGB_lower_right,755.0,435.0,754.5599975585938,430.7200012207031,4.3,0.34
9KDRM0A8_lower_left,728.0,334.0,726.3999633789062,337.2799987792969,3.65,0.29
3JCUF41E_upper_right,775.0,291.0,776.3200073242188,285.7884216308594,5.38,0.43
5SD5BWLR_lower_right,801.0,362.0,795.7263793945312,357.8367919921875,6.72,0.54
JJEIMAPR_lower_left,834.0,433.0,830.282958984375,430.2972106933594,4.6,0.37
01FGPDFR_upper_right,858.0,301.0,856.9599609375,304.2815856933594,3.44,0.28
7IGA0W6E_lower_left,811.0,362.0,812.1710815429688,360.4524230957031,1.94,0.16
0VFZZY32_lower_right,770.0,429.0,776.5991821289062,428.1656188964844,6.65,0.53
JJEIMAPR_upper_right,864.0,366.0,863.4496459960938,368.1517639160156,2.22,0.18
01422MSK_upper_left,754.0,291.0,754.5599975585938,287.9228515625,3.13,0.25
0VFZZY32_upper_left,791.0,380.0,790.5549926757812,380.79998779296875,0.92,0.07
01F4JV8X_upper_right,778.0,267.0,781.60498046875,269.44000244140625,4.35,0.35
3JCUF41E_lower_left,825.0,307.0,822.400390625,307.8399963378906,2.73,0.22
45UD35GC_lower_right,803.0,322.0,801.9199829101562,321.19683837890625,1.35,0.11
01F6WV5D_lower_right,742.0,351.0,744.5892944335938,351.3599853515625,2.61,0.21
7DRMXZ3A_lower_right,830.0,324.0,828.4594116210938,321.91998291015625,2.59,0.21
01G1AKV2_lower_left,816.0,385.0,817.2799682617188,384.9285583496094,1.28,0.1
0TMOBYXS_upper_left,744.0,264.0,744.3998413085938,267.9196472167969,3.94,0.32
H8RSX6T2_lower_left,826.0,344.0,823.842041015625,345.8064270019531,2.81,0.22
01A6H4PZ_lower_right,766.0,274.0,758.5996704101562,273.2799987792969,7.44,0.6
BNQ3Q4G3_lower_right,777.0,422.0,780.291259765625,421.7599792480469,3.3,0.26
50O9GUWT_lower_right,775.0,294.0,778.8800048828125,295.5926513671875,4.19,0.34
H8RSX6T2_lower_right,819.0,344.0,820.087646484375,345.2420654296875,1.65,0.13
01MAVHYZ_lower_right,784.0,362.0,782.719970703125,357.7599792480469,4.43,0.35
015RM178_lower_left,836.0,333.0,831.3599853515625,337.2799987792969,6.31,0.5
015RM178_upper_left,774.0,303.0,777.6155395507812,305.2799987792969,4.27,0.34
8SLVB1AH_lower_left,794.0,382.0,795.5199584960938,382.0799865722656,1.52,0.12
6TZ254SP_lower_left,821.0,363.0,818.5599975585938,359.03997802734375,4.65,0.37
017UYAW4_lower_left,803.0,338.0,799.3599853515625,341.1199951171875,4.79,0.38
01K3G866_upper_left,716.0,306.0,716.3544921875,306.5461120605469,0.65,0.05
E4GH1D3S_lower_right,853.0,414.0,855.6799926757812,416.30999755859375,3.54,0.28
01F6WV5D_upper_left,679.0,222.0,679.0399780273438,226.79661560058594,4.8,0.38
01G1AKV2_upper_left,827.0,289.0,828.8429565429688,285.0316467285156,4.38,0.35
01MAVHYZ_upper_left,822.0,311.0,819.8399658203125,310.3954772949219,2.24,0.18
019P6PZD_upper_right,796.0,258.0,794.239990234375,260.47998046875,3.04,0.24
AYSCFCO8_lower_left,830.0,359.0,827.6013793945312,355.9709777832031,3.86,0.31
0169NHT6_lower_right,850.0,348.0,853.223876953125,347.61773681640625,3.25,0.26
01HMZ9RN_lower_left,783.0,346.0,784.0,345.6535949707031,1.06,0.08
C2SF98X5_lower_left,822.0,502.0,821.1199951171875,498.6290588378906,3.48,0.28
45UD35GC_upper_left,791.0,263.0,789.1199951171875,265.6000061035156,3.21,0.26
K9X2TVDE_lower_right,765.0,410.0,761.2223510742188,411.9902648925781,4.27,0.34
014WKP6A_lower_right,830.0,362.0,827.712158203125,358.12298583984375,4.5,0.36
EB6DQGAR_upper_left,835.0,384.0,830.0799560546875,383.42303466796875,4.95,0.4
013FHA7K_lower_left,844.0,369.0,845.5597534179688,371.865234375,3.26,0.26
01CCUKV4_lower_left,869.0,372.0,868.6420288085938,375.67999267578125,3.7,0.3
019P6PZD_upper_left,796.0,262.0,795.5199584960938,264.32000732421875,2.37,0.19
01KRCSKD_upper_right,812.0,304.0,813.6751098632812,305.2799987792969,2.11,0.17
FKSYZ9LA_upper_left,811.0,267.0,814.719970703125,269.8736572265625,4.7,0.38
01FGPDFR_lower_left,869.0,341.0,867.2054443359375,342.3999938964844,2.28,0.18
ANLLPLV7_upper_right,736.0,316.0,738.1693725585938,317.2275695800781,2.49,0.2
B7JSFJPG_lower_right,792.0,365.0,791.6799926757812,366.7200012207031,1.75,0.14
01F4JV8X_lower_right,778.0,327.0,780.1599731445312,323.0167541503906,4.53,0.36
K9X2TVDE_lower_left,771.0,409.0,775.0399780273438,411.8807373046875,4.96,0.4
019P6PZD_lower_right,828.0,347.0,826.239990234375,346.239990234375,1.92,0.15
6TZ254SP_upper_left,774.0,299.0,777.665771484375,301.44000244140625,4.4,0.35
EB6DQGAR_upper_right,826.0,384.0,826.239990234375,383.3681945800781,0.68,0.05
01JH0154_upper_right,810.0,296.0,813.4662475585938,300.1600036621094,5.41,0.43
BNQ3Q4G3_upper_right,776.0,379.0,778.8800048828125,379.7662048339844,2.98,0.24
3JCUF41E_lower_right,811.0,308.0,819.8696899414062,306.55999755859375,8.99,0.72
01F4JV8X_lower_left,775.0,329.0,776.3200073242188,324.77679443359375,4.42,0.35
014EZU5V_lower_left,822.0,344.0,821.1199951171875,343.81768798828125,0.9,0.07
0158T9ED_lower_left,826.0,350.0,825.0655517578125,350.0799865722656,0.94,0.08
01MAVHYZ_upper_right,820.0,313.0,821.1199951171875,312.42242431640625,1.26,0.1
BNQ3Q4G3_upper_left,809.0,373.0,810.8800048828125,374.99713134765625,2.74,0.22
01DXDP2R_lower_left,712.0,327.0,711.0399780273438,323.1999816894531,3.92,0.31
01J1XXHR_upper_right,784.0,295.0,784.120361328125,298.03497314453125,3.04,0.24
0AAQ6BO3_lower_right,833.0,358.0,828.9939575195312,355.4725036621094,4.74,0.38
0171X5EV_upper_right,788.0,279.0,789.1199951171875,278.3999938964844,1.27,0.1
BNQ3Q4G3_lower_left,775.0,426.0,778.97412109375,425.5999755859375,3.99,0.32
01F6WV5D_upper_right,679.0,221.0,679.0399780273438,221.34921264648438,0.35,0.03
9KDRM0A8_upper_left,742.0,303.0,744.5003662109375,305.4252624511719,3.48,0.28
5LP835GA_lower_right,779.0,376.0,780.1599731445312,377.7041015625,2.06,0.16
6BWQC0CT_upper_right,766.0,275.0,763.5232543945312,275.8399963378906,2.62,0.21
01HJKFR8_lower_left,797.0,348.0,792.9599609375,348.79998779296875,4.12,0.33
AYSCFCO8_lower_right,834.0,356.0,830.109130859375,355.6011657714844,3.91,0.31
01J9RWK6_lower_right,840.0,375.0,836.6153564453125,378.239990234375,4.69,0.38
01422MSK_upper_right,759.0,291.0,756.1605834960938,287.3599853515625,4.62,0.37
E4GH1D3S_upper_right,856.0,377.0,854.3999633789062,378.5918273925781,2.26,0.18
01FX95TX_upper_right,776.0,297.0,780.424072265625,300.27783203125,5.51,0.44
87N5YSES_lower_left,829.0,482.0,827.6300048828125,484.7792053222656,3.1,0.25
0171X5EV_lower_right,790.0,345.0,790.3999633789062,343.67999267578125,1.38,0.11
01A6H4PZ_upper_right,815.0,298.0,816.0662231445312,301.4833984375,3.64,0.29
KS0FGXGB_lower_left,749.0,434.0,746.8800048828125,428.6364440917969,5.77,0.46
9KDRM0A8_upper_right,737.0,295.0,739.32421875,299.1064453125,4.72,0.38
8SLVB1AH_lower_right,802.0,382.0,796.7999877929688,381.2510070800781,5.25,0.42
DEBDX44O_lower_left,806.0,505.0,819.8399658203125,500.0929870605469,14.68,1.17
J1A5FRQN_lower_right,805.0,443.0,807.1884155273438,447.3599853515625,4.88,0.39
LGADV15G_upper_right,788.0,262.0,787.8399658203125,265.0628356933594,3.07,0.25
0OF8OOCX_upper_right,779.0,225.0,781.7288818359375,228.5349578857422,4.47,0.36
K9X2TVDE_upper_left,805.0,385.0,803.2586669921875,384.6399841308594,1.78,0.14
3JCUF41E_upper_left,759.0,284.0,755.8399658203125,281.0101623535156,4.35,0.35
ANLLPLV7_lower_right,760.0,329.0,755.947509765625,326.581787109375,4.72,0.38
014WKP6A_upper_right,785.0,284.0,785.4912109375,280.03167724609375,4.0,0.32
015KFJV6_upper_left,798.0,298.0,796.7999877929688,301.44000244140625,3.64,0.29
01HJKFR8_upper_right,801.0,313.0,798.2815551757812,312.9599914550781,2.72,0.22
0145NKWZ_lower_right,849.0,351.0,851.8399658203125,351.3599853515625,2.86,0.23
014EZU5V_lower_right,820.0,344.0,818.5599975585938,343.67999267578125,1.48,0.12
01HJKFR8_lower_right,801.0,348.0,798.0799560546875,348.79998779296875,3.03,0.24
KS0FGXGB_upper_right,816.0,358.0,817.3175659179688,355.9361267089844,2.45,0.2
7IGA0W6E_upper_left,776.0,299.0,789.2219848632812,305.2799987792969,14.64,1.17
B7JSFJPG_lower_left,791.0,365.0,790.5422973632812,363.03076171875,2.02,0.16
87N5YSES_upper_right,836.0,377.0,837.760009765625,379.774169921875,3.29,0.26
7DRMXZ3A_upper_left,794.0,293.0,791.9356079101562,289.4052429199219,4.15,0.33
IHKL3Y8N_lower_right,777.0,376.0,780.2760620117188,377.4622497558594,3.59,0.29
0TMOBYXS_upper_right,740.0,264.0,743.0399780273438,266.8800048828125,4.19,0.34
0169NHT6_lower_left,849.0,349.0,849.3698120117188,348.3515930175781,0.75,0.06
6TZ254SP_upper_right,774.0,295.0,778.9585571289062,297.90374755859375,5.75,0.46
0OF8OOCX_upper_left,784.0,224.0,784.250244140625,227.34371948242188,3.35,0.27
KBGVMAF7_upper_right,805.0,233.0,803.2000122070312,233.59999084472656,1.9,0.15
AEOQ4Q9Q_lower_right,805.0,321.0,796.7999877929688,314.239990234375,10.63,0.85
01CCUKV4_upper_left,798.0,287.0,796.9893798828125,283.8192443847656,3.34,0.27
013TXGFK_upper_left,769.0,256.0,773.760009765625,252.43844604492188,5.94,0.48
01MAVHYZ_lower_left,780.0,361.0,781.71435546875,357.7599792480469,3.67,0.29
015DXGZH_upper_left,731.0,260.0,729.1027221679688,263.0400085449219,3.58,0.29
01JZF0KX_upper_left,740.0,293.0,742.1007690429688,295.0400085449219,2.93,0.23
56R9FBMK_upper_left,833.0,270.0,830.2042846679688,271.54052734375,3.19,0.26
E552BK9X_upper_left,814.0,238.0,814.719970703125,237.46731567382812,0.9,0.07
6TZ254SP_lower_right,821.0,363.0,820.0274658203125,359.14349365234375,3.98,0.32
0148VUFR_upper_left,770.0,283.0,775.335205078125,280.9599914550781,5.71,0.46
01F4JV8X_upper_left,788.0,267.0,790.6671142578125,269.44000244140625,3.61,0.29
