Filename,X_True,Y_True,X_Model,Y_Model,Euc_dist,mm_Dist
DEBDX44O_upper_left,856.0,364.0,855.6799926757812,361.9430847167969,2.08,0.17
01E5XG8Z_upper_right,787.0,282.0,785.4618530273438,279.67999267578125,2.78,0.22
013NXP1H_upper_right,732.0,255.0,731.5199584960938,251.51998901367188,3.51,0.28
0KIUZ4G5_lower_left,872.0,354.0,894.0799560546875,352.6502380371094,22.12,1.77
LGADV15G_lower_right,802.0,353.0,798.0799560546875,352.6399841308594,3.94,0.32
CBSF6Q84_lower_right,752.0,322.0,755.8399658203125,319.3599853515625,4.66,0.37
01ETW4JZ_upper_left,832.0,286.0,829.0305786132812,282.5810546875,4.53,0.36
0148UTKX_upper_left,785.0,327.0,784.220947265625,323.1999816894531,3.88,0.31
DEBDX44O_lower_right,840.0,523.0,840.5343627929688,527.0856323242188,4.12,0.33
013NXP1H_lower_left,816.0,357.0,817.3225708007812,353.91998291015625,3.35,0.27
E552BK9X_upper_right,821.0,252.0,819.8399658203125,249.745361328125,2.54,0.2
0VFZZY32_lower_left,781.0,432.0,782.719970703125,428.1600036621094,4.21,0.34
014ZTUSK_lower_left,816.0,351.0,817.2799682617188,351.3599853515625,1.33,0.11
01KRCSKD_upper_left,832.0,312.0,828.9684448242188,311.67999267578125,3.05,0.24
JJEIMAPR_lower_right,844.0,422.0,848.9205322265625,422.3265075683594,4.93,0.39
IHKL3Y8N_upper_left,770.0,311.0,769.9871826171875,310.3999938964844,0.6,0.05
56R9FBMK_lower_right,803.0,330.0,799.5717163085938,334.46343994140625,5.63,0.45
015WXFRN_upper_left,790.0,304.0,781.6936645507812,300.1600036621094,9.15,0.73
017UYAW4_upper_right,773.0,285.0,777.8473510742188,280.9599914550781,6.31,0.5
01J9RWK6_upper_right,739.0,311.0,728.9599609375,310.3420715332031,10.06,0.8
013NUWYR_lower_right,818.0,236.0,169.59999084472656,248.85728454589844,648.53,51.88
01J1XXHR_lower_right,760.0,330.0,775.0399780273438,334.7200012207031,15.76,1.26
016XWJ8X_upper_right,834.0,326.0,828.7999877929688,321.91998291015625,6.61,0.53
01JH0154_upper_left,819.0,301.0,820.0584106445312,301.44000244140625,1.15,0.09
BC0OWLNW_lower_right,831.0,412.0,826.1563720703125,413.47003173828125,5.06,0.4
0KIUZ4G5_lower_right,900.0,353.0,905.5999755859375,353.91998291015625,5.68,0.45
9GSQBATD_upper_left,780.0,313.0,780.1599731445312,312.3758850097656,0.64,0.05
015KFJV6_upper_right,802.0,303.0,798.154296875,305.2799987792969,4.47,0.36
01J1XXHR_upper_left,777.0,292.0,781.5257568359375,286.7376708984375,6.94,0.56
KWWQJ60M_lower_left,780.0,349.0,789.1199951171875,350.4908142089844,9.24,0.74
B7JSFJPG_upper_left,779.0,328.0,781.5496826171875,324.47998046875,4.35,0.35
5SD5BWLR_upper_left,781.0,287.0,781.4400024414062,281.5741271972656,5.44,0.44
LA67YYVJ_lower_right,803.0,440.0,801.9199829101562,442.239990234375,2.49,0.2
01FURZ62_lower_left,791.0,317.0,786.751220703125,315.5199890136719,4.5,0.36
KBGVMAF7_lower_left,839.0,349.0,832.700439453125,347.8659973144531,6.4,0.51
014EZU5V_upper_right,791.0,285.0,789.1199951171875,282.2480163574219,3.33,0.27
J1A5FRQN_lower_left,805.0,447.0,800.84326171875,448.75213623046875,4.51,0.36
9GSQBATD_lower_left,806.0,346.0,805.966552734375,344.9599914550781,1.04,0.08
014JJ942_upper_left,770.0,278.0,779.075927734375,278.3999938964844,9.08,0.73
9KDRM0A8_lower_right,724.0,335.0,731.5199584960938,338.55999755859375,8.32,0.67
LA67YYVJ_lower_left,783.0,432.0,781.4400024414062,428.1600036621094,4.14,0.33
01422MSK_lower_left,739.0,302.0,754.5599975585938,311.67999267578125,18.33,1.47
E552BK9X_lower_left,759.0,288.0,738.2176513671875,283.5199890136719,21.26,1.7
45UD35GC_upper_right,798.0,269.0,795.5199584960938,269.44000244140625,2.52,0.2
015SUFFX_lower_right,800.0,334.0,797.079345703125,337.2799987792969,4.39,0.35
01FAYE3T_lower_right,772.0,367.0,772.4893798828125,366.7200012207031,0.56,0.04
9GSQBATD_upper_right,787.0,315.0,785.2799682617188,315.5199890136719,1.8,0.14
50O9GUWT_upper_right,807.0,252.0,808.3200073242188,249.62779235839844,2.71,0.22
01G1GYUF_lower_right,776.0,355.0,777.5999755859375,352.6399841308594,2.85,0.23
AEOQ4Q9Q_upper_left,798.0,278.0,795.5518798828125,277.6021423339844,2.48,0.2
KWWQJ60M_upper_left,761.0,274.0,759.9412841796875,272.0,2.26,0.18
01JZF0KX_lower_right,805.0,340.0,793.1749877929688,339.8399963378906,11.83,0.95
5SD5BWLR_upper_right,781.0,288.0,782.719970703125,282.83453369140625,5.44,0.44
01JZF0KX_upper_right,728.0,283.0,726.3999633789062,280.9599914550781,2.59,0.21
HZH8DYC7_lower_left,856.0,392.0,855.6799926757812,390.5916748046875,1.44,0.12
0VFZZY32_upper_right,790.0,383.0,790.5466918945312,382.0799865722656,1.07,0.09
0AAQ6BO3_upper_left,805.0,280.0,805.9788818359375,281.2700500488281,1.6,0.13
DBNTTNY9_lower_right,866.0,385.0,864.7276611328125,384.6399841308594,1.32,0.11
ASUXPX7O_upper_right,755.0,268.0,753.5458984375,269.44000244140625,2.05,0.16
E23G704K_lower_left,783.0,346.0,782.719970703125,344.9599914550781,1.08,0.09
01HMZ9RN_upper_left,772.0,282.0,776.37890625,279.67999267578125,4.96,0.4
DBNTTNY9_upper_right,768.0,250.0,766.0799560546875,247.67999267578125,3.01,0.24
1419YTY4_lower_left,763.0,416.0,759.6799926757812,418.2444763183594,4.01,0.32
K9X2TVDE_upper_right,804.0,384.0,799.3599853515625,383.3599853515625,4.68,0.37
GNR6QR3P_lower_left,792.0,354.0,787.8399658203125,351.3599853515625,4.93,0.39
013FHA7K_upper_right,782.0,276.0,782.719970703125,275.8399963378906,0.74,0.06
J1A5FRQN_upper_left,821.0,381.0,819.8399658203125,381.5503845214844,1.28,0.1
AEOQ4Q9Q_upper_right,801.0,273.0,797.005126953125,270.7200012207031,4.6,0.37
ameziani_upper_left,854.0,354.0,855.8329467773438,351.3599853515625,3.21,0.26
015KFJV6_lower_left,818.0,320.0,817.2799682617188,319.3644714355469,0.96,0.08
01CCUKV4_upper_right,799.0,283.0,797.046875,280.9599914550781,2.82,0.23
014EZU5V_upper_left,785.0,283.0,785.2799682617188,279.67999267578125,3.33,0.27
0KIUZ4G5_upper_left,873.0,246.0,869.760009765625,245.1992950439453,3.34,0.27
01KRCSKD_lower_left,843.0,330.0,842.8800048828125,334.7200012207031,4.72,0.38
E23G704K_upper_right,789.0,298.0,787.9359130859375,300.4665832519531,2.69,0.22
01FX95TX_lower_left,774.0,307.0,776.3200073242188,306.55999755859375,2.36,0.19
5LP835GA_upper_left,804.0,387.0,798.0799560546875,386.0626525878906,5.99,0.48
013NXP1H_lower_right,836.0,362.0,831.377685546875,359.217529296875,5.4,0.43
014JJ942_upper_right,776.0,273.0,780.3895263671875,272.201171875,4.46,0.36
GNR6QR3P_upper_left,779.0,293.0,781.4400024414062,288.6722412109375,4.97,0.4
01G1GYUF_upper_left,779.0,320.0,778.8800048828125,318.0799865722656,1.92,0.15
KWWQJ60M_lower_right,784.0,350.0,782.719970703125,350.1424865722656,1.29,0.1
ameziani_lower_left,855.0,385.0,854.5452880859375,383.98370361328125,1.11,0.09
4J24X0ES_lower_left,831.0,481.0,828.7999877929688,484.6022033691406,4.22,0.34
DBNTTNY9_lower_left,842.0,367.0,846.719970703125,371.8800048828125,6.79,0.54
BC0OWLNW_upper_left,875.0,378.0,891.5199584960938,376.1849670410156,16.62,1.33
0171X5EV_lower_left,791.0,343.0,790.6168823242188,343.67999267578125,0.78,0.06
015DUP26_upper_right,725.0,284.0,722.5599975585938,282.239990234375,3.01,0.24
0OF8OOCX_lower_left,853.0,315.0,853.1199951171875,315.875732421875,0.88,0.07
014JJ942_lower_right,778.0,306.0,780.1599731445312,306.6568298339844,2.26,0.18
0TMOBYXS_lower_left,762.0,339.0,759.7888793945312,341.32916259765625,3.21,0.26
0OF8OOCX_lower_right,843.0,302.0,844.3513793945312,304.13287353515625,2.52,0.2
LA67YYVJ_upper_right,830.0,352.0,828.7999877929688,352.8104248046875,1.45,0.12
B7JSFJPG_upper_right,774.0,325.0,777.6138916015625,320.6399841308594,5.66,0.45
01DXDP2R_upper_right,722.0,272.0,718.719970703125,273.86688232421875,3.77,0.3
01CCUKV4_lower_right,873.0,368.0,868.47998046875,364.8830871582031,5.49,0.44
0KIUZ4G5_upper_right,863.0,241.0,863.3599853515625,241.27999877929688,0.46,0.04
015DXGZH_lower_right,773.0,306.0,776.3200073242188,307.2371520996094,3.54,0.28
01E5XG8Z_lower_right,800.0,328.0,796.7999877929688,327.03997802734375,3.34,0.27
01J9RWK6_upper_left,734.0,308.0,737.9609985351562,306.5650329589844,4.21,0.34
KWWQJ60M_upper_right,770.0,275.0,773.760009765625,274.55999755859375,3.79,0.3
5SD5BWLR_lower_left,795.0,361.0,791.6799926757812,357.7599792480469,4.64,0.37
017UYAW4_lower_right,808.0,337.0,810.8800048828125,338.55999755859375,3.28,0.26
016XWJ8X_lower_right,808.0,346.0,796.7999877929688,341.1199951171875,12.22,0.98
7IGA0W6E_upper_right,806.0,307.0,812.2003173828125,306.55999755859375,6.22,0.5
01JH0154_lower_right,831.0,320.0,828.91748046875,318.0799865722656,2.83,0.23
ASUXPX7O_lower_left,750.0,334.0,749.4400024414062,337.9091796875,3.95,0.32
015KFJV6_lower_right,818.0,324.0,817.299072265625,321.8795166015625,2.23,0.18
45UD35GC_lower_left,822.0,330.0,818.7118530273438,325.87554931640625,5.27,0.42
0148UTKX_lower_left,816.0,337.0,817.435546875,339.0550231933594,2.51,0.2
014JJ942_lower_left,784.0,313.0,782.719970703125,312.9599914550781,1.28,0.1
ASUXPX7O_upper_left,744.0,273.0,759.6799926757812,273.2799987792969,15.68,1.25
7DRMXZ3A_lower_left,836.0,339.0,830.0799560546875,341.2797546386719,6.34,0.51
56R9FBMK_lower_left,799.0,332.0,796.7999877929688,336.0,4.57,0.37
014WKP6A_upper_left,788.0,277.0,786.5599975585938,276.6310729980469,1.49,0.12
01FURZ62_upper_right,789.0,297.0,787.8399658203125,300.7150573730469,3.89,0.31
01K3G866_upper_right,696.0,299.0,699.5199584960938,301.44000244140625,4.28,0.34
015DXGZH_upper_right,760.0,274.0,757.4539184570312,272.0,3.24,0.26
FKSYZ9LA_upper_right,809.0,265.0,810.8800048828125,266.8800048828125,2.66,0.21
EB6DQGAR_lower_left,817.0,408.0,828.7999877929688,412.79998779296875,12.74,1.02
AYSCFCO8_upper_right,796.0,261.0,792.9599609375,264.32000732421875,4.5,0.36
015DUP26_upper_left,730.0,285.0,724.0537109375,281.4211730957031,6.94,0.56
JJEIMAPR_upper_left,888.0,377.0,891.521484375,379.02496337890625,4.06,0.32
01HMZ9RN_upper_right,773.0,282.0,777.7034301757812,279.67999267578125,5.24,0.42
DBNTTNY9_upper_left,788.0,257.0,786.5599975585938,259.1999816894531,2.63,0.21
50O9GUWT_lower_left,775.0,299.0,762.239990234375,294.151611328125,13.65,1.09
016XWJ8X_upper_left,818.0,329.0,822.4757690429688,330.8800048828125,4.85,0.39
CBSF6Q84_upper_left,759.0,325.0,755.8399658203125,321.91998291015625,4.41,0.35
01KRCSKD_lower_right,846.0,329.0,848.1279296875,327.71636962890625,2.49,0.2
01ETW4JZ_lower_right,850.0,341.0,850.5599975585938,342.3999938964844,1.51,0.12
015SUFFX_upper_left,747.0,288.0,748.1599731445312,283.5199890136719,4.63,0.37
E23G704K_upper_left,786.0,307.0,786.5599975585938,307.99627685546875,1.14,0.09
C2SF98X5_upper_right,848.0,374.0,850.7680053710938,374.96380615234375,2.93,0.23
6BWQC0CT_upper_left,767.0,273.0,764.7999877929688,270.7200012207031,3.17,0.25
0148UTKX_upper_right,778.0,325.0,777.9049682617188,321.91998291015625,3.08,0.25
0169NHT6_upper_right,826.0,280.0,826.239990234375,278.3999938964844,1.62,0.13
1419YTY4_lower_right,740.0,409.0,748.1693725585938,411.55975341796875,8.56,0.68
6BWQC0CT_lower_left,800.0,311.0,796.7999877929688,310.3999938964844,3.26,0.26
8SLVB1AH_upper_right,759.0,265.0,759.6799926757812,268.1600036621094,3.23,0.26
0148VUFR_lower_right,792.0,343.0,790.3999633789062,343.67999267578125,1.74,0.14
01FAYE3T_upper_left,772.0,281.0,775.0399780273438,278.3999938964844,4.0,0.32
014WKP6A_lower_left,827.0,361.0,826.239990234375,358.1806640625,2.92,0.23
0148UTKX_lower_right,822.0,336.0,812.1599731445312,337.2799987792969,9.92,0.79
56R9FBMK_upper_right,833.0,265.0,830.2952880859375,267.79205322265625,3.89,0.31
01DXDP2R_lower_right,713.0,327.0,711.0399780273438,323.1999816894531,4.28,0.34
KS0FGXGB_upper_left,816.0,358.0,817.2799682617188,355.277099609375,3.01,0.24
013TXGFK_lower_left,835.0,363.0,827.5487060546875,357.7599792480469,9.11,0.73
0TMOBYXS_lower_right,769.0,339.0,767.3599853515625,341.6341857910156,3.1,0.25
87N5YSES_upper_left,840.0,377.0,836.4992065429688,379.5199890136719,4.31,0.34
1419YTY4_upper_left,823.0,371.0,822.4048461914062,374.3999938964844,3.45,0.28
01A6H4PZ_upper_left,795.0,294.0,795.6420288085938,293.7599792480469,0.69,0.06
013FHA7K_upper_left,799.0,276.0,795.5199584960938,275.8399963378906,3.48,0.28
E23G704K_lower_right,782.0,348.0,782.719970703125,348.79998779296875,1.08,0.09
ameziani_lower_right,841.0,376.0,835.400146484375,378.239990234375,6.03,0.48
01FX95TX_lower_right,772.0,308.0,773.8917236328125,306.55999755859375,2.38,0.19
0145NKWZ_upper_left,846.0,273.0,841.5999755859375,271.4177551269531,4.68,0.37
017UYAW4_upper_left,776.0,280.0,780.368408203125,280.16864013671875,4.37,0.35
01FGPDFR_upper_left,853.0,304.0,859.5907592773438,305.71697998046875,6.81,0.54
01HJKFR8_upper_left,781.0,318.0,797.0181274414062,314.239990234375,16.45,1.32
KS0FGXGB_lower_right,755.0,435.0,754.5599975585938,430.7200012207031,4.3,0.34
9KDRM0A8_lower_left,728.0,334.0,727.6799926757812,337.2799987792969,3.3,0.26
3JCUF41E_upper_right,775.0,291.0,776.3200073242188,286.26776123046875,4.91,0.39
5SD5BWLR_lower_right,801.0,362.0,795.5206298828125,358.2541198730469,6.64,0.53
JJEIMAPR_lower_left,834.0,433.0,831.4765625,429.73828125,4.12,0.33
01FGPDFR_upper_right,858.0,301.0,858.3889770507812,302.2790832519531,1.34,0.11
7IGA0W6E_lower_left,811.0,362.0,812.1599731445312,359.41448974609375,2.83,0.23
0VFZZY32_lower_right,770.0,429.0,776.5383911132812,427.32427978515625,6.75,0.54
JJEIMAPR_upper_right,864.0,366.0,863.3599853515625,368.0,2.1,0.17
01422MSK_upper_left,754.0,291.0,754.7897338867188,287.3599853515625,3.72,0.3
0VFZZY32_upper_left,791.0,380.0,790.3999633789062,380.79998779296875,1.0,0.08
01F4JV8X_upper_right,778.0,267.0,781.4453125,269.44000244140625,4.22,0.34
3JCUF41E_lower_left,825.0,307.0,822.3999633789062,306.55999755859375,2.64,0.21
45UD35GC_lower_right,803.0,322.0,801.9199829101562,319.7834167480469,2.47,0.2
01F6WV5D_lower_right,742.0,351.0,744.3328247070312,351.3599853515625,2.36,0.19
7DRMXZ3A_lower_right,830.0,324.0,828.7999877929688,321.91998291015625,2.4,0.19
01G1AKV2_lower_left,816.0,385.0,817.2799682617188,384.7197570800781,1.31,0.1
0TMOBYXS_upper_left,744.0,264.0,745.5999755859375,268.1600036621094,4.46,0.36
H8RSX6T2_lower_left,826.0,344.0,823.6799926757812,343.9396057128906,2.32,0.19
01A6H4PZ_lower_right,766.0,274.0,759.7732543945312,272.0,6.54,0.52
BNQ3Q4G3_lower_right,777.0,422.0,780.1599731445312,420.47998046875,3.51,0.28
50O9GUWT_lower_right,775.0,294.0,778.8800048828125,296.344482421875,4.53,0.36
H8RSX6T2_lower_right,819.0,344.0,821.1199951171875,343.67999267578125,2.14,0.17
01MAVHYZ_lower_right,784.0,362.0,782.719970703125,357.7599792480469,4.43,0.35
015RM178_lower_left,836.0,333.0,831.3599853515625,337.2799987792969,6.31,0.5
015RM178_upper_left,774.0,303.0,776.4249877929688,305.2799987792969,3.33,0.27
8SLVB1AH_lower_left,794.0,382.0,795.5199584960938,382.0799865722656,1.52,0.12
6TZ254SP_lower_left,821.0,363.0,818.5599975585938,359.03997802734375,4.65,0.37
017UYAW4_lower_left,803.0,338.0,798.1426391601562,339.8399963378906,5.19,0.42
01K3G866_upper_left,716.0,306.0,716.1599731445312,306.55999755859375,0.58,0.05
E4GH1D3S_lower_right,853.0,414.0,855.6799926757812,415.828125,3.24,0.26
01F6WV5D_upper_left,679.0,222.0,679.0399780273438,226.13583374023438,4.14,0.33
01G1AKV2_upper_left,827.0,289.0,827.5812377929688,285.6675109863281,3.38,0.27
01MAVHYZ_upper_left,822.0,311.0,820.0362548828125,309.3976745605469,2.53,0.2
019P6PZD_upper_right,796.0,258.0,792.9758911132812,260.47998046875,3.91,0.31
AYSCFCO8_lower_left,830.0,359.0,828.9020385742188,356.47998046875,2.75,0.22
0169NHT6_lower_right,850.0,348.0,853.1199951171875,348.79998779296875,3.22,0.26
01HMZ9RN_lower_left,783.0,346.0,784.0,345.5964050292969,1.08,0.09
C2SF98X5_lower_left,822.0,502.0,821.1199951171875,500.0411682128906,2.15,0.17
45UD35GC_upper_left,791.0,263.0,789.1199951171875,265.6000061035156,3.21,0.26
K9X2TVDE_lower_right,765.0,410.0,760.9599609375,412.28076171875,4.64,0.37
014WKP6A_lower_right,830.0,362.0,827.599365234375,359.06573486328125,3.79,0.3
EB6DQGAR_upper_left,835.0,384.0,831.3599853515625,384.8239440917969,3.73,0.3
013FHA7K_lower_left,844.0,369.0,841.7882080078125,373.1199951171875,4.68,0.37
01CCUKV4_lower_left,869.0,372.0,869.7835693359375,374.3999938964844,2.52,0.2
019P6PZD_upper_left,796.0,262.0,795.5199584960938,264.32000732421875,2.37,0.19
01KRCSKD_upper_right,812.0,304.0,813.4400024414062,305.2799987792969,1.93,0.15
FKSYZ9LA_upper_left,811.0,267.0,814.719970703125,269.44000244140625,4.45,0.36
01FGPDFR_lower_left,869.0,341.0,867.2770385742188,342.3999938964844,2.22,0.18
ANLLPLV7_upper_right,736.0,316.0,738.1566772460938,317.3657531738281,2.55,0.2
B7JSFJPG_lower_right,792.0,365.0,791.6799926757812,365.44000244140625,0.54,0.04
01F4JV8X_lower_right,778.0,327.0,780.1599731445312,323.1999816894531,4.37,0.35
K9X2TVDE_lower_left,771.0,409.0,773.8167114257812,410.239990234375,3.08,0.25
019P6PZD_lower_right,828.0,347.0,826.239990234375,346.239990234375,1.92,0.15
6TZ254SP_upper_left,774.0,299.0,776.55615234375,300.2126770019531,2.83,0.23
EB6DQGAR_upper_right,826.0,384.0,827.5199584960938,384.0181884765625,1.52,0.12
01JH0154_upper_right,810.0,296.0,813.546875,300.1600036621094,5.47,0.44
BNQ3Q4G3_upper_right,776.0,379.0,778.8800048828125,379.61529541015625,2.94,0.24
3JCUF41E_lower_right,811.0,308.0,819.8399658203125,306.55999755859375,8.96,0.72
01F4JV8X_lower_left,775.0,329.0,776.3200073242188,325.28582763671875,3.94,0.32
014EZU5V_lower_left,822.0,344.0,821.1199951171875,344.31439208984375,0.93,0.07
0158T9ED_lower_left,826.0,350.0,824.9599609375,350.0799865722656,1.04,0.08
01MAVHYZ_upper_right,820.0,313.0,821.1199951171875,312.14788818359375,1.41,0.11
BNQ3Q4G3_upper_left,809.0,373.0,810.8800048828125,374.7277526855469,2.55,0.2
01DXDP2R_lower_left,712.0,327.0,710.4929809570312,323.1999816894531,4.09,0.33
01J1XXHR_upper_right,784.0,295.0,782.9138793945312,297.162109375,2.42,0.19
0AAQ6BO3_lower_right,833.0,358.0,828.9076538085938,355.1999816894531,4.96,0.4
0171X5EV_upper_right,788.0,279.0,789.1199951171875,278.3999938964844,1.27,0.1
BNQ3Q4G3_lower_left,775.0,426.0,778.8800048828125,425.5999755859375,3.9,0.31
01F6WV5D_upper_right,679.0,221.0,679.0399780273438,224.01060485839844,3.01,0.24
9KDRM0A8_upper_left,742.0,303.0,744.3302001953125,304.79608154296875,2.94,0.24
5LP835GA_lower_right,779.0,376.0,779.185791015625,376.8640441894531,0.88,0.07
6BWQC0CT_upper_right,766.0,275.0,765.0774536132812,274.55999755859375,1.02,0.08
01HJKFR8_lower_left,797.0,348.0,792.9599609375,348.79998779296875,4.12,0.33
AYSCFCO8_lower_right,834.0,356.0,828.9529418945312,354.654052734375,5.22,0.42
01J9RWK6_lower_right,840.0,375.0,836.7075805664062,378.29144287109375,4.66,0.37
01422MSK_upper_right,759.0,291.0,754.83203125,286.0799865722656,6.45,0.52
E4GH1D3S_upper_right,856.0,377.0,854.3999633789062,378.560302734375,2.23,0.18
01FX95TX_upper_right,776.0,297.0,779.14404296875,299.0539855957031,3.76,0.3
87N5YSES_lower_left,829.0,482.0,827.611572265625,483.7550354003906,2.24,0.18
0171X5EV_lower_right,790.0,345.0,790.3999633789062,343.67999267578125,1.38,0.11
01A6H4PZ_upper_right,815.0,298.0,816.1688842773438,300.2489318847656,2.53,0.2
KS0FGXGB_lower_left,749.0,434.0,748.1599731445312,429.8885803222656,4.2,0.34
9KDRM0A8_upper_right,737.0,295.0,739.4010620117188,297.5256652832031,3.48,0.28
8SLVB1AH_lower_right,802.0,382.0,798.0799560546875,380.79998779296875,4.1,0.33
DEBDX44O_lower_left,806.0,505.0,818.5599975585938,500.2333984375,13.43,1.07
J1A5FRQN_lower_right,805.0,443.0,806.9256591796875,446.0799865722656,3.63,0.29
LGADV15G_upper_right,788.0,262.0,787.857666015625,264.32000732421875,2.32,0.19
0OF8OOCX_upper_right,779.0,225.0,781.6641235351562,227.1999969482422,3.46,0.28
K9X2TVDE_upper_left,805.0,385.0,803.4057006835938,384.6399841308594,1.63,0.13
3JCUF41E_upper_left,759.0,284.0,756.0725708007812,280.9599914550781,4.22,0.34
ANLLPLV7_lower_right,760.0,329.0,755.8399658203125,330.8800048828125,4.57,0.37
014WKP6A_upper_right,785.0,284.0,785.2799682617188,280.4956359863281,3.52,0.28
015KFJV6_upper_left,798.0,298.0,796.7999877929688,301.44000244140625,3.64,0.29
01HJKFR8_upper_right,801.0,313.0,798.201416015625,313.4208068847656,2.83,0.23
0145NKWZ_lower_right,849.0,351.0,851.8399658203125,351.3599853515625,2.86,0.23
014EZU5V_lower_right,820.0,344.0,818.5599975585938,343.67999267578125,1.48,0.12
01HJKFR8_lower_right,801.0,348.0,798.0799560546875,348.79998779296875,3.03,0.24
KS0FGXGB_upper_right,816.0,358.0,817.2799682617188,355.5924987792969,2.73,0.22
7IGA0W6E_upper_left,776.0,299.0,786.5599975585938,302.7200012207031,11.2,0.9
B7JSFJPG_lower_left,791.0,365.0,790.3999633789062,360.89068603515625,4.15,0.33
87N5YSES_upper_right,836.0,377.0,840.3200073242188,378.24273681640625,4.5,0.36
7DRMXZ3A_upper_left,794.0,293.0,791.6945190429688,291.5901184082031,2.7,0.22
IHKL3Y8N_lower_right,777.0,376.0,780.1599731445312,377.03857421875,3.33,0.27
0TMOBYXS_upper_right,740.0,264.0,743.0399780273438,266.8800048828125,4.19,0.34
0169NHT6_lower_left,849.0,349.0,849.2799682617188,350.0799865722656,1.12,0.09
6TZ254SP_upper_right,774.0,295.0,777.5999755859375,297.9708557128906,4.67,0.37
0OF8OOCX_upper_left,784.0,224.0,784.0070190429688,227.58355712890625,3.58,0.29
KBGVMAF7_upper_right,805.0,233.0,803.2452392578125,233.59999084472656,1.85,0.15
AEOQ4Q9Q_lower_right,805.0,321.0,794.239990234375,312.9599914550781,13.43,1.07
01CCUKV4_upper_left,798.0,287.0,796.7999877929688,284.79998779296875,2.51,0.2
013TXGFK_upper_left,769.0,256.0,773.760009765625,255.36000061035156,4.8,0.38
01MAVHYZ_lower_left,780.0,361.0,781.6218872070312,356.47998046875,4.8,0.38
015DXGZH_upper_left,731.0,260.0,730.2765502929688,263.0400085449219,3.12,0.25
01JZF0KX_upper_left,740.0,293.0,742.0606079101562,293.7599792480469,2.2,0.18
56R9FBMK_upper_left,833.0,270.0,830.0987548828125,271.52252197265625,3.28,0.26
E552BK9X_upper_left,814.0,238.0,814.719970703125,237.4486846923828,0.91,0.07
6TZ254SP_lower_right,821.0,363.0,819.8399658203125,359.8507080078125,3.36,0.27
0148VUFR_upper_left,770.0,283.0,775.2324829101562,279.67999267578125,6.2,0.5
01F4JV8X_upper_left,788.0,267.0,789.1721801757812,269.44000244140625,2.71,0.22
